"","Variable","Nivel","Valor","Departamento"
"1958","Nivel.educativo.alcanzado","Media (10o -13o)",0.0155882423770039,"Region Cafetera 2"
"1959","Empleo.antes","Si",0.00738808530076845,"Region Cafetera 2"
"1960","Rama.actividad","Comercio al por mayor y al por menor",0.00324244394414835,"Region Cafetera 2"
"1961","tiempo.en.colombia","Menos de 1 año",-0.0728850035977005,"Region Cafetera 2"
"1962","Horas.disponibles","(48,130]",0.044943220165922,"Region Cafetera 2"
"1963","Genero","Masculino",0.0980306347695025,"Region Cafetera 2"
"1964","Edad","(26,59]",-0.0133132266185538,"Region Cafetera 2"
"1965","Parentesco","Otros parientes",-0.00717307296556511,"Region Cafetera 2"
"1966","Estado.civil","Soltero",-0.00783994126775552,"Region Cafetera 2"
"1967","Nivel.educativo.alcanzado","Media (10o -13o)",0.0118620695657383,"Region Cafetera 2"
"1968","Empleo.antes","Si",-0.00438276961433038,"Region Cafetera 2"
"1969","Rama.actividad","Construcción",0.0757200658309842,"Region Cafetera 2"
"1970","tiempo.en.colombia","Entre 1 y 5 años",0.069495189294522,"Region Cafetera 2"
"1971","Horas.disponibles","(48,130]",0.0435240799101384,"Region Cafetera 2"
"1972","Genero","Femenino",-0.104939900518009,"Region Cafetera 2"
"1973","Edad","(18,26]",0.0351489256310487,"Region Cafetera 2"
"1974","Parentesco","Nucleo familiar",-0.0191508262077269,"Region Cafetera 2"
"1975","Estado.civil","Soltero",0.00366965560524831,"Region Cafetera 2"
"1976","Nivel.educativo.alcanzado","Media (10o -13o)",0.0109605183091044,"Region Cafetera 2"
"1977","Empleo.antes","Si",-0.00339735660945539,"Region Cafetera 2"
"1978","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0874770244196228,"Region Cafetera 2"
"1979","tiempo.en.colombia","Menos de 1 año",-0.0695533557224956,"Region Cafetera 2"
"1980","Horas.disponibles","(39,48]",-0.0329046074119289,"Region Cafetera 2"
"1981","Genero","Masculino",0.104145019594658,"Region Cafetera 2"
"1982","Edad","(26,59]",-0.0148847522064483,"Region Cafetera 2"
"1983","Parentesco","Otros parientes",-0.00543275955304605,"Region Cafetera 2"
"1984","Estado.civil","Casado y/o union libre",0.0327701998010695,"Region Cafetera 2"
"1985","Nivel.educativo.alcanzado","Superior o universitaria",0.0199093211577287,"Region Cafetera 2"
"1986","Empleo.antes","Si",0.00610444124729947,"Region Cafetera 2"
"1987","Rama.actividad","Educación",0.0384849065308126,"Region Cafetera 2"
"1988","tiempo.en.colombia","Menos de 1 año",-0.0726541732013505,"Region Cafetera 2"
"1989","Horas.disponibles","(39,48]",-0.0225089986517473,"Region Cafetera 2"
"1990","Genero","Masculino",0.114415311450865,"Region Cafetera 2"
"1991","Edad","(26,59]",-0.0285808384164416,"Region Cafetera 2"
"1992","Parentesco","Jefe de hogar",0.0221830664350336,"Region Cafetera 2"
"1993","Estado.civil","Casado y/o union libre",0.0394251348910897,"Region Cafetera 2"
"1994","Nivel.educativo.alcanzado","Básica secundaria",-0.0363387716832478,"Region Cafetera 2"
"1995","Empleo.antes","Si",-0.00377468581882694,"Region Cafetera 2"
"1996","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0960018035474417,"Region Cafetera 2"
"1997","tiempo.en.colombia","Entre 1 y 5 años",0.0593882817512933,"Region Cafetera 2"
"1998","Horas.disponibles","(48,130]",0.0383124633286755,"Region Cafetera 2"
"1999","Genero","Femenino",-0.110873954617971,"Region Cafetera 2"
"2000","Edad","(26,59]",-0.0184200595496408,"Region Cafetera 2"
"2001","Parentesco","Jefe de hogar",0.0248175326988379,"Region Cafetera 2"
"2002","Estado.civil","Casado y/o union libre",0.0242145821558316,"Region Cafetera 2"
"2003","Nivel.educativo.alcanzado","Ninguno/No_sabe",0.0120765653059582,"Region Cafetera 2"
"2004","Empleo.antes","Si",-0.00164833285874101,"Region Cafetera 2"
"2005","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0868415760694127,"Region Cafetera 2"
"2006","tiempo.en.colombia","Menos de 1 año",-0.0663787106249311,"Region Cafetera 2"
"2007","Horas.disponibles","(39,48]",-0.0287500667172648,"Region Cafetera 2"
"2008","Genero","Masculino",0.114148568480378,"Region Cafetera 2"
"2009","Edad","(26,59]",-0.0199319017619154,"Region Cafetera 2"
"2010","Parentesco","Jefe de hogar",0.0296395993590435,"Region Cafetera 2"
"2011","Estado.civil","Casado y/o union libre",0.0311931521749238,"Region Cafetera 2"
"2012","Nivel.educativo.alcanzado","Básica secundaria",-0.036101670889053,"Region Cafetera 2"
"2013","Empleo.antes","Si",-0.0166663457665121,"Region Cafetera 2"
"2014","Rama.actividad","Fabricación de prendas de vestir",0.146173961649954,"Region Cafetera 2"
"2015","tiempo.en.colombia","Entre 1 y 5 años",0.062404963917327,"Region Cafetera 2"
"2016","Horas.disponibles","(39,48]",-0.0313851740390055,"Region Cafetera 2"
"2017","Genero","Masculino",0.12035731949398,"Region Cafetera 2"
"2018","Edad","(26,59]",-0.0183094321330076,"Region Cafetera 2"
"2019","Parentesco","Jefe de hogar",0.0181750390353794,"Region Cafetera 2"
"2020","Estado.civil","Casado y/o union libre",0.0357657479302946,"Region Cafetera 2"
"2021","Nivel.educativo.alcanzado","Media (10o -13o)",0.0169437345102172,"Region Cafetera 2"
"2022","Empleo.antes","No",-0.00944346871553869,"Region Cafetera 2"
"2023","Rama.actividad","Comercio al por mayor y al por menor",-0.00867218919089575,"Region Cafetera 2"
"2024","tiempo.en.colombia","Entre 1 y 5 años",0.0630421657276014,"Region Cafetera 2"
"2025","Horas.disponibles","(48,130]",0.0468111579160826,"Region Cafetera 2"
"2026","Genero","Masculino",0.101994584503318,"Region Cafetera 2"
"2027","Edad","(26,59]",-0.0118240639386426,"Region Cafetera 2"
"2028","Parentesco","Otros No parientes",-0.0146288607758414,"Region Cafetera 2"
"2029","Estado.civil","Soltero",0.00469627536412916,"Region Cafetera 2"
"2030","Nivel.educativo.alcanzado","Básica secundaria",-0.0435391394105339,"Region Cafetera 2"
"2031","Empleo.antes","Si",-0.00435904094171874,"Region Cafetera 2"
"2032","Rama.actividad","Comercio al por mayor y al por menor",-0.00465893325627206,"Region Cafetera 2"
"2033","tiempo.en.colombia","Entre 1 y 5 años",0.060799392160454,"Region Cafetera 2"
"2034","Horas.disponibles","(39,48]",-0.0300184272579792,"Region Cafetera 2"
"2035","Genero","Femenino",-0.108732901399794,"Region Cafetera 2"
"2036","Edad","(26,59]",-0.011773217690683,"Region Cafetera 2"
"2037","Parentesco","Nucleo familiar",-0.00314113145310662,"Region Cafetera 2"
"2038","Estado.civil","Casado y/o union libre",0.0259238417935459,"Region Cafetera 2"
"2039","Nivel.educativo.alcanzado","Superior o universitaria",0.0250103138139198,"Region Cafetera 2"
"2040","Empleo.antes","Si",-0.0158025164687492,"Region Cafetera 2"
"2041","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0906691354123176,"Region Cafetera 2"
"2042","tiempo.en.colombia","Entre 1 y 5 años",0.0605904564761263,"Region Cafetera 2"
"2043","Horas.disponibles","(39,48]",-0.0221061402731643,"Region Cafetera 2"
"2044","Genero","Masculino",0.0971903491214354,"Region Cafetera 2"
"2045","Edad","(18,26]",0.0291023612801387,"Region Cafetera 2"
"2046","Parentesco","Nucleo familiar",-0.0292221448779328,"Region Cafetera 2"
"2047","Estado.civil","Soltero",0.00353936307021156,"Region Cafetera 2"
"2048","Nivel.educativo.alcanzado","Superior o universitaria",0.0125582106998499,"Region Cafetera 2"
"2049","Empleo.antes","Si",0.00291159288518823,"Region Cafetera 2"
"2050","Rama.actividad","Construcción",0.0636614346767498,"Region Cafetera 2"
"2051","tiempo.en.colombia","Menos de 1 año",-0.0770273659271779,"Region Cafetera 2"
"2052","Horas.disponibles","(39,48]",-0.02936877126514,"Region Cafetera 2"
"2053","Genero","Masculino",0.104395254749976,"Region Cafetera 2"
"2054","Edad","(26,59]",-0.0117511391624415,"Region Cafetera 2"
"2055","Parentesco","Jefe de hogar",0.0300419818073858,"Region Cafetera 2"
"2056","Estado.civil","Casado y/o union libre",0.0324742072199788,"Region Cafetera 2"
"2057","Nivel.educativo.alcanzado","Media (10o -13o)",0.0131876357463504,"Region Cafetera 2"
"2058","Empleo.antes","Si",-0.00366567513584709,"Region Cafetera 2"
"2059","Rama.actividad","Actividades culturales y deportivas",0.0553997585849067,"Region Cafetera 2"
"2060","tiempo.en.colombia","Entre 1 y 5 años",0.0630147317662647,"Region Cafetera 2"
"2061","Horas.disponibles","(39,48]",-0.0437250868825301,"Region Cafetera 2"
"2062","Genero","Femenino",-0.111683984661309,"Region Cafetera 2"
"2063","Edad","(26,59]",-0.0117042397359113,"Region Cafetera 2"
"2064","Parentesco","Nucleo familiar",-0.00661776431818584,"Region Cafetera 2"
"2065","Estado.civil","Casado y/o union libre",0.0333059955508904,"Region Cafetera 2"
"2066","Nivel.educativo.alcanzado","Superior o universitaria",0.0208652662467174,"Region Cafetera 2"
"2067","Empleo.antes","Si",-0.0120310740544364,"Region Cafetera 2"
"2068","Rama.actividad","Actividades culturales y deportivas",0.0499243063063575,"Region Cafetera 2"
"2069","tiempo.en.colombia","Entre 1 y 5 años",0.0507897795819776,"Region Cafetera 2"
"2070","Horas.disponibles","(39,48]",-0.0158003984971243,"Region Cafetera 2"
"2071","Genero","Masculino",0.11120593333983,"Region Cafetera 2"
"2072","Edad","(26,59]",-0.0133741613809026,"Region Cafetera 2"
"2073","Parentesco","Nucleo familiar",-0.0125260963356566,"Region Cafetera 2"
"2074","Estado.civil","Casado y/o union libre",0.0320535839500991,"Region Cafetera 2"
"2075","Nivel.educativo.alcanzado","Superior o universitaria",0.0152626439603041,"Region Cafetera 2"
"2076","Empleo.antes","Si",-0.00532294618029436,"Region Cafetera 2"
"2077","Rama.actividad","Comercio al por mayor y al por menor",-0.00780059068218232,"Region Cafetera 2"
"2078","tiempo.en.colombia","Entre 1 y 5 años",0.0719025443576177,"Region Cafetera 2"
"2079","Horas.disponibles","(48,130]",0.0397059789163781,"Region Cafetera 2"
"2080","Genero","Femenino",-0.0973543573265668,"Region Cafetera 2"
"2081","Edad","(26,59]",-0.00690717507942287,"Region Cafetera 2"
"2082","Parentesco","Otros parientes",-0.00588205746954984,"Region Cafetera 2"
"2083","Estado.civil","Separado y/o viudo",-0.0672449754188353,"Region Cafetera 2"
"2084","Nivel.educativo.alcanzado","Superior o universitaria",0.0327437786420437,"Region Cafetera 2"
"2085","Empleo.antes","Si",0.00630940635624652,"Region Cafetera 2"
"2086","Rama.actividad","Servicios sociales y de salud",0.0909069096660283,"Region Cafetera 2"
"2087","tiempo.en.colombia","Menos de 1 año",-0.0704506975246837,"Region Cafetera 2"
"2088","Horas.disponibles","(39,48]",-0.0184029807105833,"Region Cafetera 2"
"2089","Genero","Femenino",-0.107461273287211,"Region Cafetera 2"
"2090","Edad","(26,59]",-0.0150781367787858,"Region Cafetera 2"
"2091","Parentesco","Jefe de hogar",0.0252106228698236,"Region Cafetera 2"
"2092","Estado.civil","Separado y/o viudo",-0.0667055239104001,"Region Cafetera 2"
"2093","Nivel.educativo.alcanzado","Básica secundaria",-0.0386578456250704,"Region Cafetera 2"
"2094","Empleo.antes","Si",-0.0070527757493234,"Region Cafetera 2"
"2095","Rama.actividad","Otras actividades empresariales",-0.0503866268214436,"Region Cafetera 2"
"2096","tiempo.en.colombia","Entre 1 y 5 años",0.0571650030531676,"Region Cafetera 2"
"2097","Horas.disponibles","(39,48]",-0.0235039239899666,"Region Cafetera 2"
"2098","Genero","Masculino",0.114735546150599,"Region Cafetera 2"
"2099","Edad","(18,26]",0.0425027355211472,"Region Cafetera 2"
"2100","Parentesco","Otros parientes",0.00484606992652939,"Region Cafetera 2"
"2101","Estado.civil","Casado y/o union libre",0.0373547060303374,"Region Cafetera 2"
"2102","Nivel.educativo.alcanzado","Media (10o -13o)",0.0166269613916324,"Region Cafetera 2"
"2103","Empleo.antes","Si",0.0161857856587339,"Region Cafetera 2"
"2104","Rama.actividad","Construcción",0.0873376907366552,"Region Cafetera 2"
"2105","tiempo.en.colombia","Entre 1 y 5 años",0.0656841330989257,"Region Cafetera 2"
"2106","Horas.disponibles","(48,130]",0.0469414254617946,"Region Cafetera 2"
"2107","Genero","Femenino",-0.104350227323986,"Region Cafetera 2"
"2108","Edad","(59,100]",-0.109785108523109,"Region Cafetera 2"
"2109","Parentesco","Jefe de hogar",0.0206426667913571,"Region Cafetera 2"
"2110","Estado.civil","Separado y/o viudo",-0.0411222149254932,"Region Cafetera 2"
"2111","Nivel.educativo.alcanzado","Ninguno/No_sabe",0.00199112246849317,"Region Cafetera 2"
"2112","Empleo.antes","Si",-0.0274627776241628,"Region Cafetera 2"
"2113","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0905018330026133,"Region Cafetera 2"
"2114","tiempo.en.colombia","Entre 1 y 5 años",0.0481137510578011,"Region Cafetera 2"
"2115","Horas.disponibles","(39,48]",-0.0236627329482462,"Region Cafetera 2"
"2116","Genero","Femenino",-0.108099652347121,"Region Cafetera 2"
"2117","Edad","(26,59]",-0.0032840384087541,"Region Cafetera 2"
"2118","Parentesco","Nucleo familiar",-0.0132457750495954,"Region Cafetera 2"
"2119","Estado.civil","Casado y/o union libre",0.01801015162129,"Region Cafetera 2"
"2120","Nivel.educativo.alcanzado","Básica secundaria",-0.0280273777913196,"Region Cafetera 2"
"2121","Empleo.antes","Si",-0.0234072880931464,"Region Cafetera 2"
"2122","Rama.actividad","Otras actividades empresariales",-0.0421162276664564,"Region Cafetera 2"
"2123","tiempo.en.colombia","Entre 1 y 5 años",0.0636694224102411,"Region Cafetera 2"
"2124","Horas.disponibles","(39,48]",-0.0327473357834959,"Region Cafetera 2"
"2125","Genero","Masculino",0.110054165031399,"Region Cafetera 2"
"2126","Edad","(18,26]",0.0357233177714937,"Region Cafetera 2"
"2127","Parentesco","Nucleo familiar",-0.0241556375349595,"Region Cafetera 2"
"2128","Estado.civil","Soltero",0.00193166751506362,"Region Cafetera 2"
"2129","Nivel.educativo.alcanzado","Media (10o -13o)",0.016282001050583,"Region Cafetera 2"
"2130","Empleo.antes","Si",-0.00567921582611802,"Region Cafetera 2"
"2131","Rama.actividad","Fabricación de muebles / industrias manufactureras",0.023951244605786,"Region Cafetera 2"
"2132","tiempo.en.colombia","Entre 1 y 5 años",0.0549652958874651,"Region Cafetera 2"
"2133","Horas.disponibles","(39,48]",-0.0313234014192118,"Region Cafetera 2"
"2134","Genero","Femenino",-0.106456791119074,"Region Cafetera 2"
"2135","Edad","(18,26]",0.0331117688266318,"Region Cafetera 2"
"2136","Parentesco","Otros parientes",-0.00502116232546152,"Region Cafetera 2"
"2137","Estado.civil","Soltero",-0.00633329165544172,"Region Cafetera 2"
"2138","Nivel.educativo.alcanzado","Superior o universitaria",0.0192057193661153,"Region Cafetera 2"
"2139","Empleo.antes","No",-0.000252390388450185,"Region Cafetera 2"
"2140","Rama.actividad","Servicios sociales y de salud",0.0837293889108926,"Region Cafetera 2"
"2141","tiempo.en.colombia","Entre 1 y 5 años",0.0475522075890862,"Region Cafetera 2"
"2142","Horas.disponibles","(39,48]",-0.0201752797167007,"Region Cafetera 2"
"2143","Genero","Masculino",0.110920817622414,"Region Cafetera 2"
"2144","Edad","(26,59]",-0.0080480802556599,"Region Cafetera 2"
"2145","Parentesco","Jefe de hogar",0.0166572800710811,"Region Cafetera 2"
"2146","Estado.civil","Casado y/o union libre",0.041474120314775,"Region Cafetera 2"
"2147","Nivel.educativo.alcanzado","Básica secundaria",-0.0339022787731276,"Region Cafetera 2"
"2148","Empleo.antes","Si",0.00611543344358035,"Region Cafetera 2"
"2149","Rama.actividad","Construcción",0.0801523185736393,"Region Cafetera 2"
"2150","tiempo.en.colombia","Entre 1 y 5 años",0.0591037688036266,"Region Cafetera 2"
"2151","Horas.disponibles","(48,130]",0.0349248124334365,"Region Cafetera 2"
"2152","Genero","Femenino",-0.102451112139197,"Region Cafetera 2"
"2153","Edad","(14,18]",-0.0473767153714501,"Region Cafetera 2"
"2154","Parentesco","Jefe de hogar",0.0254588993549109,"Region Cafetera 2"
"2155","Estado.civil","Soltero",0.00295007624822301,"Region Cafetera 2"
"2156","Nivel.educativo.alcanzado","Media (10o -13o)",0.00937499830826353,"Region Cafetera 2"
"2157","Empleo.antes","No",-0.00176104946839144,"Region Cafetera 2"
"2158","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0826595003805731,"Region Cafetera 2"
"2159","tiempo.en.colombia","Menos de 1 año",-0.0632374363463687,"Region Cafetera 2"
"2160","Horas.disponibles","(0,39]",-0.0412494458233698,"Region Cafetera 2"
"2161","Genero","Masculino",0.111872140640832,"Region Cafetera 2"
"2162","Edad","(18,26]",0.0457011439394762,"Region Cafetera 2"
"2163","Parentesco","Otros parientes",-0.00034135517789397,"Region Cafetera 2"
"2164","Estado.civil","Casado y/o union libre",0.0323726585424924,"Region Cafetera 2"
"2165","Nivel.educativo.alcanzado","Básica secundaria",-0.0229952677543599,"Region Cafetera 2"
"2166","Empleo.antes","Si",0.00281693780091926,"Region Cafetera 2"
"2167","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0892079415322624,"Region Cafetera 2"
"2168","tiempo.en.colombia","Entre 1 y 5 años",0.0643998358147945,"Region Cafetera 2"
"2169","Horas.disponibles","(48,130]",0.0507507865163579,"Region Cafetera 2"
"2170","Genero","Masculino",0.101255331043742,"Region Cafetera 2"
"2171","Edad","(26,59]",-0.00603757254300597,"Region Cafetera 2"
"2172","Parentesco","Otros No parientes",-0.0169302387858927,"Region Cafetera 2"
"2173","Estado.civil","Casado y/o union libre",0.0310896916937742,"Region Cafetera 2"
"2174","Nivel.educativo.alcanzado","Superior o universitaria",0.02096215679019,"Region Cafetera 2"
"2175","Empleo.antes","Si",-0.00937196690169596,"Region Cafetera 2"
"2176","Rama.actividad","Construcción",0.0733459513753463,"Region Cafetera 2"
"2177","tiempo.en.colombia","Entre 1 y 5 años",0.0520982846725802,"Region Cafetera 2"
"2178","Horas.disponibles","(39,48]",-0.0277230860606257,"Region Cafetera 2"
"2179","Genero","Masculino",0.118396745896273,"Region Cafetera 2"
"2180","Edad","(18,26]",0.0331631038070045,"Region Cafetera 2"
"2181","Parentesco","Jefe de hogar",0.0211074007822125,"Region Cafetera 2"
"2182","Estado.civil","Casado y/o union libre",0.0322085574979256,"Region Cafetera 2"
"2183","Nivel.educativo.alcanzado","Básica primaria",-0.0216458025065758,"Region Cafetera 2"
"2184","Empleo.antes","Si",-0.0180074182566614,"Region Cafetera 2"
"2185","Rama.actividad","Comercio al por mayor y al por menor",-0.00260537981231039,"Region Cafetera 2"
"2186","tiempo.en.colombia","Entre 1 y 5 años",0.0601057199992973,"Region Cafetera 2"
"2187","Horas.disponibles","(39,48]",-0.0329869314565953,"Region Cafetera 2"
"2188","Genero","Masculino",0.100362613824246,"Region Cafetera 2"
"2189","Edad","(26,59]",-0.0184905899668217,"Region Cafetera 2"
"2190","Parentesco","Nucleo familiar",-0.00720089360902078,"Region Cafetera 2"
"2191","Estado.civil","Separado y/o viudo",-0.0687809114814721,"Region Cafetera 2"
"2192","Nivel.educativo.alcanzado","Media (10o -13o)",0.0159451639151116,"Region Cafetera 2"
"2193","Empleo.antes","Si",-0.00184212080315875,"Region Cafetera 2"
"2194","Rama.actividad","Comercio al por mayor y al por menor",-0.00976970505854229,"Region Cafetera 2"
"2195","tiempo.en.colombia","Entre 1 y 5 años",0.0694102718063539,"Region Cafetera 2"
"2196","Horas.disponibles","(48,130]",0.0342502484229199,"Region Cafetera 2"
"2197","Genero","Masculino",0.11099485361671,"Region Cafetera 2"
"2198","Edad","(18,26]",0.0385840945128727,"Region Cafetera 2"
"2199","Parentesco","Jefe de hogar",0.0180223794965761,"Region Cafetera 2"
"2200","Estado.civil","Separado y/o viudo",-0.0666914795132924,"Region Cafetera 2"
"2201","Nivel.educativo.alcanzado","Media (10o -13o)",0.0126479739345521,"Region Cafetera 2"
"2202","Empleo.antes","Si",-0.00382885881841822,"Region Cafetera 2"
"2203","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0859449243255597,"Region Cafetera 2"
"2204","tiempo.en.colombia","Entre 1 y 5 años",0.0563276483722743,"Region Cafetera 2"
"2205","Horas.disponibles","(39,48]",-0.0375344581711111,"Region Cafetera 2"
"2206","Genero","Masculino",0.096281733623002,"Region Cafetera 2"
"2207","Edad","(18,26]",0.0336802310295357,"Region Cafetera 2"
"2208","Parentesco","Otros No parientes",-0.0151244334618294,"Region Cafetera 2"
"2209","Estado.civil","Soltero",0.00396903631155666,"Region Cafetera 2"
"2210","Nivel.educativo.alcanzado","Media (10o -13o)",0.0260458613700438,"Region Cafetera 2"
"2211","Empleo.antes","Si",-0.0015660181632295,"Region Cafetera 2"
"2212","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0884897591828008,"Region Cafetera 2"
"2213","tiempo.en.colombia","Entre 1 y 5 años",0.0646168992658441,"Region Cafetera 2"
"2214","Horas.disponibles","(48,130]",0.0509081220156977,"Region Cafetera 2"
"2215","Genero","Masculino",0.107602776330289,"Region Cafetera 2"
"2216","Edad","(26,59]",-0.0168463127768768,"Region Cafetera 2"
"2217","Parentesco","Jefe de hogar",0.0267336772587146,"Region Cafetera 2"
"2218","Estado.civil","Casado y/o union libre",0.0371772917583669,"Region Cafetera 2"
"2219","Nivel.educativo.alcanzado","Superior o universitaria",0.0179996084872766,"Region Cafetera 2"
"2220","Empleo.antes","Si",-0.00148291034108305,"Region Cafetera 2"
"2221","Rama.actividad","Comercio al por mayor y al por menor",-0.00346117172504916,"Region Cafetera 2"
"2222","tiempo.en.colombia","Entre 1 y 5 años",0.0547006828782953,"Region Cafetera 2"
"2223","Horas.disponibles","(48,130]",0.0399122292765144,"Region Cafetera 2"
"2224","Genero","Masculino",0.113958878566975,"Region Cafetera 2"
"2225","Edad","(26,59]",-0.0136242326914547,"Region Cafetera 2"
"2226","Parentesco","Jefe de hogar",0.0141609758872106,"Region Cafetera 2"
"2227","Estado.civil","Casado y/o union libre",0.0382492980338537,"Region Cafetera 2"
"2228","Nivel.educativo.alcanzado","Media (10o -13o)",0.0138129261255043,"Region Cafetera 2"
"2229","Empleo.antes","Si",0.00559988764208336,"Region Cafetera 2"
"2230","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0978715963126488,"Region Cafetera 2"
"2231","tiempo.en.colombia","Entre 1 y 5 años",0.0665526572270444,"Region Cafetera 2"
"2232","Horas.disponibles","(48,130]",0.0423574501908498,"Region Cafetera 2"
"2233","Genero","Femenino",-0.106418603398665,"Region Cafetera 2"
"2234","Edad","(26,59]",-0.0180239288491835,"Region Cafetera 2"
"2235","Parentesco","Jefe de hogar",0.0157485788207496,"Region Cafetera 2"
"2236","Estado.civil","Separado y/o viudo",-0.0619913405902235,"Region Cafetera 2"
"2237","Nivel.educativo.alcanzado","Básica secundaria",-0.0317358732799807,"Region Cafetera 2"
"2238","Empleo.antes","Si",-0.00437644198019607,"Region Cafetera 2"
"2239","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0948197482826179,"Region Cafetera 2"
"2240","tiempo.en.colombia","Entre 1 y 5 años",0.049942444565632,"Region Cafetera 2"
"2241","Horas.disponibles","(39,48]",-0.0287313736126186,"Region Cafetera 2"
"2242","Genero","Femenino",-0.107997409059889,"Region Cafetera 2"
"2243","Edad","(18,26]",0.0353364436413248,"Region Cafetera 2"
"2244","Parentesco","Otros parientes",-0.00825396075488729,"Region Cafetera 2"
"2245","Estado.civil","Soltero",-0.000207859135422731,"Region Cafetera 2"
"2246","Nivel.educativo.alcanzado","Superior o universitaria",0.017885765358348,"Region Cafetera 2"
"2247","Empleo.antes","Si",-0.00268524113543721,"Region Cafetera 2"
"2248","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0941190534671514,"Region Cafetera 2"
"2249","tiempo.en.colombia","Entre 1 y 5 años",0.055019181822729,"Region Cafetera 2"
"2250","Horas.disponibles","(39,48]",-0.0334098651886076,"Region Cafetera 2"
"2251","Genero","Femenino",-0.105325749262245,"Region Cafetera 2"
"2252","Edad","(26,59]",-0.0206021279960723,"Region Cafetera 2"
"2253","Parentesco","Jefe de hogar",0.016356741073381,"Region Cafetera 2"
"2254","Estado.civil","Separado y/o viudo",-0.0698039813908537,"Region Cafetera 2"
"2255","Nivel.educativo.alcanzado","Media (10o -13o)",0.00453095270457666,"Region Cafetera 2"
"2256","Empleo.antes","Si",-0.00711841266011117,"Region Cafetera 2"
"2257","Rama.actividad","Otras actividades de servicios",0.000969587572820765,"Region Cafetera 2"
"2258","tiempo.en.colombia","Entre 1 y 5 años",0.0568297036844059,"Region Cafetera 2"
"2259","Horas.disponibles","(39,48]",-0.0301430885131947,"Region Cafetera 2"
"2260","Genero","Femenino",-0.107235495458087,"Region Cafetera 2"
"2261","Edad","(26,59]",-0.00856815740653475,"Region Cafetera 2"
"2262","Parentesco","Nucleo familiar",-0.00994099656607984,"Region Cafetera 2"
"2263","Estado.civil","Casado y/o union libre",0.0232156085331048,"Region Cafetera 2"
"2264","Nivel.educativo.alcanzado","Superior o universitaria",0.0146406806477996,"Region Cafetera 2"
"2265","Empleo.antes","Si",-0.00934324788239151,"Region Cafetera 2"
"2266","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0934662763666189,"Region Cafetera 2"
"2267","tiempo.en.colombia","Entre 1 y 5 años",0.056715394418613,"Region Cafetera 2"
"2268","Horas.disponibles","(39,48]",-0.0232590201533085,"Region Cafetera 2"
"2269","Genero","Masculino",0.115108801698728,"Region Cafetera 2"
"2270","Edad","(18,26]",0.0358256217473964,"Region Cafetera 2"
"2271","Parentesco","Jefe de hogar",0.0288986044706426,"Region Cafetera 2"
"2272","Estado.civil","Casado y/o union libre",0.0271389436520882,"Region Cafetera 2"
"2273","Nivel.educativo.alcanzado","Básica secundaria",-0.0276007824378425,"Region Cafetera 2"
"2274","Empleo.antes","Si",0.00148266288524261,"Region Cafetera 2"
"2275","Rama.actividad","Fabricación de productos de metal",-0.0341817718930066,"Region Cafetera 2"
"2276","tiempo.en.colombia","Entre 1 y 5 años",0.0586872643213344,"Region Cafetera 2"
"2277","Horas.disponibles","(39,48]",-0.0329804110437129,"Region Cafetera 2"
"2278","Genero","Femenino",-0.101723978093044,"Region Cafetera 2"
"2279","Edad","(26,59]",-0.0101578019722246,"Region Cafetera 2"
"2280","Parentesco","Nucleo familiar",-0.0102536545318144,"Region Cafetera 2"
"2281","Estado.civil","Casado y/o union libre",0.0317694299600875,"Region Cafetera 2"
"2282","Nivel.educativo.alcanzado","Superior o universitaria",0.0220714556946575,"Region Cafetera 2"
"2283","Empleo.antes","Si",-0.0132814837675189,"Region Cafetera 2"
"2284","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0928341976844328,"Region Cafetera 2"
"2285","tiempo.en.colombia","Entre 1 y 5 años",0.0586546469448421,"Region Cafetera 2"
"2286","Horas.disponibles","(48,130]",0.0345242516348585,"Region Cafetera 2"
"2287","Genero","Femenino",-0.0997239987989747,"Region Cafetera 2"
"2288","Edad","(26,59]",-0.00592912462116875,"Region Cafetera 2"
"2289","Parentesco","Otros parientes",-0.0118019363221719,"Region Cafetera 2"
"2290","Estado.civil","Separado y/o viudo",-0.0579152121931311,"Region Cafetera 2"
"2291","Nivel.educativo.alcanzado","Superior o universitaria",0.0341263354004889,"Region Cafetera 2"
"2292","Empleo.antes","No",0.0131306771298152,"Region Cafetera 2"
"2293","Rama.actividad","Comercio al por mayor y al por menor",-0.00764253296261527,"Region Cafetera 2"
"2294","tiempo.en.colombia","Menos de 1 año",-0.0623653686913254,"Region Cafetera 2"
"2295","Horas.disponibles","(39,48]",-0.0169256115488419,"Region Cafetera 2"
