"","Variable","Nivel","Valor","Departamento"
"4086","Horas.disponibles","(0,39]",-0.0202141936664564,"Region Norte 2"
"4087","Genero","Femenino",-0.0407893049555513,"Region Norte 2"
"4088","Edad","(26,59]",0.0120875751171715,"Region Norte 2"
"4089","Parentesco","Jefe de hogar",0.00869443998736298,"Region Norte 2"
"4090","Estado.civil","Casado y/o union libre",0.00937756308397578,"Region Norte 2"
"4091","Nivel.educativo.alcanzado","Superior o universitaria",0.0637659236412886,"Region Norte 2"
"4092","Empleo.antes","Si",0.000604118923946216,"Region Norte 2"
"4093","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0348449766869405,"Region Norte 2"
"4094","tiempo.en.colombia","Entre 1 y 5 años",0.0312450642456945,"Region Norte 2"
"4095","Horas.disponibles","(39,48]",0.0416924165642429,"Region Norte 2"
"4096","Genero","Masculino",0.0396321571044423,"Region Norte 2"
"4097","Edad","(26,59]",0.0126668588400461,"Region Norte 2"
"4098","Parentesco","Jefe de hogar",0.014397526602206,"Region Norte 2"
"4099","Estado.civil","Casado y/o union libre",0.00660763288507841,"Region Norte 2"
"4100","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00832637802835547,"Region Norte 2"
"4101","Empleo.antes","Si",0.012388422802663,"Region Norte 2"
"4102","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0399761621735439,"Region Norte 2"
"4103","tiempo.en.colombia","Entre 1 y 5 años",0.031317815421001,"Region Norte 2"
"4104","Horas.disponibles","(39,48]",0.0443929351243869,"Region Norte 2"
"4105","Genero","Masculino",0.0392546018751012,"Region Norte 2"
"4106","Edad","(18,26]",-0.00387769834293022,"Region Norte 2"
"4107","Parentesco","Jefe de hogar",0.00840051121278419,"Region Norte 2"
"4108","Estado.civil","Casado y/o union libre",0.000679666319659988,"Region Norte 2"
"4109","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00499993937408921,"Region Norte 2"
"4110","Empleo.antes","Si",0.00178058648011993,"Region Norte 2"
"4111","Rama.actividad","Construcción",-0.0150456996306133,"Region Norte 2"
"4112","tiempo.en.colombia","Entre 1 y 5 años",0.0307266786247912,"Region Norte 2"
"4113","Horas.disponibles","(39,48]",0.0401336068687099,"Region Norte 2"
"4114","Genero","Femenino",-0.0409701170217574,"Region Norte 2"
"4115","Edad","(26,59]",0.0113704808719165,"Region Norte 2"
"4116","Parentesco","Nucleo familiar",-0.00762813766471361,"Region Norte 2"
"4117","Estado.civil","Casado y/o union libre",0.00616420064723658,"Region Norte 2"
"4118","Nivel.educativo.alcanzado","Superior o universitaria",0.0603258402674143,"Region Norte 2"
"4119","Empleo.antes","Si",0.00782768430243009,"Region Norte 2"
"4120","Rama.actividad","Comercio al por mayor y al por menor",-0.00307810229264216,"Region Norte 2"
"4121","tiempo.en.colombia","Entre 1 y 5 años",0.023055356556069,"Region Norte 2"
"4122","Horas.disponibles","(39,48]",0.0373300923817957,"Region Norte 2"
"4123","Genero","Femenino",-0.0371571931418149,"Region Norte 2"
"4124","Edad","(14,18]",-0.0151641429954951,"Region Norte 2"
"4125","Parentesco","Otros parientes",-0.000191804042336926,"Region Norte 2"
"4126","Estado.civil","Casado y/o union libre",0.00634455433125119,"Region Norte 2"
"4127","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000577456174534384,"Region Norte 2"
"4128","Empleo.antes","Si",0.00854885187551946,"Region Norte 2"
"4129","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0396684374866742,"Region Norte 2"
"4130","tiempo.en.colombia","Entre 1 y 5 años",0.0298856032319603,"Region Norte 2"
"4131","Horas.disponibles","(39,48]",0.0382737830366782,"Region Norte 2"
"4132","Genero","Masculino",0.0314864757833958,"Region Norte 2"
"4133","Edad","(26,59]",0.0115949296553906,"Region Norte 2"
"4134","Parentesco","Otros parientes",-0.00282975802364259,"Region Norte 2"
"4135","Estado.civil","Soltero",0.0187007038024782,"Region Norte 2"
"4136","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00680268006835626,"Region Norte 2"
"4137","Empleo.antes","Si",0.00184077623873322,"Region Norte 2"
"4138","Rama.actividad","Actividades complementarias/auxiliares al transporte",0.0354544954431157,"Region Norte 2"
"4139","tiempo.en.colombia","Entre 1 y 5 años",0.0271288611660799,"Region Norte 2"
"4140","Horas.disponibles","(48,130]",-0.0315752447933755,"Region Norte 2"
"4141","Genero","Masculino",0.0442400324636218,"Region Norte 2"
"4142","Edad","(26,59]",0.0139948018177695,"Region Norte 2"
"4143","Parentesco","Jefe de hogar",0.00796166987878718,"Region Norte 2"
"4144","Estado.civil","Casado y/o union libre",0.00501707605877503,"Region Norte 2"
"4145","Nivel.educativo.alcanzado","Básica primaria",-0.0218184059448432,"Region Norte 2"
"4146","Empleo.antes","Si",0.0152032807460065,"Region Norte 2"
"4147","Rama.actividad","Otras actividades empresariales",-0.00825407061229723,"Region Norte 2"
"4148","tiempo.en.colombia","Entre 1 y 5 años",0.0301087252684432,"Region Norte 2"
"4149","Horas.disponibles","(39,48]",0.0397209422698931,"Region Norte 2"
"4150","Genero","Masculino",0.0349892325926835,"Region Norte 2"
"4151","Edad","(26,59]",0.0121039944690058,"Region Norte 2"
"4152","Parentesco","Jefe de hogar",0.00853867923844901,"Region Norte 2"
"4153","Estado.civil","Casado y/o union libre",0.00330393886434562,"Region Norte 2"
"4154","Nivel.educativo.alcanzado","Básica primaria",-0.0173268091046891,"Region Norte 2"
"4155","Empleo.antes","Si",0.0025790849577796,"Region Norte 2"
"4156","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0381709048965444,"Region Norte 2"
"4157","tiempo.en.colombia","Entre 1 y 5 años",0.0325573571879863,"Region Norte 2"
"4158","Horas.disponibles","(48,130]",-0.0345964763296119,"Region Norte 2"
"4159","Genero","Femenino",-0.0379871961935846,"Region Norte 2"
"4160","Edad","(26,59]",0.0164534735534664,"Region Norte 2"
"4161","Parentesco","Nucleo familiar",-0.0135929357776033,"Region Norte 2"
"4162","Estado.civil","Casado y/o union libre",0.00302357869034526,"Region Norte 2"
"4163","Nivel.educativo.alcanzado","Superior o universitaria",0.0651771816427781,"Region Norte 2"
"4164","Empleo.antes","Si",-0.0074621423682553,"Region Norte 2"
"4165","Rama.actividad","Otras actividades empresariales",-0.00433213946258741,"Region Norte 2"
"4166","tiempo.en.colombia","Entre 1 y 5 años",0.0291795985784831,"Region Norte 2"
"4167","Horas.disponibles","(39,48]",0.0333714086662974,"Region Norte 2"
"4168","Genero","Femenino",-0.0419160391713427,"Region Norte 2"
"4169","Edad","(26,59]",0.0144787621628512,"Region Norte 2"
"4170","Parentesco","Jefe de hogar",0.00818136276466793,"Region Norte 2"
"4171","Estado.civil","Casado y/o union libre",0.00570242341631077,"Region Norte 2"
"4172","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00154733908006358,"Region Norte 2"
"4173","Empleo.antes","Si",0.00968194849394258,"Region Norte 2"
"4174","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0362737361889491,"Region Norte 2"
"4175","tiempo.en.colombia","Entre 1 y 5 años",0.027154845162569,"Region Norte 2"
"4176","Horas.disponibles","(39,48]",0.0374286470001315,"Region Norte 2"
"4177","Genero","Masculino",0.0387205733629508,"Region Norte 2"
"4178","Edad","(26,59]",0.0157240892398576,"Region Norte 2"
"4179","Parentesco","Jefe de hogar",0.00709913505005783,"Region Norte 2"
"4180","Estado.civil","Casado y/o union libre",0.000125746196556373,"Region Norte 2"
"4181","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00148077423621307,"Region Norte 2"
"4182","Empleo.antes","Si",0.0105095129847823,"Region Norte 2"
"4183","Rama.actividad","Actividades complementarias/auxiliares al transporte",0.0237747862657729,"Region Norte 2"
"4184","tiempo.en.colombia","Entre 1 y 5 años",0.0290790017742146,"Region Norte 2"
"4185","Horas.disponibles","(39,48]",0.0401487189626356,"Region Norte 2"
"4186","Genero","Masculino",0.0362595636064464,"Region Norte 2"
"4187","Edad","(26,59]",0.0123086864033256,"Region Norte 2"
"4188","Parentesco","Otros parientes",-0.00027780317544131,"Region Norte 2"
"4189","Estado.civil","Soltero",0.013808318935904,"Region Norte 2"
"4190","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0163913846579938,"Region Norte 2"
"4191","Empleo.antes","Si",0.00430490227076493,"Region Norte 2"
"4192","Rama.actividad","Otras actividades empresariales",0.00153085744066028,"Region Norte 2"
"4193","tiempo.en.colombia","Entre 1 y 5 años",0.0301339633426077,"Region Norte 2"
"4194","Horas.disponibles","(39,48]",0.0378611045566042,"Region Norte 2"
"4195","Genero","Femenino",-0.043038654160317,"Region Norte 2"
"4196","Edad","(26,59]",0.019423904866741,"Region Norte 2"
"4197","Parentesco","Nucleo familiar",-0.0117911632689968,"Region Norte 2"
"4198","Estado.civil","Casado y/o union libre",0.00508296390113703,"Region Norte 2"
"4199","Nivel.educativo.alcanzado","Superior o universitaria",0.0669253979938059,"Region Norte 2"
"4200","Empleo.antes","Si",-0.00223598726984648,"Region Norte 2"
"4201","Rama.actividad","Educación",0.125725371712468,"Region Norte 2"
"4202","tiempo.en.colombia","Mas de 5 años",0.0274558848646359,"Region Norte 2"
"4203","Horas.disponibles","(39,48]",0.0399130451423962,"Region Norte 2"
"4204","Genero","Femenino",-0.0382245474515181,"Region Norte 2"
"4205","Edad","(26,59]",0.0128246343162613,"Region Norte 2"
"4206","Parentesco","Nucleo familiar",-0.0106449815340869,"Region Norte 2"
"4207","Estado.civil","Casado y/o union libre",0.000891360999394911,"Region Norte 2"
"4208","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0057284860686156,"Region Norte 2"
"4209","Empleo.antes","No",-0.00186804804978177,"Region Norte 2"
"4210","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0397566645526493,"Region Norte 2"
"4211","tiempo.en.colombia","Entre 1 y 5 años",0.0308590838074575,"Region Norte 2"
"4212","Horas.disponibles","(39,48]",0.0397185571517382,"Region Norte 2"
"4213","Genero","Masculino",0.0425245166133177,"Region Norte 2"
"4214","Edad","(26,59]",0.0177704486320619,"Region Norte 2"
"4215","Parentesco","Otros parientes",-0.00215033660249437,"Region Norte 2"
"4216","Estado.civil","Casado y/o union libre",0.00454441059421491,"Region Norte 2"
"4217","Nivel.educativo.alcanzado","Básica secundaria",-0.0304158566594041,"Region Norte 2"
"4218","Empleo.antes","Si",0.00885632490089891,"Region Norte 2"
"4219","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0310790096342238,"Region Norte 2"
"4220","tiempo.en.colombia","Entre 1 y 5 años",0.034306205641778,"Region Norte 2"
"4221","Horas.disponibles","(39,48]",0.0414167414524219,"Region Norte 2"
"4222","Genero","Masculino",0.0332823545364767,"Region Norte 2"
"4223","Edad","(14,18]",-0.0196594201054127,"Region Norte 2"
"4224","Parentesco","Nucleo familiar",-0.00697678409461684,"Region Norte 2"
"4225","Estado.civil","Soltero",0.0116866663474063,"Region Norte 2"
"4226","Nivel.educativo.alcanzado","Básica secundaria",-0.0261162450595694,"Region Norte 2"
"4227","Empleo.antes","No",0.00181775577895383,"Region Norte 2"
"4228","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0361658285387957,"Region Norte 2"
"4229","tiempo.en.colombia","Entre 1 y 5 años",0.0295921644973819,"Region Norte 2"
"4230","Horas.disponibles","(39,48]",0.0399583701190569,"Region Norte 2"
"4231","Genero","Masculino",0.0391261923722343,"Region Norte 2"
"4232","Edad","(26,59]",0.0162300582885141,"Region Norte 2"
"4233","Parentesco","Jefe de hogar",0.00593645698389631,"Region Norte 2"
"4234","Estado.civil","Casado y/o union libre",0.00434287213422155,"Region Norte 2"
"4235","Nivel.educativo.alcanzado","Básica secundaria",-0.0272913641141934,"Region Norte 2"
"4236","Empleo.antes","Si",0.00730033412537423,"Region Norte 2"
"4237","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0369050114828688,"Region Norte 2"
"4238","tiempo.en.colombia","Entre 1 y 5 años",0.0308703888830228,"Region Norte 2"
"4239","Horas.disponibles","(48,130]",-0.0371960456954846,"Region Norte 2"
"4240","Genero","Femenino",-0.0353877822468832,"Region Norte 2"
"4241","Edad","(26,59]",0.0123466453418061,"Region Norte 2"
"4242","Parentesco","Nucleo familiar",-0.0100094165531033,"Region Norte 2"
"4243","Estado.civil","Casado y/o union libre",0.00165103375063971,"Region Norte 2"
"4244","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00156672293768453,"Region Norte 2"
"4245","Empleo.antes","Si",0.00456868451076656,"Region Norte 2"
"4246","Rama.actividad","Otras actividades de servicios",-0.0489225687578555,"Region Norte 2"
"4247","tiempo.en.colombia","Entre 1 y 5 años",0.0324847358779919,"Region Norte 2"
"4248","Horas.disponibles","(39,48]",0.0398398708535799,"Region Norte 2"
"4249","Genero","Masculino",0.0308773444379688,"Region Norte 2"
"4250","Edad","(18,26]",-0.00450598258069365,"Region Norte 2"
"4251","Parentesco","Otros parientes",-0.000367675517031853,"Region Norte 2"
"4252","Estado.civil","Casado y/o union libre",-0.000409640880106367,"Region Norte 2"
"4253","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00451575667093823,"Region Norte 2"
"4254","Empleo.antes","Si",0.00294034341729717,"Region Norte 2"
"4255","Rama.actividad","Comercio al por mayor y al por menor",-0.0104456560480498,"Region Norte 2"
"4256","tiempo.en.colombia","Entre 1 y 5 años",0.0288921637510087,"Region Norte 2"
"4257","Horas.disponibles","(48,130]",-0.0372198777301094,"Region Norte 2"
"4258","Genero","Femenino",-0.0415903475289808,"Region Norte 2"
"4259","Edad","(18,26]",-0.00268637501628751,"Region Norte 2"
"4260","Parentesco","Nucleo familiar",-0.0092042831456116,"Region Norte 2"
"4261","Estado.civil","Casado y/o union libre",-0.00349710440656152,"Region Norte 2"
"4262","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0058453437711085,"Region Norte 2"
"4263","Empleo.antes","Si",-0.00766735901434131,"Region Norte 2"
"4264","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0348339661715726,"Region Norte 2"
"4265","tiempo.en.colombia","Entre 1 y 5 años",0.0238186329521264,"Region Norte 2"
"4266","Horas.disponibles","(0,39]",-0.0225108741960438,"Region Norte 2"
"4267","Genero","Masculino",0.0311289637684172,"Region Norte 2"
"4268","Edad","(18,26]",-0.000741960890933579,"Region Norte 2"
"4269","Parentesco","Otros parientes",-0.00536332435875098,"Region Norte 2"
"4270","Estado.civil","Soltero",0.00995657222681026,"Region Norte 2"
"4271","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00375233049247959,"Region Norte 2"
"4272","Empleo.antes","No",0.00460965924005741,"Region Norte 2"
"4273","Rama.actividad","Otras actividades de servicios",-0.0373417253891141,"Region Norte 2"
"4274","tiempo.en.colombia","Menos de 1 año",-0.0414780526103712,"Region Norte 2"
"4275","Horas.disponibles","(39,48]",0.0341376454066686,"Region Norte 2"
"4276","Genero","Femenino",-0.0369764175760439,"Region Norte 2"
"4277","Edad","(26,59]",0.0130675157948422,"Region Norte 2"
"4278","Parentesco","Jefe de hogar",0.0128492389001765,"Region Norte 2"
"4279","Estado.civil","Separado y/o viudo",-0.0127606566158543,"Region Norte 2"
"4280","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00341166807161876,"Region Norte 2"
"4281","Empleo.antes","Si",0.00313644105226448,"Region Norte 2"
"4282","Rama.actividad","Otras actividades empresariales",-0.00806720575263554,"Region Norte 2"
"4283","tiempo.en.colombia","Entre 1 y 5 años",0.0354353855426201,"Region Norte 2"
"4284","Horas.disponibles","(39,48]",0.0393512563309942,"Region Norte 2"
"4285","Genero","Masculino",0.0391218837435349,"Region Norte 2"
"4286","Edad","(26,59]",0.0146541941717915,"Region Norte 2"
"4287","Parentesco","Nucleo familiar",-0.00531244486458736,"Region Norte 2"
"4288","Estado.civil","Casado y/o union libre",0.00161407703997287,"Region Norte 2"
"4289","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0108100701886983,"Region Norte 2"
"4290","Empleo.antes","Si",0.00830160999734157,"Region Norte 2"
"4291","Rama.actividad","Comercio al por mayor y al por menor",-0.00335658077170787,"Region Norte 2"
"4292","tiempo.en.colombia","Entre 1 y 5 años",0.0307769890177482,"Region Norte 2"
"4293","Horas.disponibles","(39,48]",0.0433979426739307,"Region Norte 2"
"4294","Genero","Femenino",-0.0380007391729103,"Region Norte 2"
"4295","Edad","(18,26]",-0.00207165784044786,"Region Norte 2"
"4296","Parentesco","Otros parientes",-0.00237916010787758,"Region Norte 2"
"4297","Estado.civil","Soltero",0.0103395235300728,"Region Norte 2"
"4298","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00483725450578283,"Region Norte 2"
"4299","Empleo.antes","Si",-0.00674432048214017,"Region Norte 2"
"4300","Rama.actividad","Otras actividades de servicios",-0.0452809491036538,"Region Norte 2"
"4301","tiempo.en.colombia","Entre 1 y 5 años",0.032407547779178,"Region Norte 2"
"4302","Horas.disponibles","(39,48]",0.0345858117676153,"Region Norte 2"
"4303","Genero","Femenino",-0.036081135625644,"Region Norte 2"
"4304","Edad","(18,26]",-0.00130489519949264,"Region Norte 2"
"4305","Parentesco","Nucleo familiar",-0.0104539513035265,"Region Norte 2"
"4306","Estado.civil","Casado y/o union libre",0.00398674731124293,"Region Norte 2"
"4307","Nivel.educativo.alcanzado","Media (10o -13o)",0.00291933906460918,"Region Norte 2"
"4308","Empleo.antes","No",0.00340932276351726,"Region Norte 2"
"4309","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0336075246069463,"Region Norte 2"
"4310","tiempo.en.colombia","Entre 1 y 5 años",0.0322797524614814,"Region Norte 2"
"4311","Horas.disponibles","(39,48]",0.0400162231225723,"Region Norte 2"
"4312","Genero","Masculino",0.0432452542905914,"Region Norte 2"
"4313","Edad","(26,59]",0.0174819578813697,"Region Norte 2"
"4314","Parentesco","Nucleo familiar",-0.00739075773995167,"Region Norte 2"
"4315","Estado.civil","Soltero",0.0108193036875036,"Region Norte 2"
"4316","Nivel.educativo.alcanzado","Básica primaria",-0.0163676509956737,"Region Norte 2"
"4317","Empleo.antes","No",-0.00166162207400936,"Region Norte 2"
"4318","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0410576277781536,"Region Norte 2"
"4319","tiempo.en.colombia","Mas de 5 años",0.0230595909340058,"Region Norte 2"
"4320","Horas.disponibles","(39,48]",0.0392421565581643,"Region Norte 2"
"4321","Genero","Masculino",0.0275816989112113,"Region Norte 2"
"4322","Edad","(26,59]",0.0159035660506661,"Region Norte 2"
"4323","Parentesco","Otros parientes",0.00446943317754139,"Region Norte 2"
"4324","Estado.civil","Soltero",0.0103804046601876,"Region Norte 2"
"4325","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0121047176715267,"Region Norte 2"
"4326","Empleo.antes","Si",0.00542237175516492,"Region Norte 2"
"4327","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0444051734117802,"Region Norte 2"
"4328","tiempo.en.colombia","Menos de 1 año",-0.0379166089375425,"Region Norte 2"
"4329","Horas.disponibles","(48,130]",-0.0333684462843928,"Region Norte 2"
"4330","Genero","Masculino",0.0328886347765072,"Region Norte 2"
"4331","Edad","(59,100]",-0.0545312275141021,"Region Norte 2"
"4332","Parentesco","Jefe de hogar",0.0092723084570346,"Region Norte 2"
"4333","Estado.civil","Casado y/o union libre",0.00188081111932592,"Region Norte 2"
"4334","Nivel.educativo.alcanzado","Básica secundaria",-0.0280225381154479,"Region Norte 2"
"4335","Empleo.antes","Si",0.00528780642614039,"Region Norte 2"
"4336","Rama.actividad","Otras actividades de servicios",-0.0347774988871336,"Region Norte 2"
"4337","tiempo.en.colombia","Entre 1 y 5 años",0.0287688797813094,"Region Norte 2"
"4338","Horas.disponibles","(39,48]",0.034887305840208,"Region Norte 2"
"4339","Genero","Masculino",0.0386964112233759,"Region Norte 2"
"4340","Edad","(26,59]",0.0152362028338504,"Region Norte 2"
"4341","Parentesco","Jefe de hogar",0.0107003262551899,"Region Norte 2"
"4342","Estado.civil","Casado y/o union libre",0.0030259717131714,"Region Norte 2"
"4343","Nivel.educativo.alcanzado","Básica secundaria",-0.0252274279818514,"Region Norte 2"
"4344","Empleo.antes","Si",0.00801612507932402,"Region Norte 2"
"4345","Rama.actividad","Recolección, tratamiento y disposición de desechos",-0.0125191485640991,"Region Norte 2"
"4346","tiempo.en.colombia","Entre 1 y 5 años",0.0295464485701764,"Region Norte 2"
"4347","Horas.disponibles","(39,48]",0.0405667199800611,"Region Norte 2"
"4348","Genero","Femenino",-0.0352064068610286,"Region Norte 2"
"4349","Edad","(26,59]",0.01067420773078,"Region Norte 2"
"4350","Parentesco","Nucleo familiar",-0.0139868225385194,"Region Norte 2"
"4351","Estado.civil","Casado y/o union libre",0.00364543126784586,"Region Norte 2"
"4352","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00971034330211445,"Region Norte 2"
"4353","Empleo.antes","No",0.0004043006710393,"Region Norte 2"
"4354","Rama.actividad","Otras actividades empresariales",-0.000471917160548623,"Region Norte 2"
"4355","tiempo.en.colombia","Entre 1 y 5 años",0.0252489437279988,"Region Norte 2"
"4356","Horas.disponibles","(0,39]",-0.0315420089370217,"Region Norte 2"
"4357","Genero","Masculino",0.0437348379449892,"Region Norte 2"
"4358","Edad","(26,59]",0.0173294495027649,"Region Norte 2"
"4359","Parentesco","Jefe de hogar",0.00421622907725336,"Region Norte 2"
"4360","Estado.civil","Casado y/o union libre",0.000725733156341393,"Region Norte 2"
"4361","Nivel.educativo.alcanzado","Básica primaria",-0.0214523456174191,"Region Norte 2"
"4362","Empleo.antes","Si",0.00517524368231639,"Region Norte 2"
"4363","Rama.actividad","Actividades complementarias/auxiliares al transporte",0.0241270388803274,"Region Norte 2"
"4364","tiempo.en.colombia","Entre 1 y 5 años",0.0315013507280414,"Region Norte 2"
"4365","Horas.disponibles","(0,39]",-0.025967533177133,"Region Norte 2"
"4366","Genero","Masculino",0.0380326528878654,"Region Norte 2"
"4367","Edad","(14,18]",-0.0068549468190463,"Region Norte 2"
"4368","Parentesco","Nucleo familiar",-0.010652510131633,"Region Norte 2"
"4369","Estado.civil","Soltero",0.0127876987489913,"Region Norte 2"
"4370","Nivel.educativo.alcanzado","Básica secundaria",-0.0289889716655714,"Region Norte 2"
"4371","Empleo.antes","Si",0.00135162339835737,"Region Norte 2"
"4372","Rama.actividad","Comercio al por mayor y al por menor",-0.00899888784656522,"Region Norte 2"
"4373","tiempo.en.colombia","Entre 1 y 5 años",0.0270369909749885,"Region Norte 2"
"4374","Horas.disponibles","(39,48]",0.0363570942337301,"Region Norte 2"
"4375","Genero","Femenino",-0.0343334331709279,"Region Norte 2"
"4376","Edad","(26,59]",0.0154358011900632,"Region Norte 2"
"4377","Parentesco","Nucleo familiar",-0.0109333024326485,"Region Norte 2"
"4378","Estado.civil","Separado y/o viudo",-0.0181292888081784,"Region Norte 2"
"4379","Nivel.educativo.alcanzado","Básica primaria",-0.0116955923179037,"Region Norte 2"
"4380","Empleo.antes","Si",-0.00118700516940637,"Region Norte 2"
"4381","Rama.actividad","Hogares privados con servicio doméstico",-0.0776280988208518,"Region Norte 2"
"4382","tiempo.en.colombia","Menos de 1 año",-0.036183662681412,"Region Norte 2"
"4383","Horas.disponibles","(39,48]",0.0314268697869651,"Region Norte 2"
"4384","Genero","Femenino",-0.0407141505059623,"Region Norte 2"
"4385","Edad","(26,59]",0.0150878415186336,"Region Norte 2"
"4386","Parentesco","Jefe de hogar",0.00652433500905493,"Region Norte 2"
"4387","Estado.civil","Separado y/o viudo",-0.0177485825897424,"Region Norte 2"
"4388","Nivel.educativo.alcanzado","Básica primaria",-0.0164039143051225,"Region Norte 2"
"4389","Empleo.antes","Si",0.00397369612049673,"Region Norte 2"
"4390","Rama.actividad","Hogares privados con servicio doméstico",-0.0837921270647401,"Region Norte 2"
"4391","tiempo.en.colombia","Entre 1 y 5 años",0.0264927085534775,"Region Norte 2"
"4392","Horas.disponibles","(39,48]",0.0350000880073469,"Region Norte 2"
"4393","Genero","Femenino",-0.0327066934491696,"Region Norte 2"
"4394","Edad","(18,26]",-0.00227203321820951,"Region Norte 2"
"4395","Parentesco","Otros parientes",0.000126950655048624,"Region Norte 2"
"4396","Estado.civil","Soltero",0.0109694243270686,"Region Norte 2"
"4397","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00675083412763076,"Region Norte 2"
"4398","Empleo.antes","Si",-0.00166975938035762,"Region Norte 2"
"4399","Rama.actividad","Hogares privados con servicio doméstico",-0.0810872034186055,"Region Norte 2"
"4400","tiempo.en.colombia","Entre 1 y 5 años",0.0262845376885353,"Region Norte 2"
"4401","Horas.disponibles","(39,48]",0.0348411718983147,"Region Norte 2"
"4402","Genero","Femenino",-0.0374738921542642,"Region Norte 2"
"4403","Edad","(18,26]",-0.0014069479286987,"Region Norte 2"
"4404","Parentesco","Nucleo familiar",-0.0132526201127361,"Region Norte 2"
"4405","Estado.civil","Casado y/o union libre",0.00774199071500963,"Region Norte 2"
"4406","Nivel.educativo.alcanzado","Superior o universitaria",0.0600042608483974,"Region Norte 2"
"4407","Empleo.antes","Si",-0.00452849119387457,"Region Norte 2"
"4408","Rama.actividad","Comercio al por mayor y al por menor",-0.00577738076519595,"Region Norte 2"
"4409","tiempo.en.colombia","Entre 1 y 5 años",0.0258035411033898,"Region Norte 2"
"4410","Horas.disponibles","(0,39]",-0.0279652785158783,"Region Norte 2"
"4411","Genero","Femenino",-0.0376287552547518,"Region Norte 2"
"4412","Edad","(26,59]",0.0174488559981893,"Region Norte 2"
"4413","Parentesco","Jefe de hogar",0.00772234927605306,"Region Norte 2"
"4414","Estado.civil","Separado y/o viudo",-0.0219926965869056,"Region Norte 2"
"4415","Nivel.educativo.alcanzado","Básica secundaria",-0.0300199388537139,"Region Norte 2"
"4416","Empleo.antes","Si",0.00373560215898256,"Region Norte 2"
"4417","Rama.actividad","Otras actividades de servicios",-0.0407100383629024,"Region Norte 2"
"4418","tiempo.en.colombia","Entre 1 y 5 años",0.0272542607646351,"Region Norte 2"
"4419","Horas.disponibles","(48,130]",-0.0301364751632849,"Region Norte 2"
"4420","Genero","Masculino",0.0355049976692986,"Region Norte 2"
"4421","Edad","(18,26]",-0.007528998234578,"Region Norte 2"
"4422","Parentesco","Nucleo familiar",-0.00942504837814941,"Region Norte 2"
"4423","Estado.civil","Soltero",0.0107974061387633,"Region Norte 2"
"4424","Nivel.educativo.alcanzado","Básica secundaria",-0.0323145752508208,"Region Norte 2"
"4425","Empleo.antes","No",0.000438582698789186,"Region Norte 2"
"4426","Rama.actividad","Comercio al por mayor y al por menor",-0.00474597780300243,"Region Norte 2"
"4427","tiempo.en.colombia","Entre 1 y 5 años",0.0294783830784733,"Region Norte 2"
"4428","Horas.disponibles","(39,48]",0.03617114771563,"Region Norte 2"
"4429","Genero","Masculino",0.040277449767217,"Region Norte 2"
"4430","Edad","(26,59]",0.0137303982018685,"Region Norte 2"
"4431","Parentesco","Otros parientes",0.00108165127848029,"Region Norte 2"
"4432","Estado.civil","Casado y/o union libre",0.00762408239232809,"Region Norte 2"
"4433","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00912334294533042,"Region Norte 2"
"4434","Empleo.antes","Si",0.00424021880379964,"Region Norte 2"
"4435","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0361583156458367,"Region Norte 2"
"4436","tiempo.en.colombia","Entre 1 y 5 años",0.0320518873846528,"Region Norte 2"
"4437","Horas.disponibles","(39,48]",0.0415284057701726,"Region Norte 2"
"4438","Genero","Masculino",0.0390064926308912,"Region Norte 2"
"4439","Edad","(26,59]",0.0128300965933401,"Region Norte 2"
"4440","Parentesco","Jefe de hogar",0.00774672461444894,"Region Norte 2"
