"","Variable","Nivel","Valor","Departamento"
"2962","Genero","Femenino",-0.044929620624082,"Region Norte 1"
"2963","Edad","(11,14]",-0.0219443643450751,"Region Norte 1"
"2964","Parentesco","Otros parientes",0.00723912984951837,"Region Norte 1"
"2965","Estado.civil","Casado y/o union libre",-0.0221917310482793,"Region Norte 1"
"2966","Nivel.educativo.alcanzado","Básica secundaria",-0.0644772277342176,"Region Norte 1"
"2967","Empleo.antes","No",-0.0371255142409319,"Region Norte 1"
"2968","Rama.actividad","Comercio al por mayor y al por menor",-0.0563229698764064,"Region Norte 1"
"2969","tiempo.en.colombia","Entre 1 y 5 años",0.0191727682374723,"Region Norte 1"
"2970","Horas.disponibles","(0,39]",-0.0252333837574903,"Region Norte 1"
"2971","Genero","Femenino",-0.0479361973822198,"Region Norte 1"
"2972","Edad","(26,59]",0.0194407743546384,"Region Norte 1"
"2973","Parentesco","Otros No parientes",-0.0235508471618229,"Region Norte 1"
"2974","Estado.civil","Separado y/o viudo",-0.0240229038764791,"Region Norte 1"
"2975","Nivel.educativo.alcanzado","Media (10o -13o)",0.0312913911681918,"Region Norte 1"
"2976","Empleo.antes","Si",0.0404737200429276,"Region Norte 1"
"2977","Rama.actividad","Comercio al por mayor y al por menor",-0.0557740120478351,"Region Norte 1"
"2978","tiempo.en.colombia","Entre 1 y 5 años",0.0125807954127738,"Region Norte 1"
"2979","Horas.disponibles","(0,39]",-0.0329150601241575,"Region Norte 1"
"2980","Genero","Femenino",-0.0409017903447125,"Region Norte 1"
"2981","Edad","(26,59]",0.0181195755933767,"Region Norte 1"
"2982","Parentesco","Otros parientes",0.00971754076348601,"Region Norte 1"
"2983","Estado.civil","Separado y/o viudo",-0.0227771209090123,"Region Norte 1"
"2984","Nivel.educativo.alcanzado","Básica primaria",-0.0249955348551616,"Region Norte 1"
"2985","Empleo.antes","Si",0.0463609720571166,"Region Norte 1"
"2986","Rama.actividad","Comercio al por mayor y al por menor",-0.0554650587111093,"Region Norte 1"
"2987","tiempo.en.colombia","Menos de 1 año",-0.0344184951903679,"Region Norte 1"
"2988","Horas.disponibles","(39,48]",0.00136826528698534,"Region Norte 1"
"2989","Genero","Femenino",-0.0441287721050676,"Region Norte 1"
"2990","Edad","(59,100]",-0.0526225304308845,"Region Norte 1"
"2991","Parentesco","Nucleo familiar",-0.00464370278678498,"Region Norte 1"
"2992","Estado.civil","Separado y/o viudo",-0.025677568958079,"Region Norte 1"
"2993","Nivel.educativo.alcanzado","Básica primaria",-0.0207176392297521,"Region Norte 1"
"2994","Empleo.antes","No",-0.0374188041434393,"Region Norte 1"
"2995","Rama.actividad","Otras actividades de servicios",-0.0198146836406042,"Region Norte 1"
"2996","tiempo.en.colombia","Entre 1 y 5 años",0.0139465159797815,"Region Norte 1"
"2997","Horas.disponibles","(0,39]",-0.0214488365238944,"Region Norte 1"
"2998","Genero","Femenino",-0.0474219718396486,"Region Norte 1"
"2999","Edad","(18,26]",0.00343434509892851,"Region Norte 1"
"3000","Parentesco","Nucleo familiar",-0.00610105907165609,"Region Norte 1"
"3001","Estado.civil","Soltero",0.0437941848799034,"Region Norte 1"
"3002","Nivel.educativo.alcanzado","Superior o universitaria",0.0511025387127411,"Region Norte 1"
"3003","Empleo.antes","No",-0.0294846145304632,"Region Norte 1"
"3004","Rama.actividad","Actividades auxiliares de la intermediación financiera",0.0280558146531061,"Region Norte 1"
"3005","tiempo.en.colombia","Entre 1 y 5 años",0.0199929001513435,"Region Norte 1"
"3006","Horas.disponibles","(39,48]",0.000657464033158373,"Region Norte 1"
"3007","Genero","Femenino",-0.0450097339915163,"Region Norte 1"
"3008","Edad","(26,59]",0.0158560062458795,"Region Norte 1"
"3009","Parentesco","Nucleo familiar",-0.00368677407830219,"Region Norte 1"
"3010","Estado.civil","Casado y/o union libre",-0.0100084829293865,"Region Norte 1"
"3011","Nivel.educativo.alcanzado","Superior o universitaria",0.0450830861020319,"Region Norte 1"
"3012","Empleo.antes","Si",0.0221166262115169,"Region Norte 1"
"3013","Rama.actividad","Otras actividades de servicios",-0.0244446079670352,"Region Norte 1"
"3014","tiempo.en.colombia","Entre 1 y 5 años",0.0182235359884921,"Region Norte 1"
"3015","Horas.disponibles","(39,48]",0.00077086113128416,"Region Norte 1"
"3016","Genero","Femenino",-0.042873588063705,"Region Norte 1"
"3017","Edad","(18,26]",-0.00535759639826236,"Region Norte 1"
"3018","Parentesco","Otros parientes",0.00981191466265881,"Region Norte 1"
"3019","Estado.civil","Casado y/o union libre",-0.0148936552365202,"Region Norte 1"
"3020","Nivel.educativo.alcanzado","Media (10o -13o)",0.0342268512502529,"Region Norte 1"
"3021","Empleo.antes","Si",0.0381388960451451,"Region Norte 1"
"3022","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0540460947630751,"Region Norte 1"
"3023","tiempo.en.colombia","Entre 1 y 5 años",0.0163726276922905,"Region Norte 1"
"3024","Horas.disponibles","(48,130]",0.0182926419011045,"Region Norte 1"
"3025","Genero","Femenino",-0.0516882398190435,"Region Norte 1"
"3026","Edad","(26,59]",0.0201776730061609,"Region Norte 1"
"3027","Parentesco","Otros parientes",0.00430397196620358,"Region Norte 1"
"3028","Estado.civil","Separado y/o viudo",-0.0212512339985746,"Region Norte 1"
"3029","Nivel.educativo.alcanzado","Media (10o -13o)",0.0278928321922236,"Region Norte 1"
"3030","Empleo.antes","Si",0.0424254339991196,"Region Norte 1"
"3031","Rama.actividad","Otras actividades empresariales",-0.0160951981802994,"Region Norte 1"
"3032","tiempo.en.colombia","Entre 1 y 5 años",0.0156786770677062,"Region Norte 1"
"3033","Horas.disponibles","(0,39]",-0.0290718478494287,"Region Norte 1"
"3034","Genero","Masculino",0.0538326015799649,"Region Norte 1"
"3035","Edad","(26,59]",0.0166126516667021,"Region Norte 1"
"3036","Parentesco","Otros parientes",0.00781784683364194,"Region Norte 1"
"3037","Estado.civil","Soltero",0.0340619131803016,"Region Norte 1"
"3038","Nivel.educativo.alcanzado","Media (10o -13o)",0.0307060895746604,"Region Norte 1"
"3039","Empleo.antes","Si",0.047412660141553,"Region Norte 1"
"3040","Rama.actividad","Comercio al por mayor y al por menor",-0.0615733561174053,"Region Norte 1"
"3041","tiempo.en.colombia","Entre 1 y 5 años",0.0146654928585481,"Region Norte 1"
"3042","Horas.disponibles","(39,48]",0.00384654786094285,"Region Norte 1"
"3043","Genero","Femenino",-0.0451688722042971,"Region Norte 1"
"3044","Edad","(59,100]",-0.0500542135368564,"Region Norte 1"
"3045","Parentesco","Otros No parientes",-0.0273977756418563,"Region Norte 1"
"3046","Estado.civil","Separado y/o viudo",-0.0231821804109739,"Region Norte 1"
"3047","Nivel.educativo.alcanzado","Básica primaria",-0.0168539943722364,"Region Norte 1"
"3048","Empleo.antes","Si",0.0278276043701141,"Region Norte 1"
"3049","Rama.actividad","Comercio al por mayor y al por menor",-0.049866852824095,"Region Norte 1"
"3050","tiempo.en.colombia","Entre 1 y 5 años",0.00885610841168572,"Region Norte 1"
"3051","Horas.disponibles","(0,39]",-0.0349655903309255,"Region Norte 1"
"3052","Genero","Femenino",-0.0461148757500397,"Region Norte 1"
"3053","Edad","(18,26]",-0.00101093619511809,"Region Norte 1"
"3054","Parentesco","Otros parientes",0.00556296253596825,"Region Norte 1"
"3055","Estado.civil","Separado y/o viudo",-0.0161551830115558,"Region Norte 1"
"3056","Nivel.educativo.alcanzado","Básica secundaria",-0.0719192298005395,"Region Norte 1"
"3057","Empleo.antes","Si",0.0312977406871592,"Region Norte 1"
"3058","Rama.actividad","Elaboración de productos alimenticios",0.0448281652667141,"Region Norte 1"
"3059","tiempo.en.colombia","Entre 1 y 5 años",0.0143142565056604,"Region Norte 1"
"3060","Horas.disponibles","(39,48]",0.00734550627387679,"Region Norte 1"
"3061","Genero","Masculino",0.0475016112270353,"Region Norte 1"
"3062","Edad","(26,59]",0.0253443756617572,"Region Norte 1"
"3063","Parentesco","Jefe de hogar",0.00929170905643698,"Region Norte 1"
"3064","Estado.civil","Casado y/o union libre",-0.00670547481308337,"Region Norte 1"
"3065","Nivel.educativo.alcanzado","Media (10o -13o)",0.033287662221015,"Region Norte 1"
"3066","Empleo.antes","Si",0.0437766057283383,"Region Norte 1"
"3067","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0527146190461139,"Region Norte 1"
"3068","tiempo.en.colombia","Entre 1 y 5 años",0.0158483981272508,"Region Norte 1"
"3069","Horas.disponibles","(39,48]",0.0092025639882974,"Region Norte 1"
"3070","Genero","Masculino",0.0437760591803161,"Region Norte 1"
"3071","Edad","(18,26]",-0.00197973411281077,"Region Norte 1"
"3072","Parentesco","Nucleo familiar",-0.0115883720994551,"Region Norte 1"
"3073","Estado.civil","Soltero",0.0460653708025258,"Region Norte 1"
"3074","Nivel.educativo.alcanzado","Media (10o -13o)",0.0303422407111524,"Region Norte 1"
"3075","Empleo.antes","No",-0.0343715089048211,"Region Norte 1"
"3076","Rama.actividad","Construcción",0.00597536977242817,"Region Norte 1"
"3077","tiempo.en.colombia","Entre 1 y 5 años",0.0268663016205993,"Region Norte 1"
"3078","Horas.disponibles","(39,48]",0.000803452629204746,"Region Norte 1"
"3079","Genero","Femenino",-0.0510078583324919,"Region Norte 1"
"3080","Edad","(26,59]",0.018129525330786,"Region Norte 1"
"3081","Parentesco","Jefe de hogar",0.0106209415092059,"Region Norte 1"
"3082","Estado.civil","Soltero",0.0354659591503712,"Region Norte 1"
"3083","Nivel.educativo.alcanzado","Media (10o -13o)",0.0262459627379643,"Region Norte 1"
"3084","Empleo.antes","Si",0.0314346619822259,"Region Norte 1"
"3085","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0540691244101132,"Region Norte 1"
"3086","tiempo.en.colombia","Entre 1 y 5 años",0.0176605570867837,"Region Norte 1"
"3087","Horas.disponibles","(39,48]",0.00659049768014298,"Region Norte 1"
"3088","Genero","Femenino",-0.0507183750001926,"Region Norte 1"
"3089","Edad","(18,26]",0.00458441371036711,"Region Norte 1"
"3090","Parentesco","Nucleo familiar",-0.00713195252513178,"Region Norte 1"
"3091","Estado.civil","Casado y/o union libre",-0.0131597009198264,"Region Norte 1"
"3092","Nivel.educativo.alcanzado","Media (10o -13o)",0.0338289535920174,"Region Norte 1"
"3093","Empleo.antes","No",-0.0286238531451145,"Region Norte 1"
"3094","Rama.actividad","Correo y telecomunicaciones",0.129475980398165,"Region Norte 1"
"3095","tiempo.en.colombia","Entre 1 y 5 años",0.0125328034955318,"Region Norte 1"
"3096","Horas.disponibles","(48,130]",0.00821877600072401,"Region Norte 1"
"3097","Genero","Masculino",0.0401174638902338,"Region Norte 1"
"3098","Edad","(18,26]",0.00344656842788634,"Region Norte 1"
"3099","Parentesco","Otros parientes",0.00908534427827612,"Region Norte 1"
"3100","Estado.civil","Soltero",0.0408044550503891,"Region Norte 1"
"3101","Nivel.educativo.alcanzado","Media (10o -13o)",0.0338594457691553,"Region Norte 1"
"3102","Empleo.antes","No",-0.0250570271403809,"Region Norte 1"
"3103","Rama.actividad","Agricultura, ganadería y caza",0.206496336666408,"Region Norte 1"
"3104","tiempo.en.colombia","Menos de 1 año",-0.0360050301039724,"Region Norte 1"
"3105","Horas.disponibles","(0,39]",-0.0326189439389788,"Region Norte 1"
"3106","Genero","Masculino",0.0459214386930849,"Region Norte 1"
"3107","Edad","(59,100]",-0.068604122975217,"Region Norte 1"
"3108","Parentesco","Jefe de hogar",0.0144664308923165,"Region Norte 1"
"3109","Estado.civil","Casado y/o union libre",-0.0148423295082186,"Region Norte 1"
"3110","Nivel.educativo.alcanzado","Media (10o -13o)",0.0260412989704056,"Region Norte 1"
"3111","Empleo.antes","Si",0.0438394543814546,"Region Norte 1"
"3112","Rama.actividad","Comercio al por mayor y al por menor",-0.0575978603238629,"Region Norte 1"
"3113","tiempo.en.colombia","Menos de 1 año",-0.0353005395453172,"Region Norte 1"
"3114","Horas.disponibles","(39,48]",-0.00197425932985065,"Region Norte 1"
"3115","Genero","Femenino",-0.0488289780123592,"Region Norte 1"
"3116","Edad","(26,59]",0.00969871228028648,"Region Norte 1"
"3117","Parentesco","Nucleo familiar",-0.0104565404880947,"Region Norte 1"
"3118","Estado.civil","Casado y/o union libre",-0.015145303854891,"Region Norte 1"
"3119","Nivel.educativo.alcanzado","Superior o universitaria",0.039752578723269,"Region Norte 1"
"3120","Empleo.antes","Si",0.0329116929171396,"Region Norte 1"
"3121","Rama.actividad","Otras actividades de servicios",-0.0238926905549433,"Region Norte 1"
"3122","tiempo.en.colombia","Menos de 1 año",-0.041461952653676,"Region Norte 1"
"3123","Horas.disponibles","(48,130]",0.011557400420713,"Region Norte 1"
"3124","Genero","Masculino",0.0469851552084793,"Region Norte 1"
"3125","Edad","(26,59]",0.015959364567901,"Region Norte 1"
"3126","Parentesco","Jefe de hogar",0.00990250826926977,"Region Norte 1"
"3127","Estado.civil","Casado y/o union libre",-0.0133502464657456,"Region Norte 1"
"3128","Nivel.educativo.alcanzado","Superior o universitaria",0.03283485455252,"Region Norte 1"
"3129","Empleo.antes","Si",0.0345594834801326,"Region Norte 1"
"3130","Rama.actividad","Construcción",0.00646227706572816,"Region Norte 1"
"3131","tiempo.en.colombia","Entre 1 y 5 años",0.0145671570428571,"Region Norte 1"
"3132","Horas.disponibles","(39,48]",0.00665887150232428,"Region Norte 1"
"3133","Genero","Femenino",-0.058635412879649,"Region Norte 1"
"3134","Edad","(26,59]",0.0110646473588352,"Region Norte 1"
"3135","Parentesco","Nucleo familiar",-0.0060828592608671,"Region Norte 1"
"3136","Estado.civil","Casado y/o union libre",-0.0108347489658168,"Region Norte 1"
"3137","Nivel.educativo.alcanzado","Superior o universitaria",0.0385528095810744,"Region Norte 1"
"3138","Empleo.antes","Si",0.0390747937556162,"Region Norte 1"
"3139","Rama.actividad","Servicios sociales y de salud",0.0495637953224742,"Region Norte 1"
"3140","tiempo.en.colombia","Entre 1 y 5 años",0.0134809231437952,"Region Norte 1"
"3141","Horas.disponibles","(39,48]",0.00149749936708464,"Region Norte 1"
"3142","Genero","Femenino",-0.0537489779011248,"Region Norte 1"
"3143","Edad","(26,59]",0.0156010664467249,"Region Norte 1"
"3144","Parentesco","Jefe de hogar",0.0139657778879537,"Region Norte 1"
"3145","Estado.civil","Separado y/o viudo",-0.0195805992342871,"Region Norte 1"
"3146","Nivel.educativo.alcanzado","Superior o universitaria",0.0452416095808629,"Region Norte 1"
"3147","Empleo.antes","Si",0.0405459130653668,"Region Norte 1"
"3148","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0550023130147736,"Region Norte 1"
"3149","tiempo.en.colombia","Entre 1 y 5 años",0.0180400225738542,"Region Norte 1"
"3150","Horas.disponibles","(39,48]",-0.000799396159670611,"Region Norte 1"
"3151","Genero","Femenino",-0.0525151413312311,"Region Norte 1"
"3152","Edad","(26,59]",0.0135176397791926,"Region Norte 1"
"3153","Parentesco","Jefe de hogar",0.0157399974014083,"Region Norte 1"
"3154","Estado.civil","Separado y/o viudo",-0.0253459164317272,"Region Norte 1"
"3155","Nivel.educativo.alcanzado","Media (10o -13o)",0.0295370286916263,"Region Norte 1"
"3156","Empleo.antes","Si",0.0474177220192391,"Region Norte 1"
"3157","Rama.actividad","Fabricación de prendas de vestir",0.128941742235788,"Region Norte 1"
"3158","tiempo.en.colombia","Entre 1 y 5 años",0.0193708906680641,"Region Norte 1"
"3159","Horas.disponibles","(48,130]",0.0151516216522384,"Region Norte 1"
"3160","Genero","Femenino",-0.0528931179599914,"Region Norte 1"
"3161","Edad","(26,59]",0.0228750445148333,"Region Norte 1"
"3162","Parentesco","Nucleo familiar",-0.00281038906591847,"Region Norte 1"
"3163","Estado.civil","Casado y/o union libre",-0.0124940895632422,"Region Norte 1"
"3164","Nivel.educativo.alcanzado","Básica primaria",-0.0237531718324296,"Region Norte 1"
"3165","Empleo.antes","Si",0.0350583194935415,"Region Norte 1"
"3166","Rama.actividad","Hogares privados con servicio doméstico",-0.132920118146988,"Region Norte 1"
"3167","tiempo.en.colombia","Entre 1 y 5 años",0.0124045474046163,"Region Norte 1"
"3168","Horas.disponibles","(39,48]",0.00118196571922698,"Region Norte 1"
"3169","Genero","Masculino",0.038098422521422,"Region Norte 1"
"3170","Edad","(18,26]",-0.00678210749800431,"Region Norte 1"
"3171","Parentesco","Nucleo familiar",-0.00878307480170517,"Region Norte 1"
"3172","Estado.civil","Soltero",0.041884791057725,"Region Norte 1"
"3173","Nivel.educativo.alcanzado","Básica secundaria",-0.0634452922540094,"Region Norte 1"
"3174","Empleo.antes","Si",0.0305634258597661,"Region Norte 1"
"3175","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.000470188783760777,"Region Norte 1"
"3176","tiempo.en.colombia","Entre 1 y 5 años",0.0158473959571503,"Region Norte 1"
"3177","Horas.disponibles","(39,48]",0.00578189023098083,"Region Norte 1"
"3178","Genero","Masculino",0.0530939208500233,"Region Norte 1"
"3179","Edad","(26,59]",0.0242201551897859,"Region Norte 1"
"3180","Parentesco","Otros parientes",0.00285449943767144,"Region Norte 1"
"3181","Estado.civil","Soltero",0.0399738621565317,"Region Norte 1"
"3182","Nivel.educativo.alcanzado","Básica primaria",-0.0102245512210929,"Region Norte 1"
"3183","Empleo.antes","Si",0.0411280302368068,"Region Norte 1"
"3184","Rama.actividad","Construcción",0.00862402441160537,"Region Norte 1"
"3185","tiempo.en.colombia","Entre 1 y 5 años",0.0280286626252872,"Region Norte 1"
"3186","Horas.disponibles","(39,48]",2.6302489344762e-05,"Region Norte 1"
"3187","Genero","Masculino",0.0496753111181859,"Region Norte 1"
"3188","Edad","(26,59]",0.0219382428955555,"Region Norte 1"
"3189","Parentesco","Jefe de hogar",0.0125901348969231,"Region Norte 1"
"3190","Estado.civil","Soltero",0.0535112408012913,"Region Norte 1"
"3191","Nivel.educativo.alcanzado","Básica primaria",-0.0177112707242333,"Region Norte 1"
"3192","Empleo.antes","Si",0.0424711426930416,"Region Norte 1"
"3193","Rama.actividad","Comercio al por mayor y al por menor",-0.0595549097011988,"Region Norte 1"
"3194","tiempo.en.colombia","Entre 1 y 5 años",0.00499715352141195,"Region Norte 1"
"3195","Horas.disponibles","(48,130]",0.0138855314031191,"Region Norte 1"
"3196","Genero","Femenino",-0.0472826050894803,"Region Norte 1"
"3197","Edad","(18,26]",-0.00278253710890321,"Region Norte 1"
"3198","Parentesco","Nucleo familiar",-0.0214993741355778,"Region Norte 1"
"3199","Estado.civil","Soltero",0.0436139187128757,"Region Norte 1"
"3200","Nivel.educativo.alcanzado","Media (10o -13o)",0.0314901528465776,"Region Norte 1"
"3201","Empleo.antes","Si",0.0296294453119786,"Region Norte 1"
"3202","Rama.actividad","Otras actividades empresariales",-0.0176191267188792,"Region Norte 1"
"3203","tiempo.en.colombia","Entre 1 y 5 años",0.0181024734932577,"Region Norte 1"
"3204","Horas.disponibles","(0,39]",-0.0316668534377308,"Region Norte 1"
"3205","Genero","Femenino",-0.0551746871399112,"Region Norte 1"
"3206","Edad","(26,59]",0.0183021173395593,"Region Norte 1"
"3207","Parentesco","Otros No parientes",-0.0253546380851006,"Region Norte 1"
"3208","Estado.civil","Separado y/o viudo",-0.0254162595646538,"Region Norte 1"
"3209","Nivel.educativo.alcanzado","Básica secundaria",-0.0615811359585327,"Region Norte 1"
"3210","Empleo.antes","Si",0.0338419156093852,"Region Norte 1"
"3211","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0504931009895856,"Region Norte 1"
"3212","tiempo.en.colombia","Entre 1 y 5 años",0.0167072193362907,"Region Norte 1"
"3213","Horas.disponibles","(39,48]",0.00761824803241169,"Region Norte 1"
"3214","Genero","Femenino",-0.0479961681123748,"Region Norte 1"
"3215","Edad","(18,26]",-0.00743164685974511,"Region Norte 1"
"3216","Parentesco","Otros parientes",0.00916427585560819,"Region Norte 1"
"3217","Estado.civil","Soltero",0.0461245046847977,"Region Norte 1"
"3218","Nivel.educativo.alcanzado","Media (10o -13o)",0.0282274877131205,"Region Norte 1"
"3219","Empleo.antes","Si",0.034671494663769,"Region Norte 1"
"3220","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0610412130421439,"Region Norte 1"
"3221","tiempo.en.colombia","Entre 1 y 5 años",0.0152021745001781,"Region Norte 1"
"3222","Horas.disponibles","(39,48]",0.00734526458859361,"Region Norte 1"
"3223","Genero","Masculino",0.0492454656198161,"Region Norte 1"
"3224","Edad","(26,59]",0.0219359175642848,"Region Norte 1"
"3225","Parentesco","Jefe de hogar",0.0158111491010203,"Region Norte 1"
"3226","Estado.civil","Casado y/o union libre",-0.013710526902499,"Region Norte 1"
"3227","Nivel.educativo.alcanzado","Media (10o -13o)",0.0266474730954982,"Region Norte 1"
"3228","Empleo.antes","Si",0.0377428569237178,"Region Norte 1"
"3229","Rama.actividad","Elaboración de productos alimenticios",0.0558554933402895,"Region Norte 1"
"3230","tiempo.en.colombia","Entre 1 y 5 años",0.0190869976620168,"Region Norte 1"
"3231","Horas.disponibles","(48,130]",0.00853792857737383,"Region Norte 1"
"3232","Genero","Femenino",-0.0484659124052607,"Region Norte 1"
"3233","Edad","(26,59]",0.0240162810770647,"Region Norte 1"
"3234","Parentesco","Nucleo familiar",-0.00763095571825467,"Region Norte 1"
"3235","Estado.civil","Casado y/o union libre",-0.00989966652763492,"Region Norte 1"
"3236","Nivel.educativo.alcanzado","Media (10o -13o)",0.0314755766043249,"Region Norte 1"
"3237","Empleo.antes","Si",0.0422706722329358,"Region Norte 1"
"3238","Rama.actividad","Hogares privados con servicio doméstico",-0.13572304142092,"Region Norte 1"
"3239","tiempo.en.colombia","Entre 1 y 5 años",0.0162500090549069,"Region Norte 1"
"3240","Horas.disponibles","(48,130]",0.0153222775204098,"Region Norte 1"
"3241","Genero","Masculino",0.0509367897809115,"Region Norte 1"
"3242","Edad","(18,26]",-0.00168623026573063,"Region Norte 1"
"3243","Parentesco","Otros parientes",0.00995235393953151,"Region Norte 1"
"3244","Estado.civil","Soltero",0.0297848464071418,"Region Norte 1"
"3245","Nivel.educativo.alcanzado","Básica secundaria",-0.0641313941534917,"Region Norte 1"
"3246","Empleo.antes","Si",0.0355380980897339,"Region Norte 1"
"3247","Rama.actividad","Otras actividades de servicios",-0.0303076142183677,"Region Norte 1"
"3248","tiempo.en.colombia","Menos de 1 año",-0.0394213419598287,"Region Norte 1"
"3249","Horas.disponibles","(48,130]",0.0112605327391349,"Region Norte 1"
"3250","Genero","Femenino",-0.0417040773456984,"Region Norte 1"
"3251","Edad","(14,18]",-0.0218496265069663,"Region Norte 1"
"3252","Parentesco","Otros parientes",0.0152807872922449,"Region Norte 1"
"3253","Estado.civil","Soltero",0.049602018154414,"Region Norte 1"
"3254","Nivel.educativo.alcanzado","Media (10o -13o)",0.0238530272664149,"Region Norte 1"
"3255","Empleo.antes","No",-0.0312340239878874,"Region Norte 1"
"3256","Rama.actividad","Comercio al por mayor y al por menor",-0.0498318204965859,"Region Norte 1"
"3257","tiempo.en.colombia","Entre 1 y 5 años",0.0118458069336287,"Region Norte 1"
"3258","Horas.disponibles","(0,39]",-0.0352294436290222,"Region Norte 1"
"3259","Genero","Femenino",-0.0491584037185882,"Region Norte 1"
"3260","Edad","(18,26]",-0.0065667597409651,"Region Norte 1"
"3261","Parentesco","Otros parientes",0.00666432312594738,"Region Norte 1"
"3262","Estado.civil","Casado y/o union libre",-0.0139743873291722,"Region Norte 1"
"3263","Nivel.educativo.alcanzado","Media (10o -13o)",0.0300805250601472,"Region Norte 1"
"3264","Empleo.antes","Si",0.0300701402567645,"Region Norte 1"
"3265","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0618012704936963,"Region Norte 1"
"3266","tiempo.en.colombia","Entre 1 y 5 años",0.018299595931965,"Region Norte 1"
"3267","Horas.disponibles","(0,39]",-0.0357890708105766,"Region Norte 1"
"3268","Genero","Femenino",-0.0569365044303342,"Region Norte 1"
"3269","Edad","(26,59]",0.0235742851274012,"Region Norte 1"
"3270","Parentesco","Otros parientes",0.0144101384670001,"Region Norte 1"
"3271","Estado.civil","Casado y/o union libre",-0.00623315368928987,"Region Norte 1"
"3272","Nivel.educativo.alcanzado","Superior o universitaria",0.0371332186063103,"Region Norte 1"
"3273","Empleo.antes","Si",0.0333845809801986,"Region Norte 1"
"3274","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0562244229965494,"Region Norte 1"
"3275","tiempo.en.colombia","Entre 1 y 5 años",0.0122138427171948,"Region Norte 1"
"3276","Horas.disponibles","(48,130]",0.0130817390368553,"Region Norte 1"
"3277","Genero","Masculino",0.0519110505170283,"Region Norte 1"
"3278","Edad","(18,26]",-0.00374675213813141,"Region Norte 1"
"3279","Parentesco","Jefe de hogar",0.0147700632357926,"Region Norte 1"
"3280","Estado.civil","Casado y/o union libre",-0.012112909277568,"Region Norte 1"
"3281","Nivel.educativo.alcanzado","Media (10o -13o)",0.0248843005517868,"Region Norte 1"
"3282","Empleo.antes","Si",0.0364913658709956,"Region Norte 1"
"3283","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0640750029554542,"Region Norte 1"
"3284","tiempo.en.colombia","Entre 1 y 5 años",0.0209775570939019,"Region Norte 1"
"3285","Horas.disponibles","(48,130]",0.0102997254539497,"Region Norte 1"
"3286","Genero","Femenino",-0.0538684766858603,"Region Norte 1"
"3287","Edad","(18,26]",-0.0101691361313394,"Region Norte 1"
"3288","Parentesco","Otros parientes",0.0101277548455171,"Region Norte 1"
"3289","Estado.civil","Casado y/o union libre",-0.0147619908149132,"Region Norte 1"
"3290","Nivel.educativo.alcanzado","Superior o universitaria",0.0411775321353847,"Region Norte 1"
"3291","Empleo.antes","Si",0.0242719113368185,"Region Norte 1"
"3292","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0565267612986717,"Region Norte 1"
"3293","tiempo.en.colombia","Menos de 1 año",-0.0390160005677345,"Region Norte 1"
"3294","Horas.disponibles","(39,48]",0.0092166637443052,"Region Norte 1"
"3295","Genero","Masculino",0.0490768831881088,"Region Norte 1"
"3296","Edad","(14,18]",-0.0255378618882613,"Region Norte 1"
"3297","Parentesco","Otros parientes",0.00628482157405173,"Region Norte 1"
"3298","Estado.civil","Soltero",0.0365121250360492,"Region Norte 1"
"3299","Nivel.educativo.alcanzado","Básica secundaria",-0.069354500149085,"Region Norte 1"
"3300","Empleo.antes","Si",0.0363753394766759,"Region Norte 1"
"3301","Rama.actividad","Comercio al por mayor y al por menor",-0.0572259615721697,"Region Norte 1"
"3302","tiempo.en.colombia","Entre 1 y 5 años",0.0117974573721563,"Region Norte 1"
"3303","Horas.disponibles","(48,130]",0.01334165179991,"Region Norte 1"
"3304","Genero","Masculino",0.0476467546768973,"Region Norte 1"
"3305","Edad","(26,59]",0.0218475072868445,"Region Norte 1"
"3306","Parentesco","Jefe de hogar",0.0160054456120211,"Region Norte 1"
"3307","Estado.civil","Casado y/o union libre",-0.0109012249293829,"Region Norte 1"
"3308","Nivel.educativo.alcanzado","Media (10o -13o)",0.0313896615975136,"Region Norte 1"
"3309","Empleo.antes","Si",0.0375394197180116,"Region Norte 1"
"3310","Rama.actividad","Comercio al por mayor y al por menor",-0.0515101339019315,"Region Norte 1"
"3311","tiempo.en.colombia","Menos de 1 año",-0.0420723752750805,"Region Norte 1"
"3312","Horas.disponibles","(48,130]",0.00588703639856149,"Region Norte 1"
"3313","Genero","Masculino",0.0440300887744794,"Region Norte 1"
"3314","Edad","(26,59]",0.0190488340993202,"Region Norte 1"
"3315","Parentesco","Otros No parientes",-0.0269358169341047,"Region Norte 1"
"3316","Estado.civil","Separado y/o viudo",-0.0238060908289521,"Region Norte 1"
"3317","Nivel.educativo.alcanzado","Media (10o -13o)",0.0288538233702568,"Region Norte 1"
