"","Variable","Nivel","Valor","Departamento"
"4001","Nivel.educativo.alcanzado","Media (10o -13o)",0.00138357366983252,"Region Nororiente"
"4002","Empleo.antes","Si",0.00663317887039389,"Region Nororiente"
"4003","Rama.actividad","Construcción",-0.00141136006758136,"Region Nororiente"
"4004","tiempo.en.colombia","Entre 1 y 5 años",0.00275241915080581,"Region Nororiente"
"4005","Horas.disponibles","(48,130]",-0.00681422473221384,"Region Nororiente"
"4006","Genero","Masculino",0.0049034855729413,"Region Nororiente"
"4007","Edad","(26,59]",0.00533720024015716,"Region Nororiente"
"4008","Parentesco","Nucleo familiar",-0.0016989202660303,"Region Nororiente"
"4009","Estado.civil","Separado y/o viudo",-0.00220754613948391,"Region Nororiente"
"4010","Nivel.educativo.alcanzado","Media (10o -13o)",0.000251337760989284,"Region Nororiente"
"4011","Empleo.antes","Si",0.00690794770555153,"Region Nororiente"
"4012","Rama.actividad","Comercio al por mayor y al por menor",-4.8176190692967e-05,"Region Nororiente"
"4013","tiempo.en.colombia","Entre 1 y 5 años",0.00418997070026167,"Region Nororiente"
"4014","Horas.disponibles","(48,130]",-0.00558590718742551,"Region Nororiente"
"4015","Genero","Masculino",0.0047302951913007,"Region Nororiente"
"4016","Edad","(18,26]",-0.00286495723505817,"Region Nororiente"
"4017","Parentesco","Nucleo familiar",-0.000303345920641648,"Region Nororiente"
"4018","Estado.civil","Casado y/o union libre",0.000891861977611675,"Region Nororiente"
"4019","Nivel.educativo.alcanzado","Media (10o -13o)",0.000818509749047452,"Region Nororiente"
"4020","Empleo.antes","Si",0.00577325072894195,"Region Nororiente"
"4021","Rama.actividad","Agricultura, ganadería y caza",-0.0030192751432342,"Region Nororiente"
"4022","tiempo.en.colombia","Entre 1 y 5 años",0.00392583291711791,"Region Nororiente"
"4023","Horas.disponibles","(48,130]",-0.00691206663438685,"Region Nororiente"
"4024","Genero","Masculino",0.00570892762652834,"Region Nororiente"
"4025","Edad","(26,59]",0.0047576990100359,"Region Nororiente"
"4026","Parentesco","Jefe de hogar",0.00243940339275581,"Region Nororiente"
"4027","Estado.civil","Casado y/o union libre",0.00079684113393378,"Region Nororiente"
"4028","Nivel.educativo.alcanzado","Básica secundaria",-0.00602499569526124,"Region Nororiente"
"4029","Empleo.antes","Si",0.00634961537327448,"Region Nororiente"
"4030","Rama.actividad","Fabricación de productos de metal",-0.00295711950397267,"Region Nororiente"
"4031","tiempo.en.colombia","Entre 1 y 5 años",0.00427181600513959,"Region Nororiente"
"4032","Horas.disponibles","(48,130]",-0.00590775656711113,"Region Nororiente"
"4033","Genero","Femenino",-0.00549060773917149,"Region Nororiente"
"4034","Edad","(18,26]",-0.00276254690120595,"Region Nororiente"
"4035","Parentesco","Otros parientes",-0.00195927060257941,"Region Nororiente"
"4036","Estado.civil","Casado y/o union libre",0.00270890035302079,"Region Nororiente"
"4037","Nivel.educativo.alcanzado","Media (10o -13o)",0.00110160449956831,"Region Nororiente"
"4038","Empleo.antes","Si",0.00499522383564264,"Region Nororiente"
"4039","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00259214174432105,"Region Nororiente"
"4040","tiempo.en.colombia","Entre 1 y 5 años",0.00363366762389356,"Region Nororiente"
"4041","Horas.disponibles","(48,130]",-0.00719553724445257,"Region Nororiente"
"4042","Genero","Masculino",0.00480066715856064,"Region Nororiente"
"4043","Edad","(18,26]",-0.00379634097855632,"Region Nororiente"
"4044","Parentesco","Nucleo familiar",-0.00069298440205003,"Region Nororiente"
"4045","Estado.civil","Casado y/o union libre",0.00160317845364055,"Region Nororiente"
"4046","Nivel.educativo.alcanzado","Superior o universitaria",0.00843816245758583,"Region Nororiente"
"4047","Empleo.antes","No",-0.00554323067710716,"Region Nororiente"
"4048","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00321724115335175,"Region Nororiente"
"4049","tiempo.en.colombia","Menos de 1 año",-0.00871045786119858,"Region Nororiente"
"4050","Horas.disponibles","(48,130]",-0.00713361655374981,"Region Nororiente"
"4051","Genero","Masculino",0.00559946673087532,"Region Nororiente"
"4052","Edad","(26,59]",0.00559783441283368,"Region Nororiente"
"4053","Parentesco","Jefe de hogar",0.00155987022803998,"Region Nororiente"
"4054","Estado.civil","Separado y/o viudo",-0.00166478276747085,"Region Nororiente"
"4055","Nivel.educativo.alcanzado","Básica secundaria",-0.00628832050731,"Region Nororiente"
"4056","Empleo.antes","Si",0.0068273176286369,"Region Nororiente"
"4057","Rama.actividad","Construcción",-0.00295112617468344,"Region Nororiente"
"4058","tiempo.en.colombia","Entre 1 y 5 años",0.00313288024335201,"Region Nororiente"
"4059","Horas.disponibles","(48,130]",-0.00739662122050828,"Region Nororiente"
"4060","Genero","Femenino",-0.00445230713421996,"Region Nororiente"
"4061","Edad","(18,26]",-0.00483323581022194,"Region Nororiente"
"4062","Parentesco","Otros parientes",-0.00433196950921039,"Region Nororiente"
"4063","Estado.civil","Casado y/o union libre",0.00137296446243728,"Region Nororiente"
"4064","Nivel.educativo.alcanzado","Media (10o -13o)",0.00179215911476989,"Region Nororiente"
"4065","Empleo.antes","Si",0.00493789315315174,"Region Nororiente"
"4066","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00339280823231799,"Region Nororiente"
"4067","tiempo.en.colombia","Entre 1 y 5 años",0.00343819906483759,"Region Nororiente"
"4068","Horas.disponibles","(39,48]",0.00736886430373517,"Region Nororiente"
"4069","Genero","Femenino",-0.00438391288027086,"Region Nororiente"
"4070","Edad","(26,59]",0.00416286466275293,"Region Nororiente"
"4071","Parentesco","Nucleo familiar",-0.000339388087148406,"Region Nororiente"
"4072","Estado.civil","Casado y/o union libre",0.00105420978547409,"Region Nororiente"
"4073","Nivel.educativo.alcanzado","Básica primaria",-0.00158902546915826,"Region Nororiente"
"4074","Empleo.antes","Si",0.00544553558820074,"Region Nororiente"
"4075","Rama.actividad","Fabricación de prendas de vestir",-0.00198156461397002,"Region Nororiente"
"4076","tiempo.en.colombia","Entre 1 y 5 años",0.00383611379807277,"Region Nororiente"
"4077","Horas.disponibles","(0,39]",-0.00310602475462384,"Region Nororiente"
"4078","Genero","Femenino",-0.00458442385734747,"Region Nororiente"
"4079","Edad","(14,18]",-0.0108604876791366,"Region Nororiente"
"4080","Parentesco","Nucleo familiar",0.00133058586381494,"Region Nororiente"
"4081","Estado.civil","Casado y/o union libre",0.00156090087512824,"Region Nororiente"
"4082","Nivel.educativo.alcanzado","Media (10o -13o)",0.000393469654507846,"Region Nororiente"
"4083","Empleo.antes","Si",0.00681768057699191,"Region Nororiente"
"4084","Rama.actividad","Fabricación de prendas de vestir",-0.00240263150386213,"Region Nororiente"
"4085","tiempo.en.colombia","Entre 1 y 5 años",0.00361322392240965,"Region Nororiente"
"4086","Horas.disponibles","(39,48]",0.00768817444365332,"Region Nororiente"
"4087","Genero","Masculino",0.00522047489163551,"Region Nororiente"
"4088","Edad","(18,26]",-0.00420338894621564,"Region Nororiente"
"4089","Parentesco","Otros parientes",-0.0035955118805157,"Region Nororiente"
"4090","Estado.civil","Casado y/o union libre",0.001147426268643,"Region Nororiente"
"4091","Nivel.educativo.alcanzado","Media (10o -13o)",0.000503627952432316,"Region Nororiente"
"4092","Empleo.antes","No",-0.00585508714348796,"Region Nororiente"
"4093","Rama.actividad","Fabricación de prendas de vestir",-0.000937888450952599,"Region Nororiente"
"4094","tiempo.en.colombia","Entre 1 y 5 años",0.00262993914309096,"Region Nororiente"
"4095","Horas.disponibles","(39,48]",0.00700461254293828,"Region Nororiente"
"4096","Genero","Femenino",-0.00515645421259913,"Region Nororiente"
"4097","Edad","(26,59]",0.00551931096581418,"Region Nororiente"
"4098","Parentesco","Nucleo familiar",-3.54046107329376e-05,"Region Nororiente"
"4099","Estado.civil","Casado y/o union libre",0.00172922197023847,"Region Nororiente"
"4100","Nivel.educativo.alcanzado","Media (10o -13o)",0.000390344464744898,"Region Nororiente"
"4101","Empleo.antes","Si",0.00658297396566966,"Region Nororiente"
"4102","Rama.actividad","Comercio al por mayor y al por menor",0.00018288030563928,"Region Nororiente"
"4103","tiempo.en.colombia","Entre 1 y 5 años",0.00416270637617211,"Region Nororiente"
"4104","Horas.disponibles","(39,48]",0.00736272185019541,"Region Nororiente"
"4105","Genero","Femenino",-0.00535127848967254,"Region Nororiente"
"4106","Edad","(59,100]",-0.00216534127526972,"Region Nororiente"
"4107","Parentesco","Otros parientes",-0.00328405522186887,"Region Nororiente"
"4108","Estado.civil","Separado y/o viudo",-0.0027384940233,"Region Nororiente"
"4109","Nivel.educativo.alcanzado","Básica primaria",-0.00166016766125271,"Region Nororiente"
"4110","Empleo.antes","Si",0.00583526800448102,"Region Nororiente"
"4111","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00284413146895889,"Region Nororiente"
"4112","tiempo.en.colombia","Entre 1 y 5 años",0.00411689030769281,"Region Nororiente"
"4113","Horas.disponibles","(0,39]",-0.00296958023276933,"Region Nororiente"
"4114","Genero","Femenino",-0.00568594211267827,"Region Nororiente"
"4115","Edad","(26,59]",0.00469700685053025,"Region Nororiente"
"4116","Parentesco","Jefe de hogar",0.0014034784460245,"Region Nororiente"
"4117","Estado.civil","Casado y/o union libre",0.0029237553812412,"Region Nororiente"
"4118","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000259503950412311,"Region Nororiente"
"4119","Empleo.antes","Si",0.00731498196861687,"Region Nororiente"
"4120","Rama.actividad","Comercio al por mayor y al por menor",9.15793140019733e-05,"Region Nororiente"
"4121","tiempo.en.colombia","Entre 1 y 5 años",0.00357972935317401,"Region Nororiente"
"4122","Horas.disponibles","(39,48]",0.00770115146009538,"Region Nororiente"
"4123","Genero","Masculino",0.00502515820586019,"Region Nororiente"
"4124","Edad","(26,59]",0.00432886674511367,"Region Nororiente"
"4125","Parentesco","Nucleo familiar",0.00106121191399862,"Region Nororiente"
"4126","Estado.civil","Casado y/o union libre",0.00233374818595814,"Region Nororiente"
"4127","Nivel.educativo.alcanzado","Básica secundaria",-0.00610444987051603,"Region Nororiente"
"4128","Empleo.antes","Si",0.00752520192385775,"Region Nororiente"
"4129","Rama.actividad","Fabricación de productos de metal",0.000296156527580689,"Region Nororiente"
"4130","tiempo.en.colombia","Entre 1 y 5 años",0.00463732939607015,"Region Nororiente"
"4131","Horas.disponibles","(48,130]",-0.00653906696114011,"Region Nororiente"
"4132","Genero","Masculino",0.00494317102389174,"Region Nororiente"
"4133","Edad","(26,59]",0.00390515805990015,"Region Nororiente"
"4134","Parentesco","Jefe de hogar",0.00273598989202825,"Region Nororiente"
"4135","Estado.civil","Casado y/o union libre",0.00132046269525189,"Region Nororiente"
"4136","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000654635445548352,"Region Nororiente"
"4137","Empleo.antes","Si",0.00713545336607053,"Region Nororiente"
"4138","Rama.actividad","Comercio al por mayor y al por menor",-0.000411317291278622,"Region Nororiente"
"4139","tiempo.en.colombia","Mas de 5 años",0.0127870132978531,"Region Nororiente"
"4140","Horas.disponibles","(48,130]",-0.00738415572391422,"Region Nororiente"
"4141","Genero","Femenino",-0.00463224449625783,"Region Nororiente"
"4142","Edad","(18,26]",-0.00351304121985393,"Region Nororiente"
"4143","Parentesco","Nucleo familiar",0.0003819212436338,"Region Nororiente"
"4144","Estado.civil","Casado y/o union libre",0.000704194158204054,"Region Nororiente"
"4145","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000178032680854243,"Region Nororiente"
"4146","Empleo.antes","Si",0.00754964447333048,"Region Nororiente"
"4147","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00366451873536814,"Region Nororiente"
"4148","tiempo.en.colombia","Entre 1 y 5 años",0.00330524988167974,"Region Nororiente"
"4149","Horas.disponibles","(39,48]",0.00673713901435131,"Region Nororiente"
"4150","Genero","Masculino",0.00435213072826439,"Region Nororiente"
"4151","Edad","(26,59]",0.00508726595276444,"Region Nororiente"
"4152","Parentesco","Jefe de hogar",0.00148851773762761,"Region Nororiente"
"4153","Estado.civil","Casado y/o union libre",0.00170133579475023,"Region Nororiente"
"4154","Nivel.educativo.alcanzado","Básica primaria",-0.00288573039570294,"Region Nororiente"
"4155","Empleo.antes","Si",0.00615046415575113,"Region Nororiente"
"4156","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00176470119409344,"Region Nororiente"
"4157","tiempo.en.colombia","Entre 1 y 5 años",0.0035542799889721,"Region Nororiente"
"4158","Horas.disponibles","(39,48]",0.00771054891747375,"Region Nororiente"
"4159","Genero","Femenino",-0.00556338634566592,"Region Nororiente"
"4160","Edad","(26,59]",0.00460144860083214,"Region Nororiente"
"4161","Parentesco","Nucleo familiar",-0.000495040449303751,"Region Nororiente"
"4162","Estado.civil","Casado y/o union libre",0.00203298126553522,"Region Nororiente"
"4163","Nivel.educativo.alcanzado","Superior o universitaria",0.00810952905266765,"Region Nororiente"
"4164","Empleo.antes","Si",0.00579243217540198,"Region Nororiente"
"4165","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00215382618994932,"Region Nororiente"
"4166","tiempo.en.colombia","Entre 1 y 5 años",0.00589562128739293,"Region Nororiente"
"4167","Horas.disponibles","(39,48]",0.00813521886089593,"Region Nororiente"
"4168","Genero","Masculino",0.0045554706593503,"Region Nororiente"
"4169","Edad","(26,59]",0.00610400627590367,"Region Nororiente"
"4170","Parentesco","Jefe de hogar",0.00121199622234271,"Region Nororiente"
"4171","Estado.civil","Separado y/o viudo",-0.000478203149239356,"Region Nororiente"
"4172","Nivel.educativo.alcanzado","Media (10o -13o)",0.000600036093623565,"Region Nororiente"
"4173","Empleo.antes","Si",0.00638777639372798,"Region Nororiente"
"4174","Rama.actividad","Comercio al por mayor y al por menor",-0.000417074410313275,"Region Nororiente"
"4175","tiempo.en.colombia","Entre 1 y 5 años",0.00368229086178783,"Region Nororiente"
"4176","Horas.disponibles","(39,48]",0.00680380107520845,"Region Nororiente"
"4177","Genero","Femenino",-0.00539118255803453,"Region Nororiente"
"4178","Edad","(26,59]",0.00470801793867473,"Region Nororiente"
"4179","Parentesco","Otros No parientes",0.0012413641289504,"Region Nororiente"
"4180","Estado.civil","Separado y/o viudo",-0.00212720272851126,"Region Nororiente"
"4181","Nivel.educativo.alcanzado","Superior o universitaria",0.00632183206447595,"Region Nororiente"
"4182","Empleo.antes","Si",0.006705450575655,"Region Nororiente"
"4183","Rama.actividad","Educación",0.0247423415940061,"Region Nororiente"
"4184","tiempo.en.colombia","Menos de 1 año",-0.00847278972849878,"Region Nororiente"
"4185","Horas.disponibles","(39,48]",0.00762284080133481,"Region Nororiente"
"4186","Genero","Femenino",-0.00457617302891438,"Region Nororiente"
"4187","Edad","(26,59]",0.00399944105145603,"Region Nororiente"
"4188","Parentesco","Nucleo familiar",-0.000513885443329879,"Region Nororiente"
"4189","Estado.civil","Casado y/o union libre",0.0017948175482184,"Region Nororiente"
"4190","Nivel.educativo.alcanzado","Básica secundaria",-0.00533684461615956,"Region Nororiente"
"4191","Empleo.antes","Si",0.00494030114085916,"Region Nororiente"
"4192","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00331582112285689,"Region Nororiente"
"4193","tiempo.en.colombia","Entre 1 y 5 años",0.00337328786267973,"Region Nororiente"
"4194","Horas.disponibles","(39,48]",0.00682964185280558,"Region Nororiente"
"4195","Genero","Femenino",-0.00544942740896142,"Region Nororiente"
"4196","Edad","(59,100]",0.000430035295189206,"Region Nororiente"
"4197","Parentesco","Otros parientes",-0.00301646718922918,"Region Nororiente"
"4198","Estado.civil","Separado y/o viudo",-0.000453494566440767,"Region Nororiente"
"4199","Nivel.educativo.alcanzado","Básica secundaria",-0.00578890620185752,"Region Nororiente"
"4200","Empleo.antes","Si",0.00606175793600727,"Region Nororiente"
"4201","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00281865348552842,"Region Nororiente"
"4202","tiempo.en.colombia","Menos de 1 año",-0.00941289760645504,"Region Nororiente"
"4203","Horas.disponibles","(39,48]",0.00773945988322856,"Region Nororiente"
"4204","Genero","Femenino",-0.00473191265420055,"Region Nororiente"
"4205","Edad","(18,26]",-0.00380984147406348,"Region Nororiente"
"4206","Parentesco","Nucleo familiar",0.00114530185672177,"Region Nororiente"
"4207","Estado.civil","Casado y/o union libre",0.00341006146251863,"Region Nororiente"
"4208","Nivel.educativo.alcanzado","Media (10o -13o)",0.00068649778247353,"Region Nororiente"
"4209","Empleo.antes","Si",0.00637704540468295,"Region Nororiente"
"4210","Rama.actividad","Otras actividades empresariales",-0.00931910256485892,"Region Nororiente"
"4211","tiempo.en.colombia","Entre 1 y 5 años",0.00345777492628863,"Region Nororiente"
"4212","Horas.disponibles","(48,130]",-0.00646263144838488,"Region Nororiente"
"4213","Genero","Femenino",-0.00449617422611459,"Region Nororiente"
"4214","Edad","(26,59]",0.00524684193139307,"Region Nororiente"
"4215","Parentesco","Jefe de hogar",0.00138372255907086,"Region Nororiente"
"4216","Estado.civil","Separado y/o viudo",-0.00110628935672275,"Region Nororiente"
"4217","Nivel.educativo.alcanzado","Básica secundaria",-0.0056188662916901,"Region Nororiente"
"4218","Empleo.antes","Si",0.00532000540539639,"Region Nororiente"
"4219","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0027482899258057,"Region Nororiente"
"4220","tiempo.en.colombia","Menos de 1 año",-0.00847346406783471,"Region Nororiente"
"4221","Horas.disponibles","(48,130]",-0.00590052330984579,"Region Nororiente"
"4222","Genero","Masculino",0.00367094268380162,"Region Nororiente"
"4223","Edad","(18,26]",-0.00388637722910306,"Region Nororiente"
"4224","Parentesco","Jefe de hogar",0.00192949284851735,"Region Nororiente"
"4225","Estado.civil","Casado y/o union libre",0.00124933570255986,"Region Nororiente"
"4226","Nivel.educativo.alcanzado","Básica primaria",-0.000521459549678753,"Region Nororiente"
"4227","Empleo.antes","Si",0.00594943003009717,"Region Nororiente"
"4228","Rama.actividad","Construcción",-0.000598044690390977,"Region Nororiente"
"4229","tiempo.en.colombia","Menos de 1 año",-0.00723430292108176,"Region Nororiente"
"4230","Horas.disponibles","(39,48]",0.00721366826052752,"Region Nororiente"
"4231","Genero","Masculino",0.0066058373894967,"Region Nororiente"
"4232","Edad","(26,59]",0.00604369051360325,"Region Nororiente"
"4233","Parentesco","Nucleo familiar",-0.00135863345123918,"Region Nororiente"
"4234","Estado.civil","Casado y/o union libre",0.000598231761239686,"Region Nororiente"
"4235","Nivel.educativo.alcanzado","Básica secundaria",-0.00545540655434247,"Region Nororiente"
"4236","Empleo.antes","Si",0.0060473114722691,"Region Nororiente"
"4237","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00409978735426299,"Region Nororiente"
"4238","tiempo.en.colombia","Entre 1 y 5 años",0.00415284238744321,"Region Nororiente"
"4239","Horas.disponibles","(48,130]",-0.00635595762588502,"Region Nororiente"
"4240","Genero","Femenino",-0.00411923089110171,"Region Nororiente"
"4241","Edad","(26,59]",0.00580839996116412,"Region Nororiente"
"4242","Parentesco","Jefe de hogar",0.00245074610719891,"Region Nororiente"
"4243","Estado.civil","Casado y/o union libre",0.000849019112487567,"Region Nororiente"
"4244","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000110397262702606,"Region Nororiente"
"4245","Empleo.antes","Si",0.00702088660243401,"Region Nororiente"
"4246","Rama.actividad","Otras actividades de servicios",-0.00938005361006665,"Region Nororiente"
"4247","tiempo.en.colombia","Entre 1 y 5 años",0.00325521195111967,"Region Nororiente"
"4248","Horas.disponibles","(39,48]",0.00836285633474052,"Region Nororiente"
"4249","Genero","Masculino",0.00326608385549041,"Region Nororiente"
"4250","Edad","(26,59]",0.00482963950846696,"Region Nororiente"
"4251","Parentesco","Nucleo familiar",-0.0013579247790369,"Region Nororiente"
"4252","Estado.civil","Casado y/o union libre",0.00165244185678539,"Region Nororiente"
"4253","Nivel.educativo.alcanzado","Media (10o -13o)",-0.000193348947047367,"Region Nororiente"
"4254","Empleo.antes","Si",0.00610383598195773,"Region Nororiente"
"4255","Rama.actividad","Construcción",-0.00186814350270178,"Region Nororiente"
"4256","tiempo.en.colombia","Mas de 5 años",0.011633456609136,"Region Nororiente"
"4257","Horas.disponibles","(48,130]",-0.00719479355600676,"Region Nororiente"
"4258","Genero","Femenino",-0.00435097732605057,"Region Nororiente"
"4259","Edad","(26,59]",0.00468948651256664,"Region Nororiente"
"4260","Parentesco","Jefe de hogar",0.00236043781840739,"Region Nororiente"
"4261","Estado.civil","Soltero",-0.00192255907420992,"Region Nororiente"
"4262","Nivel.educativo.alcanzado","Superior o universitaria",0.00744110692191047,"Region Nororiente"
"4263","Empleo.antes","Si",0.00501392172276146,"Region Nororiente"
"4264","Rama.actividad","Actividades inmobiliarias",0.0339842423287995,"Region Nororiente"
"4265","tiempo.en.colombia","Entre 1 y 5 años",0.00263090664360052,"Region Nororiente"
"4266","Horas.disponibles","(48,130]",-0.00669439675513628,"Region Nororiente"
"4267","Genero","Masculino",0.0057062762723285,"Region Nororiente"
"4268","Edad","(26,59]",0.00607147878959357,"Region Nororiente"
"4269","Parentesco","Jefe de hogar",0.00257915218399022,"Region Nororiente"
"4270","Estado.civil","Separado y/o viudo",-0.00137406877363066,"Region Nororiente"
"4271","Nivel.educativo.alcanzado","Superior o universitaria",0.00732785586622145,"Region Nororiente"
"4272","Empleo.antes","Si",0.00604295559383868,"Region Nororiente"
"4273","Rama.actividad","Fabricación de productos de metal",-0.000222955363937785,"Region Nororiente"
"4274","tiempo.en.colombia","Entre 1 y 5 años",0.0037612157775687,"Region Nororiente"
"4275","Horas.disponibles","(39,48]",0.00806973445431393,"Region Nororiente"
"4276","Genero","Masculino",0.00573311991911992,"Region Nororiente"
"4277","Edad","(26,59]",0.00582119876786647,"Region Nororiente"
"4278","Parentesco","Jefe de hogar",0.00217668503661118,"Region Nororiente"
"4279","Estado.civil","Casado y/o union libre",0.00158825722173575,"Region Nororiente"
"4280","Nivel.educativo.alcanzado","Básica secundaria",-0.00508882300267754,"Region Nororiente"
"4281","Empleo.antes","Si",0.00738475045921024,"Region Nororiente"
"4282","Rama.actividad","Fabricación de productos de metal",-0.000768094851936674,"Region Nororiente"
"4283","tiempo.en.colombia","Entre 1 y 5 años",0.00472982827286128,"Region Nororiente"
"4284","Horas.disponibles","(39,48]",0.00765248505635403,"Region Nororiente"
"4285","Genero","Femenino",-0.00494494629008227,"Region Nororiente"
"4286","Edad","(26,59]",0.00534556977166474,"Region Nororiente"
"4287","Parentesco","Otros parientes",-0.00185920059582001,"Region Nororiente"
"4288","Estado.civil","Separado y/o viudo",-0.00173897234166794,"Region Nororiente"
"4289","Nivel.educativo.alcanzado","Básica primaria",-0.00146220809870329,"Region Nororiente"
"4290","Empleo.antes","Si",0.00462496275115264,"Region Nororiente"
"4291","Rama.actividad","Otras actividades empresariales",-0.00851781951454368,"Region Nororiente"
"4292","tiempo.en.colombia","Entre 1 y 5 años",0.00363687469224352,"Region Nororiente"
"4293","Horas.disponibles","(48,130]",-0.00732481144263694,"Region Nororiente"
"4294","Genero","Femenino",-0.00568115962518278,"Region Nororiente"
"4295","Edad","(18,26]",-0.00328564298232164,"Region Nororiente"
"4296","Parentesco","Nucleo familiar",0.00023019875487366,"Region Nororiente"
"4297","Estado.civil","Casado y/o union libre",0.00145633434850428,"Region Nororiente"
"4298","Nivel.educativo.alcanzado","Superior o universitaria",0.00606232202330095,"Region Nororiente"
"4299","Empleo.antes","Si",0.00611392534994087,"Region Nororiente"
"4300","Rama.actividad","Otras actividades empresariales",-0.00798196776251785,"Region Nororiente"
"4301","tiempo.en.colombia","Entre 1 y 5 años",0.00308477830619689,"Region Nororiente"
"4302","Horas.disponibles","(39,48]",0.00825046376923133,"Region Nororiente"
"4303","Genero","Masculino",0.00567752125834748,"Region Nororiente"
"4304","Edad","(26,59]",0.0054724327210182,"Region Nororiente"
"4305","Parentesco","Otros No parientes",7.69508025371063e-05,"Region Nororiente"
"4306","Estado.civil","Casado y/o union libre",0.000832443480694172,"Region Nororiente"
"4307","Nivel.educativo.alcanzado","Básica secundaria",-0.00597437343063276,"Region Nororiente"
"4308","Empleo.antes","Si",0.00477327497437174,"Region Nororiente"
"4309","Rama.actividad","Comercio al por mayor y al por menor",7.20003512480593e-05,"Region Nororiente"
"4310","tiempo.en.colombia","Entre 1 y 5 años",0.00333849713992186,"Region Nororiente"
"4311","Horas.disponibles","(48,130]",-0.00601704970791583,"Region Nororiente"
"4312","Genero","Masculino",0.00484792963467789,"Region Nororiente"
"4313","Edad","(26,59]",0.0053372018265258,"Region Nororiente"
"4314","Parentesco","Nucleo familiar",-0.000195419156043447,"Region Nororiente"
"4315","Estado.civil","Soltero",-0.000902325460144812,"Region Nororiente"
"4316","Nivel.educativo.alcanzado","Básica primaria",-0.00120493510947126,"Region Nororiente"
"4317","Empleo.antes","Si",0.0049809823901301,"Region Nororiente"
"4318","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00257839880530413,"Region Nororiente"
"4319","tiempo.en.colombia","Menos de 1 año",-0.00871858871425531,"Region Nororiente"
"4320","Horas.disponibles","(48,130]",-0.00603990723808328,"Region Nororiente"
"4321","Genero","Femenino",-0.00513264174528638,"Region Nororiente"
"4322","Edad","(26,59]",0.0053074547819139,"Region Nororiente"
"4323","Parentesco","Jefe de hogar",0.00158718722431394,"Region Nororiente"
"4324","Estado.civil","Soltero",-0.000995720932579565,"Region Nororiente"
"4325","Nivel.educativo.alcanzado","Media (10o -13o)",0.000352870626043427,"Region Nororiente"
"4326","Empleo.antes","Si",0.00524007634229236,"Region Nororiente"
"4327","Rama.actividad","Hogares privados con servicio doméstico",-0.00871154739658545,"Region Nororiente"
"4328","tiempo.en.colombia","Entre 1 y 5 años",0.00413169095217497,"Region Nororiente"
"4329","Horas.disponibles","(39,48]",0.00933712569154869,"Region Nororiente"
"4330","Genero","Masculino",0.00539592417945226,"Region Nororiente"
"4331","Edad","(18,26]",-0.00288673942579652,"Region Nororiente"
"4332","Parentesco","Jefe de hogar",0.00146253369596418,"Region Nororiente"
"4333","Estado.civil","Soltero",-0.00161054499262096,"Region Nororiente"
"4334","Nivel.educativo.alcanzado","Superior o universitaria",0.00877677146515912,"Region Nororiente"
"4335","Empleo.antes","Si",0.00505898497207235,"Region Nororiente"
"4336","Rama.actividad","Otras actividades de servicios",-0.00760677938079096,"Region Nororiente"
"4337","tiempo.en.colombia","Entre 1 y 5 años",0.0031200764312322,"Region Nororiente"
"4338","Horas.disponibles","(48,130]",-0.00606988128422889,"Region Nororiente"
"4339","Genero","Masculino",0.00432802336083267,"Region Nororiente"
"4340","Edad","(26,59]",0.00555484795558518,"Region Nororiente"
"4341","Parentesco","Jefe de hogar",0.00274212837639629,"Region Nororiente"
"4342","Estado.civil","Casado y/o union libre",0.0019981755020794,"Region Nororiente"
"4343","Nivel.educativo.alcanzado","Básica primaria",-0.000522935909221223,"Region Nororiente"
"4344","Empleo.antes","Si",0.0062553509861006,"Region Nororiente"
"4345","Rama.actividad","Construcción",-0.00157226768621062,"Region Nororiente"
"4346","tiempo.en.colombia","Menos de 1 año",-0.00706493036570769,"Region Nororiente"
"4347","Horas.disponibles","(48,130]",-0.00668787822585037,"Region Nororiente"
"4348","Genero","Masculino",0.00410325262484854,"Region Nororiente"
"4349","Edad","(26,59]",0.00528826655770114,"Region Nororiente"
"4350","Parentesco","Jefe de hogar",0.00134997712400869,"Region Nororiente"
"4351","Estado.civil","Casado y/o union libre",0.00210036533519952,"Region Nororiente"
"4352","Nivel.educativo.alcanzado","Básica primaria",-0.00248993545222405,"Region Nororiente"
"4353","Empleo.antes","Si",0.00564440051097599,"Region Nororiente"
"4354","Rama.actividad","Construcción",-0.00223778859790086,"Region Nororiente"
