"","Variable","Nivel","Valor","Departamento"
"3282","Empleo.antes","Si",-0.00631946948905211,"Region Cafetera 1"
"3283","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00305091538591383,"Region Cafetera 1"
"3284","tiempo.en.colombia","Entre 1 y 5 años",0.0113603092100083,"Region Cafetera 1"
"3285","Horas.disponibles","(48,130]",0.000966626604327757,"Region Cafetera 1"
"3286","Genero","Masculino",0.0178700463839735,"Region Cafetera 1"
"3287","Edad","(18,26]",0.00651226445436205,"Region Cafetera 1"
"3288","Parentesco","Jefe de hogar",0.00216187166790558,"Region Cafetera 1"
"3289","Estado.civil","Casado y/o union libre",-0.00104943397463977,"Region Cafetera 1"
"3290","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0130160348461751,"Region Cafetera 1"
"3291","Empleo.antes","No",0.00564376095214515,"Region Cafetera 1"
"3292","Rama.actividad","Comercio al por mayor y al por menor",-0.00928000742257032,"Region Cafetera 1"
"3293","tiempo.en.colombia","Entre 1 y 5 años",0.0130207684757324,"Region Cafetera 1"
"3294","Horas.disponibles","(48,130]",0.00109946755039288,"Region Cafetera 1"
"3295","Genero","Femenino",-0.0178733725583719,"Region Cafetera 1"
"3296","Edad","(18,26]",0.00803291645298069,"Region Cafetera 1"
"3297","Parentesco","Nucleo familiar",-0.00794126902051307,"Region Cafetera 1"
"3298","Estado.civil","Casado y/o union libre",9.74828754292676e-05,"Region Cafetera 1"
"3299","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0124323720014531,"Region Cafetera 1"
"3300","Empleo.antes","Si",-0.00676322718447339,"Region Cafetera 1"
"3301","Rama.actividad","Comercio al por mayor y al por menor",-0.00882494509040587,"Region Cafetera 1"
"3302","tiempo.en.colombia","Entre 1 y 5 años",0.0100425873882853,"Region Cafetera 1"
"3303","Horas.disponibles","(39,48]",0.000608152425009349,"Region Cafetera 1"
"3304","Genero","Femenino",-0.016564493382719,"Region Cafetera 1"
"3305","Edad","(26,59]",-0.00164768010546041,"Region Cafetera 1"
"3306","Parentesco","Nucleo familiar",-0.00852104756770872,"Region Cafetera 1"
"3307","Estado.civil","Casado y/o union libre",-0.00289022984015498,"Region Cafetera 1"
"3308","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0128308368420206,"Region Cafetera 1"
"3309","Empleo.antes","Si",-0.00602772031342393,"Region Cafetera 1"
"3310","Rama.actividad","Construcción",0.00824123268257732,"Region Cafetera 1"
"3311","tiempo.en.colombia","Menos de 1 año",-0.0155684410451726,"Region Cafetera 1"
"3312","Horas.disponibles","(39,48]",0.000742864228389306,"Region Cafetera 1"
"3313","Genero","Masculino",0.0158780480890048,"Region Cafetera 1"
"3314","Edad","(18,26]",0.0101096438184026,"Region Cafetera 1"
"3315","Parentesco","Jefe de hogar",0.00139258941818256,"Region Cafetera 1"
"3316","Estado.civil","Casado y/o union libre",-0.00209532449963609,"Region Cafetera 1"
"3317","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0112483721988851,"Region Cafetera 1"
"3318","Empleo.antes","Si",-0.00337322671351244,"Region Cafetera 1"
"3319","Rama.actividad","Comercio al por mayor y al por menor",-0.00805484914544616,"Region Cafetera 1"
"3320","tiempo.en.colombia","Entre 1 y 5 años",0.00946227846672922,"Region Cafetera 1"
"3321","Horas.disponibles","(48,130]",0.00106683014067653,"Region Cafetera 1"
"3322","Genero","Femenino",-0.0156580516866335,"Region Cafetera 1"
"3323","Edad","(26,59]",-0.00042271364409985,"Region Cafetera 1"
"3324","Parentesco","Jefe de hogar",0.00103417117495106,"Region Cafetera 1"
"3325","Estado.civil","Soltero",0.00611607102841191,"Region Cafetera 1"
"3326","Nivel.educativo.alcanzado","Básica secundaria",-0.00457416345476744,"Region Cafetera 1"
"3327","Empleo.antes","Si",-0.00741622873940322,"Region Cafetera 1"
"3328","Rama.actividad","Comercio al por mayor y al por menor",-0.00994470647981117,"Region Cafetera 1"
"3329","tiempo.en.colombia","Entre 1 y 5 años",0.0132362437167469,"Region Cafetera 1"
"3330","Horas.disponibles","(48,130]",0.00250030106242135,"Region Cafetera 1"
"3331","Genero","Femenino",-0.0157175395689894,"Region Cafetera 1"
"3332","Edad","(26,59]",0.000180357453593784,"Region Cafetera 1"
"3333","Parentesco","Jefe de hogar",0.00255911789535671,"Region Cafetera 1"
"3334","Estado.civil","Casado y/o union libre",0.000521178219274948,"Region Cafetera 1"
"3335","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00921775924127335,"Region Cafetera 1"
"3336","Empleo.antes","Si",-0.00715181304033226,"Region Cafetera 1"
"3337","Rama.actividad","Servicios sociales y de salud",0.00454763931332712,"Region Cafetera 1"
"3338","tiempo.en.colombia","Entre 1 y 5 años",0.0119249659764391,"Region Cafetera 1"
"3339","Horas.disponibles","(48,130]",0.00154860676498208,"Region Cafetera 1"
"3340","Genero","Masculino",0.0174949635138435,"Region Cafetera 1"
"3341","Edad","(26,59]",-0.000108413653393719,"Region Cafetera 1"
"3342","Parentesco","Nucleo familiar",-0.00732945111535833,"Region Cafetera 1"
"3343","Estado.civil","Casado y/o union libre",0.000631636156655783,"Region Cafetera 1"
"3344","Nivel.educativo.alcanzado","Básica secundaria",-0.00321704382137357,"Region Cafetera 1"
"3345","Empleo.antes","Si",-0.00788331454200009,"Region Cafetera 1"
"3346","Rama.actividad","Actividades culturales y deportivas",0.00104739748029411,"Region Cafetera 1"
"3347","tiempo.en.colombia","Entre 1 y 5 años",0.0108369366190231,"Region Cafetera 1"
"3348","Horas.disponibles","(48,130]",-0.000199217824479493,"Region Cafetera 1"
"3349","Genero","Femenino",-0.0158274788231088,"Region Cafetera 1"
"3350","Edad","(26,59]",-0.000164232609848538,"Region Cafetera 1"
"3351","Parentesco","Jefe de hogar",0.00432496842869136,"Region Cafetera 1"
"3352","Estado.civil","Soltero",0.00581783171960259,"Region Cafetera 1"
"3353","Nivel.educativo.alcanzado","Superior o universitaria",0.0164777944785305,"Region Cafetera 1"
"3354","Empleo.antes","Si",-0.00504244268466828,"Region Cafetera 1"
"3355","Rama.actividad","Actividades complementarias/auxiliares al transporte",0.0130634283789582,"Region Cafetera 1"
"3356","tiempo.en.colombia","Entre 1 y 5 años",0.0128471200157078,"Region Cafetera 1"
"3357","Horas.disponibles","(39,48]",0.000412111356130521,"Region Cafetera 1"
"3358","Genero","Masculino",0.0168922425647206,"Region Cafetera 1"
"3359","Edad","(26,59]",-0.00302929786492103,"Region Cafetera 1"
"3360","Parentesco","Nucleo familiar",-0.00945732103745973,"Region Cafetera 1"
"3361","Estado.civil","Casado y/o union libre",0.00015115763418092,"Region Cafetera 1"
"3362","Nivel.educativo.alcanzado","Superior o universitaria",0.0169667517478619,"Region Cafetera 1"
"3363","Empleo.antes","Si",-0.00657284079196872,"Region Cafetera 1"
"3364","Rama.actividad","Comercio al por mayor y al por menor",-0.0090008864594216,"Region Cafetera 1"
"3365","tiempo.en.colombia","Entre 1 y 5 años",0.0124285787339803,"Region Cafetera 1"
"3366","Horas.disponibles","(39,48]",3.7189518986991e-05,"Region Cafetera 1"
"3367","Genero","Femenino",-0.0142599437493855,"Region Cafetera 1"
"3368","Edad","(18,26]",0.00917984926082023,"Region Cafetera 1"
"3369","Parentesco","Otros No parientes",-0.000788542155368923,"Region Cafetera 1"
"3370","Estado.civil","Casado y/o union libre",-0.00024816737766117,"Region Cafetera 1"
"3371","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0112120660689553,"Region Cafetera 1"
"3372","Empleo.antes","Si",-0.00872424665063197,"Region Cafetera 1"
"3373","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0016259009697062,"Region Cafetera 1"
"3374","tiempo.en.colombia","Entre 1 y 5 años",0.0104635035020874,"Region Cafetera 1"
"3375","Horas.disponibles","(0,39]",-0.00330144956970735,"Region Cafetera 1"
"3376","Genero","Masculino",0.0175945090040506,"Region Cafetera 1"
"3377","Edad","(26,59]",0.000206239087961362,"Region Cafetera 1"
"3378","Parentesco","Otros No parientes",-0.0012443406461963,"Region Cafetera 1"
"3379","Estado.civil","Casado y/o union libre",-0.00125477943968604,"Region Cafetera 1"
"3380","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0127178385395001,"Region Cafetera 1"
"3381","Empleo.antes","Si",-0.00100626023935049,"Region Cafetera 1"
"3382","Rama.actividad","Comercio al por mayor y al por menor",-0.00838463370579635,"Region Cafetera 1"
"3383","tiempo.en.colombia","Entre 1 y 5 años",0.00984162869241084,"Region Cafetera 1"
"3384","Horas.disponibles","(48,130]",6.27643520706911e-05,"Region Cafetera 1"
"3385","Genero","Masculino",0.0180697373203497,"Region Cafetera 1"
"3386","Edad","(18,26]",0.00887920097435441,"Region Cafetera 1"
"3387","Parentesco","Jefe de hogar",0.00308710920420255,"Region Cafetera 1"
"3388","Estado.civil","Casado y/o union libre",0.00096774323232441,"Region Cafetera 1"
"3389","Nivel.educativo.alcanzado","Superior o universitaria",0.0188362769197523,"Region Cafetera 1"
"3390","Empleo.antes","Si",-0.00651468488449143,"Region Cafetera 1"
"3391","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00427968602562185,"Region Cafetera 1"
"3392","tiempo.en.colombia","Mas de 5 años",0.0317071975382442,"Region Cafetera 1"
"3393","Horas.disponibles","(39,48]",0.000209608936969728,"Region Cafetera 1"
"3394","Genero","Femenino",-0.015661559279949,"Region Cafetera 1"
"3395","Edad","(26,59]",-0.00306890550698853,"Region Cafetera 1"
"3396","Parentesco","Otros parientes",0.00901810342763891,"Region Cafetera 1"
"3397","Estado.civil","Casado y/o union libre",-0.00195093996121466,"Region Cafetera 1"
"3398","Nivel.educativo.alcanzado","Básica primaria",-0.00454322245809695,"Region Cafetera 1"
"3399","Empleo.antes","Si",-0.00686088037268324,"Region Cafetera 1"
"3400","Rama.actividad","Otras actividades empresariales",0.0370156785758615,"Region Cafetera 1"
"3401","tiempo.en.colombia","Entre 1 y 5 años",0.0125836506682241,"Region Cafetera 1"
"3402","Horas.disponibles","(39,48]",-0.00104188852577971,"Region Cafetera 1"
"3403","Genero","Masculino",0.0179259753085533,"Region Cafetera 1"
"3404","Edad","(18,26]",0.0070717616050618,"Region Cafetera 1"
"3405","Parentesco","Nucleo familiar",-0.00750137159251847,"Region Cafetera 1"
"3406","Estado.civil","Soltero",0.00678987739966903,"Region Cafetera 1"
"3407","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0103681087274465,"Region Cafetera 1"
"3408","Empleo.antes","Si",-0.0076790084570137,"Region Cafetera 1"
"3409","Rama.actividad","Construcción",0.0089837528224985,"Region Cafetera 1"
"3410","tiempo.en.colombia","Entre 1 y 5 años",0.0109946009576503,"Region Cafetera 1"
"3411","Horas.disponibles","(39,48]",-0.000891265651352929,"Region Cafetera 1"
"3412","Genero","Masculino",0.0172423025346985,"Region Cafetera 1"
"3413","Edad","(18,26]",0.00612624896793817,"Region Cafetera 1"
"3414","Parentesco","Otros parientes",0.0107764562120363,"Region Cafetera 1"
"3415","Estado.civil","Soltero",0.00525821597805323,"Region Cafetera 1"
"3416","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0126820464297996,"Region Cafetera 1"
"3417","Empleo.antes","Si",-0.00533261184307632,"Region Cafetera 1"
"3418","Rama.actividad","Comercio al por mayor y al por menor",-0.00874189957953644,"Region Cafetera 1"
"3419","tiempo.en.colombia","Entre 1 y 5 años",0.010894562993339,"Region Cafetera 1"
"3420","Horas.disponibles","(48,130]",-0.000247989957416488,"Region Cafetera 1"
"3421","Genero","Femenino",-0.0153635804731765,"Region Cafetera 1"
"3422","Edad","(26,59]",0.000542277547389676,"Region Cafetera 1"
"3423","Parentesco","Jefe de hogar",0.00218729257164494,"Region Cafetera 1"
"3424","Estado.civil","Casado y/o union libre",0.000479477694243222,"Region Cafetera 1"
"3425","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0121324068838603,"Region Cafetera 1"
"3426","Empleo.antes","No",0.00652353471957537,"Region Cafetera 1"
"3427","Rama.actividad","Otras actividades de servicios",-0.0404007102448916,"Region Cafetera 1"
"3428","tiempo.en.colombia","Entre 1 y 5 años",0.0115677143628571,"Region Cafetera 1"
"3429","Horas.disponibles","(39,48]",-6.69943323561538e-05,"Region Cafetera 1"
"3430","Genero","Masculino",0.0183371739975835,"Region Cafetera 1"
"3431","Edad","(14,18]",-0.0123247382487874,"Region Cafetera 1"
"3432","Parentesco","Otros No parientes",-0.00342117279863451,"Region Cafetera 1"
"3433","Estado.civil","Soltero",0.00687128594993659,"Region Cafetera 1"
"3434","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0122456234966101,"Region Cafetera 1"
"3435","Empleo.antes","No",0.00514012969679085,"Region Cafetera 1"
"3436","Rama.actividad","Otras actividades empresariales",0.0379502770608635,"Region Cafetera 1"
"3437","tiempo.en.colombia","Menos de 1 año",-0.0174978995445689,"Region Cafetera 1"
"3438","Horas.disponibles","(48,130]",0.00185792793492259,"Region Cafetera 1"
"3439","Genero","Masculino",0.0157302136197393,"Region Cafetera 1"
"3440","Edad","(26,59]",-0.00281048621115235,"Region Cafetera 1"
"3441","Parentesco","Otros No parientes",-0.00587803604053162,"Region Cafetera 1"
"3442","Estado.civil","Separado y/o viudo",-0.0155584835082149,"Region Cafetera 1"
"3443","Nivel.educativo.alcanzado","Básica secundaria",-0.00176268082248808,"Region Cafetera 1"
"3444","Empleo.antes","Si",-0.00604782934326495,"Region Cafetera 1"
"3445","Rama.actividad","Otras actividades empresariales",0.0362006153702929,"Region Cafetera 1"
"3446","tiempo.en.colombia","Menos de 1 año",-0.0169831765260207,"Region Cafetera 1"
"3447","Horas.disponibles","(48,130]",0.00231499735419809,"Region Cafetera 1"
"3448","Genero","Masculino",0.0171098384924931,"Region Cafetera 1"
"3449","Edad","(26,59]",-0.00156368703577576,"Region Cafetera 1"
"3450","Parentesco","Otros No parientes",-0.00188262704930834,"Region Cafetera 1"
"3451","Estado.civil","Separado y/o viudo",-0.0120220189448719,"Region Cafetera 1"
"3452","Nivel.educativo.alcanzado","Superior o universitaria",0.0172225475858654,"Region Cafetera 1"
"3453","Empleo.antes","Si",-0.00569468522327288,"Region Cafetera 1"
"3454","Rama.actividad","Comercio al por mayor y al por menor",-0.00841776904835218,"Region Cafetera 1"
"3455","tiempo.en.colombia","Menos de 1 año",-0.0192583174464874,"Region Cafetera 1"
"3456","Horas.disponibles","(39,48]",-0.000413327852601045,"Region Cafetera 1"
"3457","Genero","Femenino",-0.0155036618982311,"Region Cafetera 1"
"3458","Edad","(18,26]",0.0066781818919306,"Region Cafetera 1"
"3459","Parentesco","Nucleo familiar",-0.00859267634584043,"Region Cafetera 1"
"3460","Estado.civil","Casado y/o union libre",0.00110420112915931,"Region Cafetera 1"
"3461","Nivel.educativo.alcanzado","Básica secundaria",-0.00230193349935804,"Region Cafetera 1"
"3462","Empleo.antes","Si",-0.00772530902955042,"Region Cafetera 1"
"3463","Rama.actividad","Fabricación de prendas de vestir",0.0503746722225059,"Region Cafetera 1"
"3464","tiempo.en.colombia","Menos de 1 año",-0.0180059632326377,"Region Cafetera 1"
"3465","Horas.disponibles","(39,48]",0.000760587081194571,"Region Cafetera 1"
"3466","Genero","Masculino",0.0192106755943081,"Region Cafetera 1"
"3467","Edad","(18,26]",0.00762302456261036,"Region Cafetera 1"
"3468","Parentesco","Otros parientes",0.00866897429743921,"Region Cafetera 1"
"3469","Estado.civil","Casado y/o union libre",-0.000585586746815098,"Region Cafetera 1"
"3470","Nivel.educativo.alcanzado","Superior o universitaria",0.0167797781934992,"Region Cafetera 1"
"3471","Empleo.antes","Si",-0.00307617445196805,"Region Cafetera 1"
"3472","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00341653512438813,"Region Cafetera 1"
"3473","tiempo.en.colombia","Menos de 1 año",-0.0156275305076779,"Region Cafetera 1"
"3474","Horas.disponibles","(48,130]",0.0020678148407398,"Region Cafetera 1"
"3475","Genero","Masculino",0.0156767025569165,"Region Cafetera 1"
"3476","Edad","(18,26]",0.00816018782471169,"Region Cafetera 1"
"3477","Parentesco","Otros No parientes",-0.00321835685479963,"Region Cafetera 1"
"3478","Estado.civil","Separado y/o viudo",-0.0130895323897391,"Region Cafetera 1"
"3479","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0133844584209391,"Region Cafetera 1"
"3480","Empleo.antes","Si",-0.00707420815662052,"Region Cafetera 1"
"3481","Rama.actividad","Intermediación financiera",0.0512840957667207,"Region Cafetera 1"
"3482","tiempo.en.colombia","Entre 1 y 5 años",0.0115042734774862,"Region Cafetera 1"
"3483","Horas.disponibles","(48,130]",0.00260468243920206,"Region Cafetera 1"
"3484","Genero","Femenino",-0.0176116248656877,"Region Cafetera 1"
"3485","Edad","(26,59]",-0.00329977524142536,"Region Cafetera 1"
"3486","Parentesco","Nucleo familiar",-0.0080200679457117,"Region Cafetera 1"
"3487","Estado.civil","Casado y/o union libre",0.000160988828033699,"Region Cafetera 1"
"3488","Nivel.educativo.alcanzado","Superior o universitaria",0.0173407648205664,"Region Cafetera 1"
"3489","Empleo.antes","Si",-0.00554735987887157,"Region Cafetera 1"
"3490","Rama.actividad","Curtido y preparado de cueros, trabajar con cuero",-0.00390999188495246,"Region Cafetera 1"
"3491","tiempo.en.colombia","Entre 1 y 5 años",0.0113086650272845,"Region Cafetera 1"
"3492","Horas.disponibles","(48,130]",0.000209091666871995,"Region Cafetera 1"
"3493","Genero","Femenino",-0.0174919917150386,"Region Cafetera 1"
"3494","Edad","(18,26]",0.00892704432207695,"Region Cafetera 1"
"3495","Parentesco","Nucleo familiar",-0.00694547092291813,"Region Cafetera 1"
"3496","Estado.civil","Casado y/o union libre",-0.000619007746011522,"Region Cafetera 1"
"3497","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0117897069728331,"Region Cafetera 1"
"3498","Empleo.antes","Si",-0.00445747743204554,"Region Cafetera 1"
"3499","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00251085082553399,"Region Cafetera 1"
"3500","tiempo.en.colombia","Menos de 1 año",-0.0143952523282138,"Region Cafetera 1"
"3501","Horas.disponibles","(48,130]",0.00123692212695116,"Region Cafetera 1"
"3502","Genero","Masculino",0.0168754763990253,"Region Cafetera 1"
"3503","Edad","(18,26]",0.00687652378696568,"Region Cafetera 1"
"3504","Parentesco","Otros parientes",0.010375555444901,"Region Cafetera 1"
"3505","Estado.civil","Soltero",0.00746490249679465,"Region Cafetera 1"
"3506","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00990811880603654,"Region Cafetera 1"
"3507","Empleo.antes","Si",-0.00784540192820991,"Region Cafetera 1"
"3508","Rama.actividad","Construcción",0.00813552717971393,"Region Cafetera 1"
"3509","tiempo.en.colombia","Entre 1 y 5 años",0.0100357024124867,"Region Cafetera 1"
"3510","Horas.disponibles","(39,48]",-0.000755912858051747,"Region Cafetera 1"
"3511","Genero","Masculino",0.0160266375352969,"Region Cafetera 1"
"3512","Edad","(26,59]",0.000600478446350405,"Region Cafetera 1"
"3513","Parentesco","Jefe de hogar",0.000971132892130736,"Region Cafetera 1"
"3514","Estado.civil","Casado y/o union libre",-0.00113738375017218,"Region Cafetera 1"
"3515","Nivel.educativo.alcanzado","Superior o universitaria",0.0182411617190774,"Region Cafetera 1"
"3516","Empleo.antes","Si",-0.00398785740408702,"Region Cafetera 1"
"3517","Rama.actividad","Construcción",0.00882493687309965,"Region Cafetera 1"
"3518","tiempo.en.colombia","Entre 1 y 5 años",0.0107146802975209,"Region Cafetera 1"
"3519","Horas.disponibles","(48,130]",-0.000507219820562638,"Region Cafetera 1"
"3520","Genero","Femenino",-0.0153720411351522,"Region Cafetera 1"
"3521","Edad","(18,26]",0.0068993566919629,"Region Cafetera 1"
"3522","Parentesco","Nucleo familiar",-0.00882424631575761,"Region Cafetera 1"
"3523","Estado.civil","Soltero",0.00774938438954599,"Region Cafetera 1"
"3524","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0130951081033596,"Region Cafetera 1"
"3525","Empleo.antes","Si",-0.00479988644695574,"Region Cafetera 1"
"3526","Rama.actividad","Educación",0.00829193703801942,"Region Cafetera 1"
"3527","tiempo.en.colombia","Entre 1 y 5 años",0.0107920787749505,"Region Cafetera 1"
"3528","Horas.disponibles","(0,39]",-0.00548696436836495,"Region Cafetera 1"
"3529","Genero","Femenino",-0.0156113780233702,"Region Cafetera 1"
"3530","Edad","(14,18]",-0.0129401631037058,"Region Cafetera 1"
"3531","Parentesco","Otros parientes",0.0106570613993012,"Region Cafetera 1"
"3532","Estado.civil","Casado y/o union libre",-0.00132061696982249,"Region Cafetera 1"
"3533","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00820663034705589,"Region Cafetera 1"
"3534","Empleo.antes","No",0.00438765150592891,"Region Cafetera 1"
"3535","Rama.actividad","Comercio al por mayor y al por menor",-0.00816833985875137,"Region Cafetera 1"
"3536","tiempo.en.colombia","Menos de 1 año",-0.0167656598333208,"Region Cafetera 1"
"3537","Horas.disponibles","(0,39]",-0.00610265273753409,"Region Cafetera 1"
"3538","Genero","Masculino",0.0168503275197055,"Region Cafetera 1"
"3539","Edad","(26,59]",-0.00118139474006326,"Region Cafetera 1"
"3540","Parentesco","Nucleo familiar",-0.00824797953148261,"Region Cafetera 1"
"3541","Estado.civil","Casado y/o union libre",-0.000842881836582472,"Region Cafetera 1"
"3542","Nivel.educativo.alcanzado","Básica primaria",-0.00560702394039347,"Region Cafetera 1"
"3543","Empleo.antes","Si",-0.00472043145837646,"Region Cafetera 1"
"3544","Rama.actividad","Elaboración de productos alimenticios",-0.00168134567086584,"Region Cafetera 1"
"3545","tiempo.en.colombia","Entre 1 y 5 años",0.0121543051800824,"Region Cafetera 1"
"3546","Horas.disponibles","(0,39]",-0.00370012512546775,"Region Cafetera 1"
"3547","Genero","Masculino",0.0152223218408189,"Region Cafetera 1"
"3548","Edad","(26,59]",-0.000877015686083015,"Region Cafetera 1"
"3549","Parentesco","Nucleo familiar",-0.0084342096533878,"Region Cafetera 1"
"3550","Estado.civil","Casado y/o union libre",-0.00239664472713838,"Region Cafetera 1"
"3551","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0141022712916788,"Region Cafetera 1"
"3552","Empleo.antes","Si",-0.00440531243978098,"Region Cafetera 1"
"3553","Rama.actividad","Construcción",0.00810119100697928,"Region Cafetera 1"
"3554","tiempo.en.colombia","Entre 1 y 5 años",0.0109404048058091,"Region Cafetera 1"
"3555","Horas.disponibles","(48,130]",0.000904102508059856,"Region Cafetera 1"
"3556","Genero","Femenino",-0.0165501629113132,"Region Cafetera 1"
"3557","Edad","(26,59]",-0.000515749464517922,"Region Cafetera 1"
"3558","Parentesco","Jefe de hogar",0.00127131377338976,"Region Cafetera 1"
"3559","Estado.civil","Soltero",0.00631474941862573,"Region Cafetera 1"
"3560","Nivel.educativo.alcanzado","Superior o universitaria",0.0182928135803984,"Region Cafetera 1"
"3561","Empleo.antes","Si",-0.00606331144462473,"Region Cafetera 1"
"3562","Rama.actividad","Fabricación de prendas de vestir",0.0499877361364786,"Region Cafetera 1"
"3563","tiempo.en.colombia","Entre 1 y 5 años",0.0102542286315358,"Region Cafetera 1"
"3564","Horas.disponibles","(48,130]",0.00424373832747637,"Region Cafetera 1"
"3565","Genero","Masculino",0.0159430609240557,"Region Cafetera 1"
"3566","Edad","(26,59]",-0.00164179984814334,"Region Cafetera 1"
"3567","Parentesco","Jefe de hogar",0.00056451828714582,"Region Cafetera 1"
"3568","Estado.civil","Casado y/o union libre",0.000139369607752276,"Region Cafetera 1"
"3569","Nivel.educativo.alcanzado","Superior o universitaria",0.0155889450852634,"Region Cafetera 1"
"3570","Empleo.antes","Si",-0.00239053766372254,"Region Cafetera 1"
"3571","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",0.00395912644064294,"Region Cafetera 1"
"3572","tiempo.en.colombia","Entre 1 y 5 años",0.0114902792067995,"Region Cafetera 1"
"3573","Horas.disponibles","(39,48]",0.000764520463817096,"Region Cafetera 1"
"3574","Genero","Masculino",0.0172545818971204,"Region Cafetera 1"
"3575","Edad","(18,26]",0.0110513497804493,"Region Cafetera 1"
"3576","Parentesco","Jefe de hogar",0.00277568632657158,"Region Cafetera 1"
"3577","Estado.civil","Casado y/o union libre",0.00101307982045387,"Region Cafetera 1"
"3578","Nivel.educativo.alcanzado","Superior o universitaria",0.0201252567990019,"Region Cafetera 1"
"3579","Empleo.antes","Si",-0.00103461824417085,"Region Cafetera 1"
"3580","Rama.actividad","Comercio al por mayor y al por menor",-0.00928431580597157,"Region Cafetera 1"
"3581","tiempo.en.colombia","Entre 1 y 5 años",0.0105427925660075,"Region Cafetera 1"
"3582","Horas.disponibles","(48,130]",0.000749128712754248,"Region Cafetera 1"
"3583","Genero","Femenino",-0.0153158475718506,"Region Cafetera 1"
"3584","Edad","(18,26]",0.00718333276054389,"Region Cafetera 1"
"3585","Parentesco","Nucleo familiar",-0.0094864045366852,"Region Cafetera 1"
"3586","Estado.civil","Casado y/o union libre",0.000120065080430193,"Region Cafetera 1"
"3587","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0147311884435824,"Region Cafetera 1"
"3588","Empleo.antes","Si",-0.00575651128490639,"Region Cafetera 1"
"3589","Rama.actividad","Comercio al por mayor y al por menor",-0.00694858971891613,"Region Cafetera 1"
"3590","tiempo.en.colombia","Menos de 1 año",-0.0162557299373982,"Region Cafetera 1"
"3591","Horas.disponibles","(48,130]",0.00132319296808139,"Region Cafetera 1"
"3592","Genero","Femenino",-0.0191997946875099,"Region Cafetera 1"
"3593","Edad","(26,59]",0.000331153505498801,"Region Cafetera 1"
"3594","Parentesco","Nucleo familiar",-0.00853678342725237,"Region Cafetera 1"
"3595","Estado.civil","Casado y/o union libre",-0.00177161649599613,"Region Cafetera 1"
"3596","Nivel.educativo.alcanzado","Básica secundaria",-0.00306384417938154,"Region Cafetera 1"
"3597","Empleo.antes","Si",-0.00283921357671654,"Region Cafetera 1"
"3598","Rama.actividad","Fabricación de prendas de vestir",0.0477358395871824,"Region Cafetera 1"
"3599","tiempo.en.colombia","Menos de 1 año",-0.0159321987643572,"Region Cafetera 1"
"3600","Horas.disponibles","(39,48]",0.00206063606914921,"Region Cafetera 1"
"3601","Genero","Masculino",0.0161816871803052,"Region Cafetera 1"
"3602","Edad","(26,59]",0.0014119727597581,"Region Cafetera 1"
"3603","Parentesco","Otros parientes",0.00975027708459246,"Region Cafetera 1"
"3604","Estado.civil","Soltero",0.00880485770128948,"Region Cafetera 1"
"3605","Nivel.educativo.alcanzado","Básica secundaria",-0.00514968499224563,"Region Cafetera 1"
"3606","Empleo.antes","Si",-0.00738819309353266,"Region Cafetera 1"
"3607","Rama.actividad","Comercio al por mayor y al por menor",-0.00987628542739351,"Region Cafetera 1"
"3608","tiempo.en.colombia","Menos de 1 año",-0.0182682803588814,"Region Cafetera 1"
"3609","Horas.disponibles","(39,48]",0.00020798262091575,"Region Cafetera 1"
"3610","Genero","Masculino",0.0156948270680611,"Region Cafetera 1"
"3611","Edad","(26,59]",-0.00383558774359074,"Region Cafetera 1"
"3612","Parentesco","Jefe de hogar",0.00121146952820442,"Region Cafetera 1"
"3613","Estado.civil","Casado y/o union libre",8.0545422988074e-05,"Region Cafetera 1"
"3614","Nivel.educativo.alcanzado","Básica secundaria",-0.00459015686564892,"Region Cafetera 1"
"3615","Empleo.antes","Si",-0.00409670968319908,"Region Cafetera 1"
"3616","Rama.actividad","Comercio al por mayor y al por menor",-0.0113819673505184,"Region Cafetera 1"
"3617","tiempo.en.colombia","Menos de 1 año",-0.0154685791783592,"Region Cafetera 1"
"3618","Horas.disponibles","(48,130]",0.00100611379278915,"Region Cafetera 1"
