"","Variable","Nivel","Valor","Departamento"
"3242","Edad","(18,26]",-0.00923994990953408,"Region Central 1"
"3243","Parentesco","Jefe de hogar",0.0165615375491931,"Region Central 1"
"3244","Estado.civil","Casado y/o union libre",-0.0111206250994235,"Region Central 1"
"3245","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00513709199370883,"Region Central 1"
"3246","Empleo.antes","Si",0.00769963859121215,"Region Central 1"
"3247","Rama.actividad","Comercio al por mayor y al por menor",-0.0463510652492118,"Region Central 1"
"3248","tiempo.en.colombia","Menos de 1 año",-0.0899429544998651,"Region Central 1"
"3249","Horas.disponibles","(48,130]",0.00570142260954435,"Region Central 1"
"3250","Genero","Femenino",-0.0397245775859297,"Region Central 1"
"3251","Edad","(18,26]",-0.0100570306439429,"Region Central 1"
"3252","Parentesco","Nucleo familiar",0.00597922281021384,"Region Central 1"
"3253","Estado.civil","Casado y/o union libre",-0.00561266860535679,"Region Central 1"
"3254","Nivel.educativo.alcanzado","Superior o universitaria",0.040155617699669,"Region Central 1"
"3255","Empleo.antes","Si",0.0142306163196612,"Region Central 1"
"3256","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0312905012787667,"Region Central 1"
"3257","tiempo.en.colombia","Menos de 1 año",-0.0905915339895116,"Region Central 1"
"3258","Horas.disponibles","(48,130]",0.0140329700631088,"Region Central 1"
"3259","Genero","Femenino",-0.0376907917953882,"Region Central 1"
"3260","Edad","(18,26]",-0.00803238129136568,"Region Central 1"
"3261","Parentesco","Otros parientes",-0.0139060469883156,"Region Central 1"
"3262","Estado.civil","Soltero",0.0145798058271172,"Region Central 1"
"3263","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00306085746835411,"Region Central 1"
"3264","Empleo.antes","Si",-0.00370770252211281,"Region Central 1"
"3265","Rama.actividad","Elaboración de productos alimenticios",0.0893730442333953,"Region Central 1"
"3266","tiempo.en.colombia","Menos de 1 año",-0.0816803191968708,"Region Central 1"
"3267","Horas.disponibles","(39,48]",-0.00660217001698841,"Region Central 1"
"3268","Genero","Femenino",-0.0383470196610302,"Region Central 1"
"3269","Edad","(26,59]",0.027808027203816,"Region Central 1"
"3270","Parentesco","Jefe de hogar",0.0135027002756518,"Region Central 1"
"3271","Estado.civil","Casado y/o union libre",-0.0077948128515712,"Region Central 1"
"3272","Nivel.educativo.alcanzado","Básica secundaria",-0.0531731554277111,"Region Central 1"
"3273","Empleo.antes","Si",0.0137356870773538,"Region Central 1"
"3274","Rama.actividad","Fabricación de prendas de vestir",0.120259853861548,"Region Central 1"
"3275","tiempo.en.colombia","Entre 1 y 5 años",0.0701505239495745,"Region Central 1"
"3276","Horas.disponibles","(39,48]",-0.0102379425466182,"Region Central 1"
"3277","Genero","Masculino",0.0389961489859274,"Region Central 1"
"3278","Edad","(14,18]",-0.0629363425629818,"Region Central 1"
"3279","Parentesco","Otros No parientes",-0.0316343729483271,"Region Central 1"
"3280","Estado.civil","Soltero",0.0154296143523539,"Region Central 1"
"3281","Nivel.educativo.alcanzado","Básica primaria",-0.0135514797181924,"Region Central 1"
"3282","Empleo.antes","Si",0.00149226482309193,"Region Central 1"
"3283","Rama.actividad","Otras actividades de servicios",-0.0358007899727407,"Region Central 1"
"3284","tiempo.en.colombia","Menos de 1 año",-0.0826989747090822,"Region Central 1"
"3285","Horas.disponibles","(48,130]",0.00474029405533232,"Region Central 1"
"3286","Genero","Masculino",0.0434617021828461,"Region Central 1"
"3287","Edad","(18,26]",-0.0139019162264523,"Region Central 1"
"3288","Parentesco","Otros parientes",-0.0142069753651668,"Region Central 1"
"3289","Estado.civil","Casado y/o union libre",-0.00711741937281621,"Region Central 1"
"3290","Nivel.educativo.alcanzado","Superior o universitaria",0.0454024356132481,"Region Central 1"
"3291","Empleo.antes","Si",0.0242179296949753,"Region Central 1"
"3292","Rama.actividad","Fabricación de prendas de vestir",0.109729370294379,"Region Central 1"
"3293","tiempo.en.colombia","Entre 1 y 5 años",0.071099414066051,"Region Central 1"
"3294","Horas.disponibles","(48,130]",0.00310870542911532,"Region Central 1"
"3295","Genero","Femenino",-0.0385646722765487,"Region Central 1"
"3296","Edad","(18,26]",-0.00595846362550818,"Region Central 1"
"3297","Parentesco","Otros parientes",-0.0157980865754413,"Region Central 1"
"3298","Estado.civil","Casado y/o union libre",-0.0059855291586764,"Region Central 1"
"3299","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00374443196189206,"Region Central 1"
"3300","Empleo.antes","Si",-0.00349241710067603,"Region Central 1"
"3301","Rama.actividad","Fabricación de prendas de vestir",0.117080152370073,"Region Central 1"
"3302","tiempo.en.colombia","Menos de 1 año",-0.0849658480096553,"Region Central 1"
"3303","Horas.disponibles","(48,130]",0.00943644497429778,"Region Central 1"
"3304","Genero","Masculino",0.0423919068982556,"Region Central 1"
"3305","Edad","(26,59]",0.0408694332654019,"Region Central 1"
"3306","Parentesco","Jefe de hogar",0.019693663576314,"Region Central 1"
"3307","Estado.civil","Separado y/o viudo",-0.00887284100212262,"Region Central 1"
"3308","Nivel.educativo.alcanzado","Superior o universitaria",0.0503121358044853,"Region Central 1"
"3309","Empleo.antes","Si",0.0057181334307023,"Region Central 1"
"3310","Rama.actividad","Fabricación de productos de madera",0.0812332050711247,"Region Central 1"
"3311","tiempo.en.colombia","Entre 1 y 5 años",0.0660990716514894,"Region Central 1"
"3312","Horas.disponibles","(39,48]",-0.00575792285631312,"Region Central 1"
"3313","Genero","Masculino",0.0382144066795151,"Region Central 1"
"3314","Edad","(18,26]",-0.00725489306976581,"Region Central 1"
"3315","Parentesco","Otros parientes",-0.00523140045216011,"Region Central 1"
"3316","Estado.civil","Soltero",0.0151111433632993,"Region Central 1"
"3317","Nivel.educativo.alcanzado","Básica secundaria",-0.0444030325240764,"Region Central 1"
"3318","Empleo.antes","Si",0.00252808815677977,"Region Central 1"
"3319","Rama.actividad","Comercio al por mayor y al por menor",-0.0386672490279936,"Region Central 1"
"3320","tiempo.en.colombia","Menos de 1 año",-0.0858362555712358,"Region Central 1"
"3321","Horas.disponibles","(48,130]",0.0079695982606502,"Region Central 1"
"3322","Genero","Femenino",-0.0413567824897126,"Region Central 1"
"3323","Edad","(26,59]",0.0258215940998681,"Region Central 1"
"3324","Parentesco","Jefe de hogar",0.0126064038838458,"Region Central 1"
"3325","Estado.civil","Casado y/o union libre",-0.00205330488262984,"Region Central 1"
"3326","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00519811534821644,"Region Central 1"
"3327","Empleo.antes","Si",0.00537804777083192,"Region Central 1"
"3328","Rama.actividad","Hogares privados con servicio doméstico",-0.136429246917938,"Region Central 1"
"3329","tiempo.en.colombia","Menos de 1 año",-0.0881340025519348,"Region Central 1"
"3330","Horas.disponibles","(39,48]",-0.00613472591796522,"Region Central 1"
"3331","Genero","Masculino",0.0368760872424551,"Region Central 1"
"3332","Edad","(26,59]",0.0265366491165267,"Region Central 1"
"3333","Parentesco","Nucleo familiar",0.00512949293184238,"Region Central 1"
"3334","Estado.civil","Casado y/o union libre",-0.00505177942484009,"Region Central 1"
"3335","Nivel.educativo.alcanzado","Básica secundaria",-0.0486113063285915,"Region Central 1"
"3336","Empleo.antes","Si",0.00796308543850766,"Region Central 1"
"3337","Rama.actividad","Otras actividades de servicios",-0.0381272314907168,"Region Central 1"
"3338","tiempo.en.colombia","Menos de 1 año",-0.0852259949227123,"Region Central 1"
"3339","Horas.disponibles","(48,130]",0.0100927597921204,"Region Central 1"
"3340","Genero","Masculino",0.044292623456876,"Region Central 1"
"3341","Edad","(26,59]",0.0344546948381176,"Region Central 1"
"3342","Parentesco","Jefe de hogar",0.0182936846575207,"Region Central 1"
"3343","Estado.civil","Soltero",0.0152541158802481,"Region Central 1"
"3344","Nivel.educativo.alcanzado","Básica secundaria",-0.0548556133873801,"Region Central 1"
"3345","Empleo.antes","Si",-0.00941297795326997,"Region Central 1"
"3346","Rama.actividad","Actividades profesionales, cientificas y tecnicas",0.0673114757178089,"Region Central 1"
"3347","tiempo.en.colombia","Entre 1 y 5 años",0.0685884604189009,"Region Central 1"
"3348","Horas.disponibles","(39,48]",-0.00339652772976321,"Region Central 1"
"3349","Genero","Masculino",0.0406855687697315,"Region Central 1"
"3350","Edad","(26,59]",0.0268813380983064,"Region Central 1"
"3351","Parentesco","Otros parientes",-0.0136168590845591,"Region Central 1"
"3352","Estado.civil","Soltero",0.0151657398803385,"Region Central 1"
"3353","Nivel.educativo.alcanzado","Básica primaria",-0.0122633529079651,"Region Central 1"
"3354","Empleo.antes","Si",0.00327343137547513,"Region Central 1"
"3355","Rama.actividad","Comercio al por mayor y al por menor",-0.038567500117845,"Region Central 1"
"3356","tiempo.en.colombia","Menos de 1 año",-0.0895933662161038,"Region Central 1"
"3357","Horas.disponibles","(48,130]",0.00589952364337527,"Region Central 1"
"3358","Genero","Femenino",-0.0421486865954725,"Region Central 1"
"3359","Edad","(26,59]",0.0213472315513187,"Region Central 1"
"3360","Parentesco","Jefe de hogar",0.0155840393248787,"Region Central 1"
"3361","Estado.civil","Separado y/o viudo",-0.0074880729220658,"Region Central 1"
"3362","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00908820929378583,"Region Central 1"
"3363","Empleo.antes","Si",0.00584368719604325,"Region Central 1"
"3364","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0313526498990346,"Region Central 1"
"3365","tiempo.en.colombia","Menos de 1 año",-0.0854115419817,"Region Central 1"
"3366","Horas.disponibles","(0,39]",-0.0134102836164718,"Region Central 1"
"3367","Genero","Masculino",0.0366461163937904,"Region Central 1"
"3368","Edad","(14,18]",-0.0662182925132002,"Region Central 1"
"3369","Parentesco","Nucleo familiar",-0.00145462023379769,"Region Central 1"
"3370","Estado.civil","Soltero",0.0126557275397362,"Region Central 1"
"3371","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00436755039706874,"Region Central 1"
"3372","Empleo.antes","Si",-0.000252074072792472,"Region Central 1"
"3373","Rama.actividad","Comercio al por mayor y al por menor",-0.0436092614852252,"Region Central 1"
"3374","tiempo.en.colombia","Menos de 1 año",-0.0911696012345033,"Region Central 1"
"3375","Horas.disponibles","(39,48]",-0.0027261785917681,"Region Central 1"
"3376","Genero","Femenino",-0.0412037310493985,"Region Central 1"
"3377","Edad","(26,59]",0.0266215998923555,"Region Central 1"
"3378","Parentesco","Jefe de hogar",0.0162872283691677,"Region Central 1"
"3379","Estado.civil","Casado y/o union libre",-0.00559138173135825,"Region Central 1"
"3380","Nivel.educativo.alcanzado","Básica secundaria",-0.0491754861713244,"Region Central 1"
"3381","Empleo.antes","Si",0.00534103305496811,"Region Central 1"
"3382","Rama.actividad","Hogares privados con servicio doméstico",-0.137308391191021,"Region Central 1"
"3383","tiempo.en.colombia","Entre 1 y 5 años",0.0757129538672364,"Region Central 1"
"3384","Horas.disponibles","(48,130]",0.00648749800399444,"Region Central 1"
"3385","Genero","Femenino",-0.0365590560126405,"Region Central 1"
"3386","Edad","(26,59]",0.0266415057754286,"Region Central 1"
"3387","Parentesco","Otros No parientes",-0.0229741368169809,"Region Central 1"
"3388","Estado.civil","Soltero",0.0144293049473321,"Region Central 1"
"3389","Nivel.educativo.alcanzado","Básica primaria",-0.011391327587161,"Region Central 1"
"3390","Empleo.antes","Si",0.0102369079898954,"Region Central 1"
"3391","Rama.actividad","Otras actividades de servicios",-0.0245205750200873,"Region Central 1"
"3392","tiempo.en.colombia","Menos de 1 año",-0.0885009018962904,"Region Central 1"
"3393","Horas.disponibles","(39,48]",-0.00507761391398943,"Region Central 1"
"3394","Genero","Masculino",0.0387086140029347,"Region Central 1"
"3395","Edad","(18,26]",-0.0104437713490798,"Region Central 1"
"3396","Parentesco","Otros parientes",-0.0121900964026244,"Region Central 1"
"3397","Estado.civil","Soltero",0.0139434875922096,"Region Central 1"
"3398","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0115653294106941,"Region Central 1"
"3399","Empleo.antes","Si",0.00942408779814763,"Region Central 1"
"3400","Rama.actividad","Agricultura, ganadería y caza",0.0771123214027033,"Region Central 1"
"3401","tiempo.en.colombia","Menos de 1 año",-0.0854237895403022,"Region Central 1"
"3402","Horas.disponibles","(48,130]",0.00995858222924288,"Region Central 1"
"3403","Genero","Femenino",-0.0461098283424543,"Region Central 1"
"3404","Edad","(26,59]",0.0267377287748048,"Region Central 1"
"3405","Parentesco","Nucleo familiar",0.00340091525259288,"Region Central 1"
"3406","Estado.civil","Casado y/o union libre",-0.00100462965670403,"Region Central 1"
"3407","Nivel.educativo.alcanzado","Superior o universitaria",0.0436703168206971,"Region Central 1"
"3408","Empleo.antes","Si",0.02080631070488,"Region Central 1"
"3409","Rama.actividad","Fabricación de prendas de vestir",0.111304659640514,"Region Central 1"
"3410","tiempo.en.colombia","Menos de 1 año",-0.0888656289358812,"Region Central 1"
"3411","Horas.disponibles","(48,130]",0.00877367083995381,"Region Central 1"
"3412","Genero","Masculino",0.0378248790794924,"Region Central 1"
"3413","Edad","(26,59]",0.0348411259111571,"Region Central 1"
"3414","Parentesco","Jefe de hogar",0.0140573386363548,"Region Central 1"
"3415","Estado.civil","Casado y/o union libre",-0.0031678163436185,"Region Central 1"
"3416","Nivel.educativo.alcanzado","Superior o universitaria",0.0461247416516854,"Region Central 1"
"3417","Empleo.antes","Si",0.0123670148603908,"Region Central 1"
"3418","Rama.actividad","Actividades inmobiliarias",0.116878294070981,"Region Central 1"
"3419","tiempo.en.colombia","Entre 1 y 5 años",0.0715748772967797,"Region Central 1"
"3420","Horas.disponibles","(48,130]",0.00474964989230635,"Region Central 1"
"3421","Genero","Femenino",-0.042473284655254,"Region Central 1"
"3422","Edad","(26,59]",0.032323939411578,"Region Central 1"
"3423","Parentesco","Nucleo familiar",0.00292992766075791,"Region Central 1"
"3424","Estado.civil","Casado y/o union libre",-0.0103935377309523,"Region Central 1"
"3425","Nivel.educativo.alcanzado","Superior o universitaria",0.0459310929650955,"Region Central 1"
"3426","Empleo.antes","Si",0.0190906726532029,"Region Central 1"
"3427","Rama.actividad","Otras actividades empresariales",0.0365195796711313,"Region Central 1"
"3428","tiempo.en.colombia","Entre 1 y 5 años",0.0680778186910499,"Region Central 1"
"3429","Horas.disponibles","(48,130]",0.00677980135802153,"Region Central 1"
"3430","Genero","Femenino",-0.0441501127159413,"Region Central 1"
"3431","Edad","(26,59]",0.0277469644519398,"Region Central 1"
"3432","Parentesco","Nucleo familiar",-0.0017357065558688,"Region Central 1"
"3433","Estado.civil","Casado y/o union libre",-0.00522240376446555,"Region Central 1"
"3434","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0126113554280578,"Region Central 1"
"3435","Empleo.antes","Si",0.0140767685069753,"Region Central 1"
"3436","Rama.actividad","Hogares privados con servicio doméstico",-0.137753372710246,"Region Central 1"
"3437","tiempo.en.colombia","Entre 1 y 5 años",0.0758855440763273,"Region Central 1"
"3438","Horas.disponibles","(39,48]",-0.00425149537488509,"Region Central 1"
"3439","Genero","Femenino",-0.0394508076257375,"Region Central 1"
"3440","Edad","(18,26]",-0.0111635837491143,"Region Central 1"
"3441","Parentesco","Jefe de hogar",0.0142101366933314,"Region Central 1"
"3442","Estado.civil","Soltero",0.0196477140982374,"Region Central 1"
"3443","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00211270118896971,"Region Central 1"
"3444","Empleo.antes","Si",0.00614533216951971,"Region Central 1"
"3445","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0320539074659147,"Region Central 1"
"3446","tiempo.en.colombia","Entre 1 y 5 años",0.0730297368488994,"Region Central 1"
"3447","Horas.disponibles","(48,130]",0.00827704843039482,"Region Central 1"
"3448","Genero","Femenino",-0.0341761745399799,"Region Central 1"
"3449","Edad","(18,26]",-0.0103505979109965,"Region Central 1"
"3450","Parentesco","Nucleo familiar",0.000757558276835966,"Region Central 1"
"3451","Estado.civil","Separado y/o viudo",-0.0108903744998809,"Region Central 1"
"3452","Nivel.educativo.alcanzado","Superior o universitaria",0.0417315621328345,"Region Central 1"
"3453","Empleo.antes","Si",0.00463154114905934,"Region Central 1"
"3454","Rama.actividad","Otras actividades de servicios",-0.0380577595183822,"Region Central 1"
"3455","tiempo.en.colombia","Entre 1 y 5 años",0.0744400818972945,"Region Central 1"
"3456","Horas.disponibles","(39,48]",-0.00897900117246305,"Region Central 1"
"3457","Genero","Masculino",0.0429074680866956,"Region Central 1"
"3458","Edad","(18,26]",-0.00865558912802203,"Region Central 1"
"3459","Parentesco","Otros parientes",-0.0125254137943156,"Region Central 1"
"3460","Estado.civil","Separado y/o viudo",-0.0136185998639159,"Region Central 1"
"3461","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00729297419574298,"Region Central 1"
"3462","Empleo.antes","Si",0.013602760841988,"Region Central 1"
"3463","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0269182758597724,"Region Central 1"
"3464","tiempo.en.colombia","Entre 1 y 5 años",0.0670273353829865,"Region Central 1"
"3465","Horas.disponibles","(39,48]",-0.00676057731178399,"Region Central 1"
"3466","Genero","Femenino",-0.0403349308673877,"Region Central 1"
"3467","Edad","(26,59]",0.0349796170904338,"Region Central 1"
"3468","Parentesco","Nucleo familiar",-0.00206137872763383,"Region Central 1"
"3469","Estado.civil","Casado y/o union libre",-0.0046579753465137,"Region Central 1"
"3470","Nivel.educativo.alcanzado","Superior o universitaria",0.0576868791367963,"Region Central 1"
"3471","Empleo.antes","Si",0.0104738521844054,"Region Central 1"
"3472","Rama.actividad","Otras actividades de servicios",-0.0349510886105374,"Region Central 1"
"3473","tiempo.en.colombia","Entre 1 y 5 años",0.0697295374443515,"Region Central 1"
"3474","Horas.disponibles","(39,48]",-0.00862445270040299,"Region Central 1"
"3475","Genero","Femenino",-0.0406046567713933,"Region Central 1"
"3476","Edad","(26,59]",0.0331040998985128,"Region Central 1"
"3477","Parentesco","Jefe de hogar",0.016208671188485,"Region Central 1"
"3478","Estado.civil","Casado y/o union libre",-0.0129416612785164,"Region Central 1"
"3479","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00847916020730212,"Region Central 1"
"3480","Empleo.antes","Si",0.0181017962843579,"Region Central 1"
"3481","Rama.actividad","Fabricación de prendas de vestir",0.117820456490725,"Region Central 1"
"3482","tiempo.en.colombia","Entre 1 y 5 años",0.0686684443978631,"Region Central 1"
"3483","Horas.disponibles","(48,130]",0.00501607338522246,"Region Central 1"
"3484","Genero","Femenino",-0.0422464114950555,"Region Central 1"
"3485","Edad","(26,59]",0.0320284313284151,"Region Central 1"
"3486","Parentesco","Nucleo familiar",-0.00126569636604534,"Region Central 1"
"3487","Estado.civil","Casado y/o union libre",-0.00681581208433652,"Region Central 1"
"3488","Nivel.educativo.alcanzado","Superior o universitaria",0.0485898791298772,"Region Central 1"
"3489","Empleo.antes","Si",0.0142532833987805,"Region Central 1"
"3490","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0339248172880084,"Region Central 1"
"3491","tiempo.en.colombia","Entre 1 y 5 años",0.0753563148204862,"Region Central 1"
"3492","Horas.disponibles","(39,48]",-0.00678691209868267,"Region Central 1"
"3493","Genero","Femenino",-0.0393221008802658,"Region Central 1"
"3494","Edad","(26,59]",0.0274209926199232,"Region Central 1"
"3495","Parentesco","Nucleo familiar",0.001126170306862,"Region Central 1"
"3496","Estado.civil","Casado y/o union libre",-0.0084647037703699,"Region Central 1"
"3497","Nivel.educativo.alcanzado","Básica secundaria",-0.0528086875588753,"Region Central 1"
"3498","Empleo.antes","Si",0.0182712135470603,"Region Central 1"
"3499","Rama.actividad","Comercio al por mayor y al por menor",-0.0422559078433025,"Region Central 1"
"3500","tiempo.en.colombia","Entre 1 y 5 años",0.0669768592103286,"Region Central 1"
"3501","Horas.disponibles","(39,48]",-0.00722534103554549,"Region Central 1"
"3502","Genero","Femenino",-0.0417182255750457,"Region Central 1"
"3503","Edad","(26,59]",0.0219572064223792,"Region Central 1"
"3504","Parentesco","Jefe de hogar",0.0179831032328532,"Region Central 1"
"3505","Estado.civil","Separado y/o viudo",-0.00939386669698513,"Region Central 1"
"3506","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00744944233072648,"Region Central 1"
"3507","Empleo.antes","Si",0.0176264729645025,"Region Central 1"
"3508","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0375579802401007,"Region Central 1"
"3509","tiempo.en.colombia","Menos de 1 año",-0.0884489234040792,"Region Central 1"
"3510","Horas.disponibles","(48,130]",0.0065617292019814,"Region Central 1"
"3511","Genero","Femenino",-0.0439661190825251,"Region Central 1"
"3512","Edad","(18,26]",-0.00854838671819318,"Region Central 1"
"3513","Parentesco","Nucleo familiar",0.00660630184221248,"Region Central 1"
"3514","Estado.civil","Separado y/o viudo",-0.00474022741394256,"Region Central 1"
"3515","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0123200495075379,"Region Central 1"
"3516","Empleo.antes","Si",0.00249632791404191,"Region Central 1"
"3517","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0283870947053087,"Region Central 1"
"3518","tiempo.en.colombia","Menos de 1 año",-0.0819733192861782,"Region Central 1"
"3519","Horas.disponibles","(0,39]",-0.00832266755453134,"Region Central 1"
"3520","Genero","Femenino",-0.0362084074382715,"Region Central 1"
"3521","Edad","(26,59]",0.0335419060013746,"Region Central 1"
"3522","Parentesco","Nucleo familiar",-0.00571191099256623,"Region Central 1"
"3523","Estado.civil","Separado y/o viudo",-0.0161637712186998,"Region Central 1"
"3524","Nivel.educativo.alcanzado","Superior o universitaria",0.0478832580273406,"Region Central 1"
"3525","Empleo.antes","Si",0.0112713943305011,"Region Central 1"
"3526","Rama.actividad","Fabricación de prendas de vestir",0.120545611431756,"Region Central 1"
"3527","tiempo.en.colombia","Entre 1 y 5 años",0.0706003969365332,"Region Central 1"
"3528","Horas.disponibles","(48,130]",0.00680595000336699,"Region Central 1"
"3529","Genero","Femenino",-0.042622417428307,"Region Central 1"
"3530","Edad","(26,59]",0.03505136462822,"Region Central 1"
"3531","Parentesco","Jefe de hogar",0.0168644756269852,"Region Central 1"
"3532","Estado.civil","Casado y/o union libre",-0.0110104505433155,"Region Central 1"
"3533","Nivel.educativo.alcanzado","Superior o universitaria",0.0360640592492183,"Region Central 1"
"3534","Empleo.antes","Si",0.00766896001576937,"Region Central 1"
"3535","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0336593392555634,"Region Central 1"
"3536","tiempo.en.colombia","Entre 1 y 5 años",0.0794538365253023,"Region Central 1"
"3537","Horas.disponibles","(39,48]",-0.001973597869853,"Region Central 1"
"3538","Genero","Masculino",0.0404370796123129,"Region Central 1"
"3539","Edad","(26,59]",0.0353067624920193,"Region Central 1"
"3540","Parentesco","Nucleo familiar",0.00539561413187678,"Region Central 1"
"3541","Estado.civil","Casado y/o union libre",0.00136405237907152,"Region Central 1"
"3542","Nivel.educativo.alcanzado","Básica secundaria",-0.0625260141719284,"Region Central 1"
"3543","Empleo.antes","Si",0.0116897275870808,"Region Central 1"
"3544","Rama.actividad","Construcción",0.012553315848319,"Region Central 1"
"3545","tiempo.en.colombia","Entre 1 y 5 años",0.0717811818957492,"Region Central 1"
"3546","Horas.disponibles","(39,48]",-0.00521901110356053,"Region Central 1"
"3547","Genero","Femenino",-0.0366273246717078,"Region Central 1"
"3548","Edad","(26,59]",0.033772793959281,"Region Central 1"
"3549","Parentesco","Nucleo familiar",0.00705405919617594,"Region Central 1"
"3550","Estado.civil","Casado y/o union libre",-0.00451379487207554,"Region Central 1"
"3551","Nivel.educativo.alcanzado","Superior o universitaria",0.0463313585493475,"Region Central 1"
"3552","Empleo.antes","Si",0.00683736838677055,"Region Central 1"
"3553","Rama.actividad","Servicios sociales y de salud",0.0333422295430713,"Region Central 1"
"3554","tiempo.en.colombia","Entre 1 y 5 años",0.075860844710194,"Region Central 1"
"3555","Horas.disponibles","(0,39]",-0.0218369601336188,"Region Central 1"
"3556","Genero","Masculino",0.0416366927046942,"Region Central 1"
"3557","Edad","(26,59]",0.0294887981263032,"Region Central 1"
"3558","Parentesco","Otros parientes",-0.0197799370483807,"Region Central 1"
"3559","Estado.civil","Casado y/o union libre",-0.00490969594889171,"Region Central 1"
"3560","Nivel.educativo.alcanzado","Superior o universitaria",0.052155714360762,"Region Central 1"
"3561","Empleo.antes","Si",0.0110661801101961,"Region Central 1"
"3562","Rama.actividad","Otras actividades empresariales",0.0358730247625675,"Region Central 1"
"3563","tiempo.en.colombia","Entre 1 y 5 años",0.0741441633463975,"Region Central 1"
"3564","Horas.disponibles","(48,130]",0.00567381916793239,"Region Central 1"
"3565","Genero","Masculino",0.0457668489719175,"Region Central 1"
"3566","Edad","(26,59]",0.0339637018779111,"Region Central 1"
"3567","Parentesco","Jefe de hogar",0.0188137195085092,"Region Central 1"
"3568","Estado.civil","Casado y/o union libre",-0.00811736684037927,"Region Central 1"
"3569","Nivel.educativo.alcanzado","Superior o universitaria",0.0466481632907867,"Region Central 1"
"3570","Empleo.antes","Si",0.00898106065593501,"Region Central 1"
"3571","Rama.actividad","Correo y telecomunicaciones",0.0250775875774261,"Region Central 1"
"3572","tiempo.en.colombia","Entre 1 y 5 años",0.0720981750758602,"Region Central 1"
"3573","Horas.disponibles","(48,130]",0.00252195806111913,"Region Central 1"
"3574","Genero","Femenino",-0.0355728436831004,"Region Central 1"
"3575","Edad","(26,59]",0.0310929835533805,"Region Central 1"
"3576","Parentesco","Nucleo familiar",-0.00580086212485652,"Region Central 1"
"3577","Estado.civil","Casado y/o union libre",-0.00764307181027772,"Region Central 1"
"3578","Nivel.educativo.alcanzado","Básica secundaria",-0.0599391557891785,"Region Central 1"
"3579","Empleo.antes","Si",0.00600236772589443,"Region Central 1"
"3580","Rama.actividad","Hogares privados con servicio doméstico",-0.134459090248565,"Region Central 1"
"3581","tiempo.en.colombia","Entre 1 y 5 años",0.0710387354949229,"Region Central 1"
"3582","Horas.disponibles","(39,48]",-0.00193233819927143,"Region Central 1"
"3583","Genero","Masculino",0.0370617960436756,"Region Central 1"
"3584","Edad","(26,59]",0.0389884222452597,"Region Central 1"
"3585","Parentesco","Nucleo familiar",0.00158197860338705,"Region Central 1"
"3586","Estado.civil","Casado y/o union libre",-0.00777237625405564,"Region Central 1"
"3587","Nivel.educativo.alcanzado","Básica secundaria",-0.0510741382042881,"Region Central 1"
"3588","Empleo.antes","Si",0.00556654237045489,"Region Central 1"
"3589","Rama.actividad","Construcción",0.0120198614129119,"Region Central 1"
"3590","tiempo.en.colombia","Entre 1 y 5 años",0.0629722473544913,"Region Central 1"
"3591","Horas.disponibles","(39,48]",-0.00721919624771283,"Region Central 1"
"3592","Genero","Masculino",0.0366873503660134,"Region Central 1"
"3593","Edad","(26,59]",0.0241346222476797,"Region Central 1"
"3594","Parentesco","Jefe de hogar",0.0145757606380712,"Region Central 1"
"3595","Estado.civil","Casado y/o union libre",-0.00904116337975829,"Region Central 1"
"3596","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00600780142172133,"Region Central 1"
"3597","Empleo.antes","Si",0.00516477026029285,"Region Central 1"
"3598","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.0328674865668721,"Region Central 1"
"3599","tiempo.en.colombia","Menos de 1 año",-0.0858131386620214,"Region Central 1"
"3600","Horas.disponibles","(48,130]",0.00111352548802228,"Region Central 1"
"3601","Genero","Masculino",0.0354632714042776,"Region Central 1"
"3602","Edad","(18,26]",-0.0091457402217629,"Region Central 1"
"3603","Parentesco","Nucleo familiar",0.0025822863087995,"Region Central 1"
"3604","Estado.civil","Soltero",0.0202006838235998,"Region Central 1"
"3605","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00617083025829837,"Region Central 1"
"3606","Empleo.antes","Si",-0.00718338737819616,"Region Central 1"
