"","Variable","Nivel","Valor","Departamento"
"2821","Estado.civil","Separado y/o viudo",-0.00573431650933364,"Region Cluster 4"
"2822","Nivel.educativo.alcanzado","Ninguno/No_sabe",-0.0202125512205211,"Region Cluster 4"
"2823","Empleo.antes","Si",0.0141812238687453,"Region Cluster 4"
"2824","Rama.actividad","Construcción",-0.0212135562087394,"Region Cluster 4"
"2825","tiempo.en.colombia","Entre 1 y 5 años",0.0133515420841519,"Region Cluster 4"
"2826","Horas.disponibles","(39,48]",-0.00329899643150003,"Region Cluster 4"
"2827","Genero","Femenino",-0.0142129513729572,"Region Cluster 4"
"2828","Edad","(26,59]",0.00785278064510071,"Region Cluster 4"
"2829","Parentesco","Otros No parientes",-0.0110397880650597,"Region Cluster 4"
"2830","Estado.civil","Casado y/o union libre",-0.0162356147067747,"Region Cluster 4"
"2831","Nivel.educativo.alcanzado","Superior o universitaria",0.0451827416453172,"Region Cluster 4"
"2832","Empleo.antes","Si",0.0139151226383441,"Region Cluster 4"
"2833","Rama.actividad","Hogares privados con servicio doméstico",-0.0561776403777775,"Region Cluster 4"
"2834","tiempo.en.colombia","Mas de 5 años",-0.000825132100094971,"Region Cluster 4"
"2835","Horas.disponibles","(39,48]",-0.00341781917063399,"Region Cluster 4"
"2836","Genero","Femenino",-0.0143686918762824,"Region Cluster 4"
"2837","Edad","(26,59]",0.00819907582935902,"Region Cluster 4"
"2838","Parentesco","Nucleo familiar",-0.000939269585033857,"Region Cluster 4"
"2839","Estado.civil","Separado y/o viudo",-0.00564319742793641,"Region Cluster 4"
"2840","Nivel.educativo.alcanzado","Superior o universitaria",0.0474943340047066,"Region Cluster 4"
"2841","Empleo.antes","Si",0.0191112886879605,"Region Cluster 4"
"2842","Rama.actividad","Comercio al por mayor y al por menor",-0.000275613787999059,"Region Cluster 4"
"2843","tiempo.en.colombia","Mas de 5 años",-0.0152210462357522,"Region Cluster 4"
"2844","Horas.disponibles","(48,130]",0.00265268560318184,"Region Cluster 4"
"2845","Genero","Femenino",-0.0110921309147646,"Region Cluster 4"
"2846","Edad","(59,100]",-0.0172469128370446,"Region Cluster 4"
"2847","Parentesco","Otros parientes",0.00329449024770143,"Region Cluster 4"
"2848","Estado.civil","Separado y/o viudo",-0.0107362441875359,"Region Cluster 4"
"2849","Nivel.educativo.alcanzado","Básica primaria",-0.00287326084432826,"Region Cluster 4"
"2850","Empleo.antes","Si",0.0166495276067222,"Region Cluster 4"
"2851","Rama.actividad","Comercio al por mayor y al por menor",0.00403346405521767,"Region Cluster 4"
"2852","tiempo.en.colombia","Entre 1 y 5 años",0.011156857343452,"Region Cluster 4"
"2853","Horas.disponibles","(48,130]",0.00836739780137884,"Region Cluster 4"
"2854","Genero","Masculino",0.0146395949193971,"Region Cluster 4"
"2855","Edad","(18,26]",-0.00566995160506662,"Region Cluster 4"
"2856","Parentesco","Jefe de hogar",0.00185559170228502,"Region Cluster 4"
"2857","Estado.civil","Casado y/o union libre",-0.0122700902761451,"Region Cluster 4"
"2858","Nivel.educativo.alcanzado","Básica primaria",-0.0121209732623071,"Region Cluster 4"
"2859","Empleo.antes","Si",0.0190834773505129,"Region Cluster 4"
"2860","Rama.actividad","Construcción",-0.0182459175455834,"Region Cluster 4"
"2861","tiempo.en.colombia","Entre 1 y 5 años",0.0166088819987219,"Region Cluster 4"
"2862","Horas.disponibles","(48,130]",0.00614552550626601,"Region Cluster 4"
"2863","Genero","Masculino",0.00792467712744434,"Region Cluster 4"
"2864","Edad","(26,59]",0.00316994130976621,"Region Cluster 4"
"2865","Parentesco","Otros No parientes",-0.00349680903790221,"Region Cluster 4"
"2866","Estado.civil","Soltero",0.0249259802549352,"Region Cluster 4"
"2867","Nivel.educativo.alcanzado","Básica secundaria",-0.0421308091782019,"Region Cluster 4"
"2868","Empleo.antes","No",-0.0167374447408916,"Region Cluster 4"
"2869","Rama.actividad","Construcción",-0.0199363729549601,"Region Cluster 4"
"2870","tiempo.en.colombia","Mas de 5 años",-0.00644724980476992,"Region Cluster 4"
"2871","Horas.disponibles","(48,130]",0.0072625465895964,"Region Cluster 4"
"2872","Genero","Masculino",0.0103046660514725,"Region Cluster 4"
"2873","Edad","(26,59]",0.00433157301812083,"Region Cluster 4"
"2874","Parentesco","Otros No parientes",-0.000469541622667911,"Region Cluster 4"
"2875","Estado.civil","Casado y/o union libre",-0.0109697658860301,"Region Cluster 4"
"2876","Nivel.educativo.alcanzado","Media (10o -13o)",0.00048424871815102,"Region Cluster 4"
"2877","Empleo.antes","No",-0.0182419729171185,"Region Cluster 4"
"2878","Rama.actividad","Comercio al por mayor y al por menor",0.00377741879180619,"Region Cluster 4"
"2879","tiempo.en.colombia","Entre 1 y 5 años",0.0101157046214929,"Region Cluster 4"
"2880","Horas.disponibles","(48,130]",0.00315745083044629,"Region Cluster 4"
"2881","Genero","Femenino",-0.0129998215535396,"Region Cluster 4"
"2882","Edad","(18,26]",-0.0102576971988273,"Region Cluster 4"
"2883","Parentesco","Jefe de hogar",-0.00461515507525446,"Region Cluster 4"
"2884","Estado.civil","Casado y/o union libre",-0.0163096246179518,"Region Cluster 4"
"2885","Nivel.educativo.alcanzado","Básica primaria",-0.00547491303402417,"Region Cluster 4"
"2886","Empleo.antes","Si",0.0118762636485849,"Region Cluster 4"
"2887","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00561828388561071,"Region Cluster 4"
"2888","tiempo.en.colombia","Entre 1 y 5 años",0.0100429048220536,"Region Cluster 4"
"2889","Horas.disponibles","(0,39]",-0.0103606111800233,"Region Cluster 4"
"2890","Genero","Masculino",0.00831550351656098,"Region Cluster 4"
"2891","Edad","(26,59]",0.00485002206063844,"Region Cluster 4"
"2892","Parentesco","Otros parientes",0.00894995634738657,"Region Cluster 4"
"2893","Estado.civil","Casado y/o union libre",-0.0127735283061068,"Region Cluster 4"
"2894","Nivel.educativo.alcanzado","Superior o universitaria",0.0519503979479379,"Region Cluster 4"
"2895","Empleo.antes","Si",0.0170868822615244,"Region Cluster 4"
"2896","Rama.actividad","Otras actividades de servicios",-0.0232317216896292,"Region Cluster 4"
"2897","tiempo.en.colombia","Menos de 1 año",-0.0127195363674807,"Region Cluster 4"
"2898","Horas.disponibles","(48,130]",0.00268519795846836,"Region Cluster 4"
"2899","Genero","Femenino",-0.0136223422095256,"Region Cluster 4"
"2900","Edad","(26,59]",0.0022896310047126,"Region Cluster 4"
"2901","Parentesco","Otros No parientes",-0.00341336773846172,"Region Cluster 4"
"2902","Estado.civil","Casado y/o union libre",-0.0154305070007402,"Region Cluster 4"
"2903","Nivel.educativo.alcanzado","Media (10o -13o)",0.00358876724742119,"Region Cluster 4"
"2904","Empleo.antes","No",-0.0119731747891193,"Region Cluster 4"
"2905","Rama.actividad","Otras actividades de servicios",-0.0284878987231609,"Region Cluster 4"
"2906","tiempo.en.colombia","Menos de 1 año",-0.0101041862619526,"Region Cluster 4"
"2907","Horas.disponibles","(48,130]",0.00576005815996068,"Region Cluster 4"
"2908","Genero","Femenino",-0.0139453805992084,"Region Cluster 4"
"2909","Edad","(26,59]",0.0086685530781445,"Region Cluster 4"
"2910","Parentesco","Otros No parientes",-0.00678520675178321,"Region Cluster 4"
"2911","Estado.civil","Casado y/o union libre",-0.0139027367132961,"Region Cluster 4"
"2912","Nivel.educativo.alcanzado","Media (10o -13o)",0.00374057451137195,"Region Cluster 4"
"2913","Empleo.antes","No",-0.0172507527649742,"Region Cluster 4"
"2914","Rama.actividad","Hogares privados con servicio doméstico",-0.058141298671001,"Region Cluster 4"
"2915","tiempo.en.colombia","Entre 1 y 5 años",0.0134858163099752,"Region Cluster 4"
"2916","Horas.disponibles","(39,48]",0.000120770003962503,"Region Cluster 4"
"2917","Genero","Masculino",0.00701492103634293,"Region Cluster 4"
"2918","Edad","(26,59]",0.00876341647123398,"Region Cluster 4"
"2919","Parentesco","Jefe de hogar",0.00184467273266127,"Region Cluster 4"
"2920","Estado.civil","Casado y/o union libre",-0.0113035266065509,"Region Cluster 4"
"2921","Nivel.educativo.alcanzado","Superior o universitaria",0.0526160337453073,"Region Cluster 4"
"2922","Empleo.antes","Si",0.0161985893175119,"Region Cluster 4"
"2923","Rama.actividad","Fabricación de muebles / industrias manufactureras",-0.00348867726346372,"Region Cluster 4"
"2924","tiempo.en.colombia","Menos de 1 año",-0.0173387407497949,"Region Cluster 4"
"2925","Horas.disponibles","(48,130]",0.00650967678298169,"Region Cluster 4"
"2926","Genero","Masculino",0.004648942723576,"Region Cluster 4"
"2927","Edad","(26,59]",0.00468814134905775,"Region Cluster 4"
"2928","Parentesco","Nucleo familiar",0.00324538273748297,"Region Cluster 4"
"2929","Estado.civil","Casado y/o union libre",-0.0148488324421259,"Region Cluster 4"
"2930","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00121424329765683,"Region Cluster 4"
"2931","Empleo.antes","Si",0.0169709084936785,"Region Cluster 4"
"2932","Rama.actividad","Construcción",-0.0211629887370529,"Region Cluster 4"
"2933","tiempo.en.colombia","Entre 1 y 5 años",0.0112198981186431,"Region Cluster 4"
"2934","Horas.disponibles","(48,130]",0.00529468853141714,"Region Cluster 4"
"2935","Genero","Femenino",-0.0123314139165555,"Region Cluster 4"
"2936","Edad","(18,26]",-0.00635172908447969,"Region Cluster 4"
"2937","Parentesco","Otros No parientes",0.00440578259061674,"Region Cluster 4"
"2938","Estado.civil","Casado y/o union libre",-0.0159853962531562,"Region Cluster 4"
"2939","Nivel.educativo.alcanzado","Superior o universitaria",0.0517448917365749,"Region Cluster 4"
"2940","Empleo.antes","Si",0.0147057091261999,"Region Cluster 4"
"2941","Rama.actividad","Comercio al por mayor y al por menor",0.00156632081096835,"Region Cluster 4"
"2942","tiempo.en.colombia","Entre 1 y 5 años",0.00500585279735973,"Region Cluster 4"
"2943","Horas.disponibles","(39,48]",-0.00171148740823354,"Region Cluster 4"
"2944","Genero","Masculino",0.00291352881969079,"Region Cluster 4"
"2945","Edad","(26,59]",0.00453147459730127,"Region Cluster 4"
"2946","Parentesco","Nucleo familiar",-0.00629357492971135,"Region Cluster 4"
"2947","Estado.civil","Soltero",0.0269320661264824,"Region Cluster 4"
"2948","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00156074747340435,"Region Cluster 4"
"2949","Empleo.antes","Si",0.0185956775718429,"Region Cluster 4"
"2950","Rama.actividad","Comercio al por mayor y al por menor",-0.000761300943947823,"Region Cluster 4"
"2951","tiempo.en.colombia","Entre 1 y 5 años",0.0108321834689286,"Region Cluster 4"
"2952","Horas.disponibles","(48,130]",0.005615802610749,"Region Cluster 4"
"2953","Genero","Femenino",-0.0100797957160682,"Region Cluster 4"
"2954","Edad","(14,18]",0.00745570711392176,"Region Cluster 4"
"2955","Parentesco","Otros No parientes",-0.00709811798876686,"Region Cluster 4"
"2956","Estado.civil","Soltero",0.022212613086262,"Region Cluster 4"
"2957","Nivel.educativo.alcanzado","Básica secundaria",-0.0380391571750771,"Region Cluster 4"
"2958","Empleo.antes","No",-0.0145991113918819,"Region Cluster 4"
"2959","Rama.actividad","Hogares privados con servicio doméstico",-0.0509146175405607,"Region Cluster 4"
"2960","tiempo.en.colombia","Mas de 5 años",-0.00458158759327815,"Region Cluster 4"
"2961","Horas.disponibles","(39,48]",-0.00243089998818212,"Region Cluster 4"
"2962","Genero","Masculino",0.0117232541739369,"Region Cluster 4"
"2963","Edad","(18,26]",-0.000776383845041057,"Region Cluster 4"
"2964","Parentesco","Nucleo familiar",0.00219431555108715,"Region Cluster 4"
"2965","Estado.civil","Soltero",0.0246290684033001,"Region Cluster 4"
"2966","Nivel.educativo.alcanzado","Básica secundaria",-0.0418964571977882,"Region Cluster 4"
"2967","Empleo.antes","Si",0.0174385194623898,"Region Cluster 4"
"2968","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0263838209608502,"Region Cluster 4"
"2969","tiempo.en.colombia","Entre 1 y 5 años",0.0155414640492183,"Region Cluster 4"
"2970","Horas.disponibles","(48,130]",0.00836756928033615,"Region Cluster 4"
"2971","Genero","Femenino",-0.0168825001384022,"Region Cluster 4"
"2972","Edad","(18,26]",-0.000967386307030505,"Region Cluster 4"
"2973","Parentesco","Nucleo familiar",0.00180367661637175,"Region Cluster 4"
"2974","Estado.civil","Casado y/o union libre",-0.0127234873409601,"Region Cluster 4"
"2975","Nivel.educativo.alcanzado","Básica secundaria",-0.0371401128642118,"Region Cluster 4"
"2976","Empleo.antes","Si",0.0147353799875871,"Region Cluster 4"
"2977","Rama.actividad","Hogares privados con servicio doméstico",-0.0536771953596145,"Region Cluster 4"
"2978","tiempo.en.colombia","Entre 1 y 5 años",0.012145437016991,"Region Cluster 4"
"2979","Horas.disponibles","(39,48]",-0.00450813450000766,"Region Cluster 4"
"2980","Genero","Femenino",-0.0118408539919251,"Region Cluster 4"
"2981","Edad","(26,59]",0.00825405791243645,"Region Cluster 4"
"2982","Parentesco","Nucleo familiar",-0.00194400087996768,"Region Cluster 4"
"2983","Estado.civil","Casado y/o union libre",-0.013460224902551,"Region Cluster 4"
"2984","Nivel.educativo.alcanzado","Superior o universitaria",0.0487150720791596,"Region Cluster 4"
"2985","Empleo.antes","Si",0.0158040431775449,"Region Cluster 4"
"2986","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00718501067039576,"Region Cluster 4"
"2987","tiempo.en.colombia","Entre 1 y 5 años",0.0100029836089643,"Region Cluster 4"
"2988","Horas.disponibles","(39,48]",-0.00894996092090231,"Region Cluster 4"
"2989","Genero","Femenino",-0.00923734848031114,"Region Cluster 4"
"2990","Edad","(18,26]",-0.00376923768839491,"Region Cluster 4"
"2991","Parentesco","Jefe de hogar",-0.000443069812479725,"Region Cluster 4"
"2992","Estado.civil","Soltero",0.0228356771794384,"Region Cluster 4"
"2993","Nivel.educativo.alcanzado","Media (10o -13o)",0.00170963036139635,"Region Cluster 4"
"2994","Empleo.antes","Si",0.0122312973540489,"Region Cluster 4"
"2995","Rama.actividad","Servicios sociales y de salud",0.140007523199007,"Region Cluster 4"
"2996","tiempo.en.colombia","Menos de 1 año",-0.0138390299913383,"Region Cluster 4"
"2997","Horas.disponibles","(39,48]",-0.0046996520047075,"Region Cluster 4"
"2998","Genero","Masculino",0.0141475951894722,"Region Cluster 4"
"2999","Edad","(18,26]",-0.00200925230908548,"Region Cluster 4"
"3000","Parentesco","Nucleo familiar",-0.00611752586165404,"Region Cluster 4"
"3001","Estado.civil","Casado y/o union libre",-0.014153182656862,"Region Cluster 4"
"3002","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00523769544553289,"Region Cluster 4"
"3003","Empleo.antes","No",-0.0180461801692458,"Region Cluster 4"
"3004","Rama.actividad","Otras actividades de servicios",-0.0289993768392755,"Region Cluster 4"
"3005","tiempo.en.colombia","Entre 1 y 5 años",0.0149965169060112,"Region Cluster 4"
"3006","Horas.disponibles","(48,130]",0.00308151713883054,"Region Cluster 4"
"3007","Genero","Femenino",-0.00975401904726758,"Region Cluster 4"
"3008","Edad","(18,26]",-0.00992556307330865,"Region Cluster 4"
"3009","Parentesco","Otros parientes",0.0039489825413763,"Region Cluster 4"
"3010","Estado.civil","Soltero",0.023141917625857,"Region Cluster 4"
"3011","Nivel.educativo.alcanzado","Básica secundaria",-0.0428657041855755,"Region Cluster 4"
"3012","Empleo.antes","Si",0.0190810331138748,"Region Cluster 4"
"3013","Rama.actividad","Hoteles, restaurantes, bares y similares",0.00710262996686198,"Region Cluster 4"
"3014","tiempo.en.colombia","Menos de 1 año",-0.0153345045353225,"Region Cluster 4"
"3015","Horas.disponibles","(0,39]",-0.00303752683501621,"Region Cluster 4"
"3016","Genero","Masculino",0.0123130575494282,"Region Cluster 4"
"3017","Edad","(26,59]",0.00490303235247664,"Region Cluster 4"
"3018","Parentesco","Jefe de hogar",0.00139433207565606,"Region Cluster 4"
"3019","Estado.civil","Casado y/o union libre",-0.0104417711328951,"Region Cluster 4"
"3020","Nivel.educativo.alcanzado","Básica secundaria",-0.0400641596035162,"Region Cluster 4"
"3021","Empleo.antes","Si",0.0169347313402235,"Region Cluster 4"
"3022","Rama.actividad","Comercio al por mayor y al por menor",-0.000259953045909891,"Region Cluster 4"
"3023","tiempo.en.colombia","Entre 1 y 5 años",0.00755437794370121,"Region Cluster 4"
"3024","Horas.disponibles","(48,130]",0.0063601791511537,"Region Cluster 4"
"3025","Genero","Femenino",-0.0128420207778558,"Region Cluster 4"
"3026","Edad","(18,26]",-0.00546200926440192,"Region Cluster 4"
"3027","Parentesco","Jefe de hogar",0.00217628339658285,"Region Cluster 4"
"3028","Estado.civil","Casado y/o union libre",-0.0176973830618731,"Region Cluster 4"
"3029","Nivel.educativo.alcanzado","Básica secundaria",-0.0423480002342777,"Region Cluster 4"
"3030","Empleo.antes","Si",0.0101558584819617,"Region Cluster 4"
"3031","Rama.actividad","Hogares privados con servicio doméstico",-0.0510857514254873,"Region Cluster 4"
"3032","tiempo.en.colombia","Entre 1 y 5 años",0.00882596212455073,"Region Cluster 4"
"3033","Horas.disponibles","(48,130]",0.0082773464837448,"Region Cluster 4"
"3034","Genero","Masculino",0.0150925833883852,"Region Cluster 4"
"3035","Edad","(26,59]",0.00587691867757213,"Region Cluster 4"
"3036","Parentesco","Otros parientes",0.00971333075678499,"Region Cluster 4"
"3037","Estado.civil","Casado y/o union libre",-0.0135618792577547,"Region Cluster 4"
"3038","Nivel.educativo.alcanzado","Ninguno/No_sabe",-0.0267596173819222,"Region Cluster 4"
"3039","Empleo.antes","Si",0.0178691045277835,"Region Cluster 4"
"3040","Rama.actividad","Construcción",-0.0220108737462706,"Region Cluster 4"
"3041","tiempo.en.colombia","Entre 1 y 5 años",0.00894466928624675,"Region Cluster 4"
"3042","Horas.disponibles","(39,48]",-0.00530628407194228,"Region Cluster 4"
"3043","Genero","Femenino",-0.00811420030879806,"Region Cluster 4"
"3044","Edad","(14,18]",0.00846825325261742,"Region Cluster 4"
"3045","Parentesco","Nucleo familiar",0.00231503557978999,"Region Cluster 4"
"3046","Estado.civil","Soltero",0.0252973268383569,"Region Cluster 4"
"3047","Nivel.educativo.alcanzado","Media (10o -13o)",-1.29027994639342e-05,"Region Cluster 4"
"3048","Empleo.antes","No",-0.0181686813019387,"Region Cluster 4"
"3049","Rama.actividad","Comercio al por mayor y al por menor",-0.000646382629437817,"Region Cluster 4"
"3050","tiempo.en.colombia","Entre 1 y 5 años",0.00994708734200381,"Region Cluster 4"
"3051","Horas.disponibles","(48,130]",0.00403809255956689,"Region Cluster 4"
"3052","Genero","Femenino",-0.0126976794318919,"Region Cluster 4"
"3053","Edad","(26,59]",0.00871140985292465,"Region Cluster 4"
"3054","Parentesco","Jefe de hogar",-0.00103580119247167,"Region Cluster 4"
"3055","Estado.civil","Casado y/o union libre",-0.0117891722269895,"Region Cluster 4"
"3056","Nivel.educativo.alcanzado","Superior o universitaria",0.0546659937777132,"Region Cluster 4"
"3057","Empleo.antes","Si",0.0142195814919112,"Region Cluster 4"
"3058","Rama.actividad","Comercio al por mayor y al por menor",0.00436788911960309,"Region Cluster 4"
"3059","tiempo.en.colombia","Entre 1 y 5 años",0.0136139266776326,"Region Cluster 4"
"3060","Horas.disponibles","(39,48]",-0.000180251224737914,"Region Cluster 4"
"3061","Genero","Femenino",-0.0132243006287301,"Region Cluster 4"
"3062","Edad","(18,26]",-0.00456724418159492,"Region Cluster 4"
"3063","Parentesco","Nucleo familiar",0.00536842863738094,"Region Cluster 4"
"3064","Estado.civil","Casado y/o union libre",-0.0161007346639035,"Region Cluster 4"
"3065","Nivel.educativo.alcanzado","Media (10o -13o)",0.00109812298769425,"Region Cluster 4"
"3066","Empleo.antes","Si",0.0157157048358318,"Region Cluster 4"
"3067","Rama.actividad","Actividades culturales y deportivas",-0.0079550245513046,"Region Cluster 4"
"3068","tiempo.en.colombia","Entre 1 y 5 años",0.0157039372657674,"Region Cluster 4"
"3069","Horas.disponibles","(39,48]",-0.00316703607586009,"Region Cluster 4"
"3070","Genero","Masculino",0.013118282669043,"Region Cluster 4"
"3071","Edad","(26,59]",0.00536536197768684,"Region Cluster 4"
"3072","Parentesco","Jefe de hogar",0.00253267542893908,"Region Cluster 4"
"3073","Estado.civil","Casado y/o union libre",-0.0129144370242251,"Region Cluster 4"
"3074","Nivel.educativo.alcanzado","Básica primaria",-0.00310044554046316,"Region Cluster 4"
"3075","Empleo.antes","Si",0.0134204441383231,"Region Cluster 4"
"3076","Rama.actividad","Transporte por vía terrestre; transporte por tuberías",-0.0195378319860819,"Region Cluster 4"
"3077","tiempo.en.colombia","Entre 1 y 5 años",0.0153142697997502,"Region Cluster 4"
"3078","Horas.disponibles","(48,130]",0.00722587186679672,"Region Cluster 4"
"3079","Genero","Masculino",0.00908480477798841,"Region Cluster 4"
"3080","Edad","(26,59]",0.00346435745533287,"Region Cluster 4"
"3081","Parentesco","Otros No parientes",0.000320498997816109,"Region Cluster 4"
"3082","Estado.civil","Casado y/o union libre",-0.0159947627972676,"Region Cluster 4"
"3083","Nivel.educativo.alcanzado","Básica secundaria",-0.0385061807217877,"Region Cluster 4"
"3084","Empleo.antes","No",-0.0169607063176043,"Region Cluster 4"
"3085","Rama.actividad","Construcción",-0.0181992020237383,"Region Cluster 4"
"3086","tiempo.en.colombia","Entre 1 y 5 años",0.00811985109292269,"Region Cluster 4"
"3087","Horas.disponibles","(0,39]",-0.00959199522185613,"Region Cluster 4"
"3088","Genero","Masculino",0.0101167088525802,"Region Cluster 4"
"3089","Edad","(26,59]",0.00473412648900265,"Region Cluster 4"
"3090","Parentesco","Jefe de hogar",0.00181406953773653,"Region Cluster 4"
"3091","Estado.civil","Casado y/o union libre",-0.0180149765941289,"Region Cluster 4"
"3092","Nivel.educativo.alcanzado","Media (10o -13o)",-0.00453656747297071,"Region Cluster 4"
"3093","Empleo.antes","Si",0.0165459862455204,"Region Cluster 4"
"3094","Rama.actividad","Fabricación de productos de metal",-0.0273280987707145,"Region Cluster 4"
"3095","tiempo.en.colombia","Entre 1 y 5 años",0.0132827318694732,"Region Cluster 4"
"3096","Horas.disponibles","(48,130]",0.000699616882253698,"Region Cluster 4"
"3097","Genero","Femenino",-0.0108761503822384,"Region Cluster 4"
"3098","Edad","(18,26]",-0.00590752047412,"Region Cluster 4"
"3099","Parentesco","Jefe de hogar",0.00312950112670041,"Region Cluster 4"
"3100","Estado.civil","Casado y/o union libre",-0.0152746588053334,"Region Cluster 4"
"3101","Nivel.educativo.alcanzado","Superior o universitaria",0.0510272140822049,"Region Cluster 4"
"3102","Empleo.antes","Si",0.0147167168848127,"Region Cluster 4"
"3103","Rama.actividad","Correo y telecomunicaciones",0.00326702944485568,"Region Cluster 4"
"3104","tiempo.en.colombia","Entre 1 y 5 años",0.0136243533382023,"Region Cluster 4"
"3105","Horas.disponibles","(48,130]",0.00402373473250877,"Region Cluster 4"
"3106","Genero","Masculino",0.00858853595417209,"Region Cluster 4"
"3107","Edad","(26,59]",0.00739349476465368,"Region Cluster 4"
"3108","Parentesco","Nucleo familiar",-0.00182036776375222,"Region Cluster 4"
"3109","Estado.civil","Casado y/o union libre",-0.0144170366945434,"Region Cluster 4"
"3110","Nivel.educativo.alcanzado","Básica secundaria",-0.040234643050468,"Region Cluster 4"
"3111","Empleo.antes","Si",0.0131155220721242,"Region Cluster 4"
"3112","Rama.actividad","Construcción",-0.0206448090721637,"Region Cluster 4"
"3113","tiempo.en.colombia","Menos de 1 año",-0.0206010135067113,"Region Cluster 4"
"3114","Horas.disponibles","(39,48]",-0.00642778444595036,"Region Cluster 4"
"3115","Genero","Femenino",-0.0124790793133054,"Region Cluster 4"
"3116","Edad","(26,59]",0.00568386761308178,"Region Cluster 4"
"3117","Parentesco","Jefe de hogar",-0.000259647064440566,"Region Cluster 4"
"3118","Estado.civil","Soltero",0.0263832289309283,"Region Cluster 4"
"3119","Nivel.educativo.alcanzado","Superior o universitaria",0.0446806553029902,"Region Cluster 4"
"3120","Empleo.antes","Si",0.0141922886538168,"Region Cluster 4"
"3121","Rama.actividad","Hoteles, restaurantes, bares y similares",0.0085815586673885,"Region Cluster 4"
"3122","tiempo.en.colombia","Entre 1 y 5 años",0.0134196688300655,"Region Cluster 4"
"3123","Horas.disponibles","(0,39]",-0.0140281050660794,"Region Cluster 4"
"3124","Genero","Masculino",0.0069369921478264,"Region Cluster 4"
"3125","Edad","(14,18]",-0.0104303212322702,"Region Cluster 4"
"3126","Parentesco","Otros parientes",0.00278493845260484,"Region Cluster 4"
"3127","Estado.civil","Soltero",0.0187255935220327,"Region Cluster 4"
"3128","Nivel.educativo.alcanzado","Básica secundaria",-0.0432453962171331,"Region Cluster 4"
"3129","Empleo.antes","No",-0.0139119985264782,"Region Cluster 4"
"3130","Rama.actividad","Comercio al por mayor y al por menor",-0.000125877416201048,"Region Cluster 4"
"3131","tiempo.en.colombia","Entre 1 y 5 años",0.00934831579681706,"Region Cluster 4"
"3132","Horas.disponibles","(0,39]",-0.0119289871209857,"Region Cluster 4"
"3133","Genero","Masculino",0.0143990155251331,"Region Cluster 4"
"3134","Edad","(26,59]",0.0013579976409384,"Region Cluster 4"
"3135","Parentesco","Nucleo familiar",-0.00386169221375149,"Region Cluster 4"
"3136","Estado.civil","Casado y/o union libre",-0.0163638973611703,"Region Cluster 4"
"3137","Nivel.educativo.alcanzado","Superior o universitaria",0.0532211722010212,"Region Cluster 4"
"3138","Empleo.antes","No",-0.01301694530707,"Region Cluster 4"
"3139","Rama.actividad","Informática y actividades conexas",-0.0230075062938008,"Region Cluster 4"
"3140","tiempo.en.colombia","Entre 1 y 5 años",0.0115374645438316,"Region Cluster 4"
"3141","Horas.disponibles","(48,130]",0.00217821258973285,"Region Cluster 4"
"3142","Genero","Femenino",-0.0126569008104811,"Region Cluster 4"
"3143","Edad","(59,100]",-0.0369762265899524,"Region Cluster 4"
"3144","Parentesco","Jefe de hogar",0.00131682047208633,"Region Cluster 4"
"3145","Estado.civil","Separado y/o viudo",-0.00530026524054512,"Region Cluster 4"
"3146","Nivel.educativo.alcanzado","Básica primaria",-0.0103190875986827,"Region Cluster 4"
"3147","Empleo.antes","No",-0.0146077839080694,"Region Cluster 4"
"3148","Rama.actividad","Comercio al por mayor y al por menor",0.00301928102337834,"Region Cluster 4"
"3149","tiempo.en.colombia","Entre 1 y 5 años",0.0129645353608842,"Region Cluster 4"
"3150","Horas.disponibles","(0,39]",-0.0130743258825092,"Region Cluster 4"
"3151","Genero","Masculino",0.0143548798867763,"Region Cluster 4"
"3152","Edad","(26,59]",0.00564930795039967,"Region Cluster 4"
"3153","Parentesco","Otros No parientes",-0.00664295484245765,"Region Cluster 4"
"3154","Estado.civil","Casado y/o union libre",-0.0120298021261129,"Region Cluster 4"
"3155","Nivel.educativo.alcanzado","Media (10o -13o)",0.00207440812109365,"Region Cluster 4"
"3156","Empleo.antes","Si",0.0184109099088191,"Region Cluster 4"
"3157","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.0111060505980647,"Region Cluster 4"
"3158","tiempo.en.colombia","Entre 1 y 5 años",0.01028658385007,"Region Cluster 4"
"3159","Horas.disponibles","(39,48]",-4.54745641909566e-05,"Region Cluster 4"
"3160","Genero","Femenino",-0.0110692663606414,"Region Cluster 4"
"3161","Edad","(18,26]",-0.00382170019804647,"Region Cluster 4"
"3162","Parentesco","Nucleo familiar",0.001151326913972,"Region Cluster 4"
"3163","Estado.civil","Casado y/o union libre",-0.0201429380008016,"Region Cluster 4"
"3164","Nivel.educativo.alcanzado","Básica secundaria",-0.0401822987247159,"Region Cluster 4"
"3165","Empleo.antes","Si",0.00881247313098941,"Region Cluster 4"
"3166","Rama.actividad","Fabricación de productos textiles",-0.0167121535819482,"Region Cluster 4"
